subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,sketch,Entropy,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,5,2.5322203636169434
vit_base_patch16_224,sketch,Entropy,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,6,2.4645256996154785
vit_base_patch16_224,sketch,Entropy,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,7,2.501704216003418
vit_base_patch16_224,sketch,Entropy,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,8,2.6579315662384033
vit_base_patch16_224,sketch,Entropy,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,9,2.630464553833008
vit_base_patch16_224,sketch,Entropy,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,10,2.052123785018921
vit_base_patch16_224,sketch,Entropy,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,11,0.10051150619983673
vit_base_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,0,2.3074915409088135
vit_base_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,1,2.4664530754089355
vit_base_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,2,2.4782321453094482
vit_base_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,3,2.553819179534912
vit_base_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,4,2.5268118381500244
vit_base_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,5,2.52365779876709
vit_base_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,6,2.166158676147461
vit_base_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,7,2.366366386413574
vit_base_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,8,2.6329383850097656
vit_base_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,9,2.467597246170044
vit_base_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,10,0.2043674737215042
vit_base_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,11,0.08160906285047531
vit_base_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,0,2.3062667846679688
vit_base_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,1,2.4953343868255615
vit_base_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,2,2.500852108001709
vit_base_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,3,2.552098274230957
vit_base_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,4,2.470947265625
vit_base_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,5,2.4220151901245117
vit_base_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,6,2.252319812774658
vit_base_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,7,2.4480865001678467
vit_base_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,8,2.654895305633545
vit_base_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,9,2.6423721313476562
vit_base_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,10,2.5241880416870117
vit_base_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,11,2.422344207763672
vit_base_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,0,2.30647873878479
vit_base_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,1,2.493623733520508
vit_base_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,2,2.491100549697876
vit_base_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,3,2.5511879920959473
vit_base_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,4,2.521432399749756
vit_base_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,5,2.513756513595581
vit_base_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,6,2.3216042518615723
vit_base_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,7,2.467109203338623
vit_base_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,8,2.6320271492004395
vit_base_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,9,2.5647311210632324
vit_base_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,10,2.1584181785583496
vit_base_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,11,2.0599846839904785
vit_base_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,0,2.3046493530273438
vit_base_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,1,2.5293195247650146
vit_base_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,2,2.5086989402770996
vit_base_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,3,2.5554990768432617
vit_base_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,4,2.529275417327881
vit_base_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,5,2.5417370796203613
vit_base_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,6,2.423192024230957
vit_base_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,7,2.573134422302246
vit_base_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,8,2.6791553497314453
vit_base_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,9,2.66239333152771
vit_base_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,10,2.331859588623047
vit_base_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,11,0.30741849541664124
vit_base_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,0,2.311481475830078
vit_base_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,1,2.512022018432617
vit_base_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,2,2.515902519226074
vit_base_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,3,2.589277744293213
vit_base_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,4,2.598477363586426
vit_base_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,5,2.629672050476074
vit_base_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,6,2.077658176422119
vit_base_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,7,2.0233383178710938
vit_base_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,8,2.26753830909729
vit_base_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,9,2.3690602779388428
vit_base_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,10,1.4802627563476562
vit_base_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,11,1.0520312786102295
vit_base_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,0,2.3065385818481445
vit_base_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,1,2.540745258331299
vit_base_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,2,2.5257368087768555
vit_base_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,3,2.5744760036468506
vit_base_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,4,2.542693614959717
vit_base_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,5,2.4960150718688965
vit_base_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,6,2.33528470993042
vit_base_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,7,2.3968303203582764
vit_base_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,8,2.622201919555664
vit_base_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,9,2.6438541412353516
vit_base_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,10,2.425929546356201
vit_base_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,11,2.2321841716766357
vit_base_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,0,2.312983274459839
vit_base_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,1,2.487809658050537
vit_base_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,2,2.4325380325317383
vit_base_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,3,2.500206470489502
vit_base_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,4,2.4800686836242676
vit_base_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,5,2.5358262062072754
vit_base_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,6,2.4757027626037598
vit_base_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,7,2.6275722980499268
vit_base_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,8,2.626404285430908
vit_base_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,9,2.401642084121704
vit_base_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,10,0.27924251556396484
vit_base_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,11,0.02323424071073532
vit_base_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,0,2.3052635192871094
vit_base_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,1,2.5156660079956055
vit_base_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,2,2.5110292434692383
vit_base_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,3,2.566657543182373
vit_base_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,4,2.5525543689727783
vit_base_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,5,2.518589973449707
vit_base_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,6,2.1138157844543457
vit_base_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,7,2.2656450271606445
vit_base_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,8,2.4996588230133057
vit_base_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,9,2.557816505432129
vit_base_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,10,2.04472279548645
vit_base_patch16_224,sketch,Entropy,0014_ske_dnn_0_airplane_00_airplane-0014-sketch-20.png,11,2.3875207901000977
vit_base_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,0,2.3076701164245605
vit_base_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,1,2.4893898963928223
vit_base_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,2,2.4499075412750244
vit_base_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,3,2.519202709197998
vit_base_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,4,2.5130300521850586
vit_base_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,5,2.549258232116699
vit_base_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,6,2.4030234813690186
vit_base_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,7,2.510974884033203
vit_base_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,8,2.6331675052642822
vit_base_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,9,2.64388108253479
vit_base_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,10,2.564591646194458
vit_base_patch16_224,sketch,Entropy,0015_ske_dnn_0_airplane_00_airplane-0015-sketch-21.png,11,2.3473596572875977
vit_base_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,0,2.320415496826172
vit_base_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,1,2.510589122772217
vit_base_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,2,2.4619736671447754
vit_base_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,3,2.5100789070129395
vit_base_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,4,2.494908332824707
vit_base_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,5,2.4796977043151855
vit_base_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,6,2.422140598297119
vit_base_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,7,2.5927672386169434
vit_base_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,8,2.5334699153900146
vit_base_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,9,1.8087158203125
vit_base_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,10,0.005239076912403107
vit_base_patch16_224,sketch,Entropy,0016_ske_dnn_0_airplane_00_airplane-0016-sketch-22.png,11,0.03435638174414635
vit_base_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,0,2.307894229888916
vit_base_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,1,2.507671356201172
vit_base_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,2,2.5158772468566895
vit_base_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,3,2.564833641052246
vit_base_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,4,2.5187182426452637
vit_base_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,5,2.5438733100891113
vit_base_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,6,2.3506691455841064
vit_base_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,7,2.4878430366516113
vit_base_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,8,2.574349880218506
vit_base_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,9,2.3579182624816895
vit_base_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,10,1.221038818359375
vit_base_patch16_224,sketch,Entropy,0017_ske_dnn_0_airplane_00_airplane-0017-sketch-23.png,11,1.6391853094100952
vit_base_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,0,2.3079752922058105
vit_base_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,1,2.4839775562286377
vit_base_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,2,2.469486713409424
vit_base_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,3,2.541841506958008
vit_base_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,4,2.5385851860046387
vit_base_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,5,2.515305995941162
vit_base_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,6,2.3263421058654785
vit_base_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,7,2.4801626205444336
vit_base_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,8,2.5573008060455322
vit_base_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,9,2.49928617477417
vit_base_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,10,2.2378714084625244
vit_base_patch16_224,sketch,Entropy,0018_ske_dnn_0_airplane_00_airplane-0018-sketch-24.png,11,0.19779014587402344
vit_base_patch16_224,sketch,Entropy,0019_ske_dnn_0_airplane_00_airplane-0019-sketch-25.png,0,2.305946111679077
vit_base_patch16_224,sketch,Entropy,0019_ske_dnn_0_airplane_00_airplane-0019-sketch-25.png,1,2.543273687362671
vit_base_patch16_224,sketch,Entropy,0019_ske_dnn_0_airplane_00_airplane-0019-sketch-25.png,2,2.560166597366333
