subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,low-pass,Entropy,0001_lp_dnn_40_chair_10_n04099969_7577.png,0,2.21388840675354
vit_small_patch16_224,low-pass,Entropy,0001_lp_dnn_40_chair_10_n04099969_7577.png,1,2.304168701171875
vit_small_patch16_224,low-pass,Entropy,0001_lp_dnn_40_chair_10_n04099969_7577.png,2,2.2461233139038086
vit_small_patch16_224,low-pass,Entropy,0001_lp_dnn_40_chair_10_n04099969_7577.png,3,2.2052154541015625
vit_small_patch16_224,low-pass,Entropy,0001_lp_dnn_40_chair_10_n04099969_7577.png,4,2.0628180503845215
vit_small_patch16_224,low-pass,Entropy,0001_lp_dnn_40_chair_10_n04099969_7577.png,5,1.658611536026001
vit_small_patch16_224,low-pass,Entropy,0001_lp_dnn_40_chair_10_n04099969_7577.png,6,1.761694312095642
vit_small_patch16_224,low-pass,Entropy,0001_lp_dnn_40_chair_10_n04099969_7577.png,7,2.2471232414245605
vit_small_patch16_224,low-pass,Entropy,0001_lp_dnn_40_chair_10_n04099969_7577.png,8,2.6352293491363525
vit_small_patch16_224,low-pass,Entropy,0001_lp_dnn_40_chair_10_n04099969_7577.png,9,2.701448917388916
vit_small_patch16_224,low-pass,Entropy,0001_lp_dnn_40_chair_10_n04099969_7577.png,10,2.7283663749694824
vit_small_patch16_224,low-pass,Entropy,0001_lp_dnn_40_chair_10_n04099969_7577.png,11,1.8355655670166016
vit_small_patch16_224,low-pass,Entropy,0002_lp_dnn_40_cat_10_n02124075_12815.png,0,2.2032885551452637
vit_small_patch16_224,low-pass,Entropy,0002_lp_dnn_40_cat_10_n02124075_12815.png,1,2.2975332736968994
vit_small_patch16_224,low-pass,Entropy,0002_lp_dnn_40_cat_10_n02124075_12815.png,2,2.252951145172119
vit_small_patch16_224,low-pass,Entropy,0002_lp_dnn_40_cat_10_n02124075_12815.png,3,2.228891372680664
vit_small_patch16_224,low-pass,Entropy,0002_lp_dnn_40_cat_10_n02124075_12815.png,4,2.077890396118164
vit_small_patch16_224,low-pass,Entropy,0002_lp_dnn_40_cat_10_n02124075_12815.png,5,1.633612871170044
vit_small_patch16_224,low-pass,Entropy,0002_lp_dnn_40_cat_10_n02124075_12815.png,6,1.689769983291626
vit_small_patch16_224,low-pass,Entropy,0002_lp_dnn_40_cat_10_n02124075_12815.png,7,2.1279489994049072
vit_small_patch16_224,low-pass,Entropy,0002_lp_dnn_40_cat_10_n02124075_12815.png,8,2.5939698219299316
vit_small_patch16_224,low-pass,Entropy,0002_lp_dnn_40_cat_10_n02124075_12815.png,9,2.7044177055358887
vit_small_patch16_224,low-pass,Entropy,0002_lp_dnn_40_cat_10_n02124075_12815.png,10,2.7275874614715576
vit_small_patch16_224,low-pass,Entropy,0002_lp_dnn_40_cat_10_n02124075_12815.png,11,1.609210729598999
vit_small_patch16_224,low-pass,Entropy,0003_lp_dnn_5_truck_10_n04467665_34253.png,0,2.192629814147949
vit_small_patch16_224,low-pass,Entropy,0003_lp_dnn_5_truck_10_n04467665_34253.png,1,2.3930468559265137
vit_small_patch16_224,low-pass,Entropy,0003_lp_dnn_5_truck_10_n04467665_34253.png,2,2.3311197757720947
vit_small_patch16_224,low-pass,Entropy,0003_lp_dnn_5_truck_10_n04467665_34253.png,3,2.3373470306396484
vit_small_patch16_224,low-pass,Entropy,0003_lp_dnn_5_truck_10_n04467665_34253.png,4,2.179577350616455
vit_small_patch16_224,low-pass,Entropy,0003_lp_dnn_5_truck_10_n04467665_34253.png,5,1.9545776844024658
vit_small_patch16_224,low-pass,Entropy,0003_lp_dnn_5_truck_10_n04467665_34253.png,6,1.5925296545028687
vit_small_patch16_224,low-pass,Entropy,0003_lp_dnn_5_truck_10_n04467665_34253.png,7,2.245358467102051
vit_small_patch16_224,low-pass,Entropy,0003_lp_dnn_5_truck_10_n04467665_34253.png,8,2.6003456115722656
vit_small_patch16_224,low-pass,Entropy,0003_lp_dnn_5_truck_10_n04467665_34253.png,9,2.6749277114868164
vit_small_patch16_224,low-pass,Entropy,0003_lp_dnn_5_truck_10_n04467665_34253.png,10,2.6652650833129883
vit_small_patch16_224,low-pass,Entropy,0003_lp_dnn_5_truck_10_n04467665_34253.png,11,0.8523921966552734
vit_small_patch16_224,low-pass,Entropy,0004_lp_dnn_1_clock_10_n04548280_5320.png,0,2.2096989154815674
vit_small_patch16_224,low-pass,Entropy,0004_lp_dnn_1_clock_10_n04548280_5320.png,1,2.4008355140686035
vit_small_patch16_224,low-pass,Entropy,0004_lp_dnn_1_clock_10_n04548280_5320.png,2,2.378671169281006
vit_small_patch16_224,low-pass,Entropy,0004_lp_dnn_1_clock_10_n04548280_5320.png,3,2.3247344493865967
vit_small_patch16_224,low-pass,Entropy,0004_lp_dnn_1_clock_10_n04548280_5320.png,4,2.159648895263672
vit_small_patch16_224,low-pass,Entropy,0004_lp_dnn_1_clock_10_n04548280_5320.png,5,1.7314536571502686
vit_small_patch16_224,low-pass,Entropy,0004_lp_dnn_1_clock_10_n04548280_5320.png,6,1.3384876251220703
vit_small_patch16_224,low-pass,Entropy,0004_lp_dnn_1_clock_10_n04548280_5320.png,7,2.218595027923584
vit_small_patch16_224,low-pass,Entropy,0004_lp_dnn_1_clock_10_n04548280_5320.png,8,2.6848297119140625
vit_small_patch16_224,low-pass,Entropy,0004_lp_dnn_1_clock_10_n04548280_5320.png,9,2.6779844760894775
vit_small_patch16_224,low-pass,Entropy,0004_lp_dnn_1_clock_10_n04548280_5320.png,10,2.6207375526428223
vit_small_patch16_224,low-pass,Entropy,0004_lp_dnn_1_clock_10_n04548280_5320.png,11,0.00045722952927462757
vit_small_patch16_224,low-pass,Entropy,0005_lp_dnn_3_dog_10_n02108915_3652.png,0,2.1975975036621094
vit_small_patch16_224,low-pass,Entropy,0005_lp_dnn_3_dog_10_n02108915_3652.png,1,2.4015133380889893
vit_small_patch16_224,low-pass,Entropy,0005_lp_dnn_3_dog_10_n02108915_3652.png,2,2.3420965671539307
vit_small_patch16_224,low-pass,Entropy,0005_lp_dnn_3_dog_10_n02108915_3652.png,3,2.3665716648101807
vit_small_patch16_224,low-pass,Entropy,0005_lp_dnn_3_dog_10_n02108915_3652.png,4,2.1978464126586914
