subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,silhouette,Probability,airplane6.png,1,0.01647101901471615
vit_base_patch16_224,silhouette,Probability,airplane6.png,2,0.013940319418907166
vit_base_patch16_224,silhouette,Probability,airplane6.png,3,0.01991931162774563
vit_base_patch16_224,silhouette,Probability,airplane6.png,4,0.05786244571208954
vit_base_patch16_224,silhouette,Probability,airplane6.png,5,0.05069908872246742
vit_base_patch16_224,silhouette,Probability,airplane6.png,6,0.04427849128842354
vit_base_patch16_224,silhouette,Probability,airplane6.png,7,0.021477028727531433
vit_base_patch16_224,silhouette,Probability,airplane6.png,8,0.03888413682579994
vit_base_patch16_224,silhouette,Probability,airplane6.png,9,0.08779669553041458
vit_base_patch16_224,silhouette,Probability,airplane6.png,10,0.42332783341407776
vit_base_patch16_224,silhouette,Probability,airplane6.png,11,0.8123207688331604
vit_base_patch16_224,silhouette,Probability,airplane7.png,0,0.03358319401741028
vit_base_patch16_224,silhouette,Probability,airplane7.png,1,0.016407744958996773
vit_base_patch16_224,silhouette,Probability,airplane7.png,2,0.013260332867503166
vit_base_patch16_224,silhouette,Probability,airplane7.png,3,0.01908966526389122
vit_base_patch16_224,silhouette,Probability,airplane7.png,4,0.05744689330458641
vit_base_patch16_224,silhouette,Probability,airplane7.png,5,0.06002238392829895
vit_base_patch16_224,silhouette,Probability,airplane7.png,6,0.04820060729980469
vit_base_patch16_224,silhouette,Probability,airplane7.png,7,0.021280460059642792
vit_base_patch16_224,silhouette,Probability,airplane7.png,8,0.03793264925479889
vit_base_patch16_224,silhouette,Probability,airplane7.png,9,0.10623247921466827
vit_base_patch16_224,silhouette,Probability,airplane7.png,10,0.1881570816040039
vit_base_patch16_224,silhouette,Probability,airplane7.png,11,0.5173650979995728
vit_base_patch16_224,silhouette,Probability,airplane8.png,0,0.03387797251343727
vit_base_patch16_224,silhouette,Probability,airplane8.png,1,0.016692038625478745
vit_base_patch16_224,silhouette,Probability,airplane8.png,2,0.013713736087083817
vit_base_patch16_224,silhouette,Probability,airplane8.png,3,0.01951308734714985
vit_base_patch16_224,silhouette,Probability,airplane8.png,4,0.05922015383839607
vit_base_patch16_224,silhouette,Probability,airplane8.png,5,0.06734438985586166
