subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,sketch,Entropy,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,9,2.656508445739746
vit_small_patch16_224,sketch,Entropy,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,10,2.627920627593994
vit_small_patch16_224,sketch,Entropy,0006_ske_dnn_0_airplane_00_airplane-0006-sketch-13.png,11,1.9432586431503296
vit_small_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,0,2.196127414703369
vit_small_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,1,2.360868453979492
vit_small_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,2,2.2498836517333984
vit_small_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,3,2.3189499378204346
vit_small_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,4,2.195136070251465
vit_small_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,5,1.7136225700378418
vit_small_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,6,1.4856475591659546
vit_small_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,7,2.252734661102295
vit_small_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,8,2.613227128982544
vit_small_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,9,2.668546676635742
vit_small_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,10,2.703202247619629
vit_small_patch16_224,sketch,Entropy,0007_ske_dnn_0_airplane_00_airplane-0007-sketch-14.png,11,2.241384983062744
vit_small_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,0,2.1970725059509277
vit_small_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,1,2.3593826293945312
vit_small_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,2,2.2393884658813477
vit_small_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,3,2.2907209396362305
vit_small_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,4,2.1483678817749023
vit_small_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,5,1.766709327697754
vit_small_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,6,1.6788878440856934
vit_small_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,7,2.330960273742676
vit_small_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,8,2.677608013153076
vit_small_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,9,2.6541638374328613
vit_small_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,10,2.6818337440490723
vit_small_patch16_224,sketch,Entropy,0008_ske_dnn_0_airplane_00_airplane-0008-sketch-15.png,11,1.850466251373291
vit_small_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,0,2.199502468109131
vit_small_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,1,2.368419647216797
vit_small_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,2,2.2588677406311035
vit_small_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,3,2.3000950813293457
vit_small_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,4,2.165863513946533
vit_small_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,5,1.7000484466552734
vit_small_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,6,1.159583330154419
vit_small_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,7,2.1163861751556396
vit_small_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,8,2.6247477531433105
vit_small_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,9,2.6712541580200195
vit_small_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,10,2.6655690670013428
vit_small_patch16_224,sketch,Entropy,0009_ske_dnn_0_airplane_00_airplane-0009-sketch-16.png,11,2.1298394203186035
vit_small_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,0,2.2052001953125
vit_small_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,1,2.363823413848877
vit_small_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,2,2.2850027084350586
vit_small_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,3,2.3053054809570312
vit_small_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,4,2.2075068950653076
vit_small_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,5,1.7719855308532715
vit_small_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,6,1.0449436902999878
vit_small_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,7,1.9169065952301025
vit_small_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,8,2.5798912048339844
vit_small_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,9,2.5823423862457275
vit_small_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,10,2.6712913513183594
vit_small_patch16_224,sketch,Entropy,0010_ske_dnn_0_airplane_00_airplane-0010-sketch-17.png,11,1.6960314512252808
vit_small_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,0,2.19759202003479
vit_small_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,1,2.3668177127838135
vit_small_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,2,2.2802364826202393
vit_small_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,3,2.352318286895752
vit_small_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,4,2.128267526626587
vit_small_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,5,1.6962511539459229
vit_small_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,6,1.167693853378296
vit_small_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,7,2.0631046295166016
vit_small_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,8,2.5807290077209473
vit_small_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,9,2.583479881286621
vit_small_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,10,2.665285348892212
vit_small_patch16_224,sketch,Entropy,0011_ske_dnn_0_airplane_00_airplane-0011-sketch-18.png,11,1.8354254961013794
vit_small_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,0,2.2050135135650635
vit_small_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,1,2.367105007171631
vit_small_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,2,2.286144971847534
vit_small_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,3,2.3090834617614746
vit_small_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,4,2.1005818843841553
vit_small_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,5,1.5795141458511353
vit_small_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,6,0.8262977600097656
vit_small_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,7,1.5229564905166626
vit_small_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,8,2.4817214012145996
vit_small_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,9,2.6138362884521484
vit_small_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,10,2.627366065979004
vit_small_patch16_224,sketch,Entropy,0012_ske_dnn_0_airplane_00_airplane-0012-sketch-19.png,11,2.1894659996032715
vit_small_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,0,2.1977829933166504
vit_small_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,1,2.371868133544922
vit_small_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,2,2.324038505554199
vit_small_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,3,2.3438849449157715
vit_small_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,4,2.2424609661102295
vit_small_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,5,1.8605338335037231
vit_small_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,6,1.5868054628372192
vit_small_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,7,2.4937541484832764
vit_small_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,8,2.7025833129882812
vit_small_patch16_224,sketch,Entropy,0013_ske_dnn_0_airplane_00_airplane-0013-sketch-2.png,9,2.674727201461792
