subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0005_cl_dnn_bw_chair_40_n04099969_14986.png,0,0.07142857142857142
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0005_cl_dnn_bw_chair_40_n04099969_14986.png,1,0.06666666666666667
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0005_cl_dnn_bw_chair_40_n04099969_14986.png,2,0.06666666666666667
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0005_cl_dnn_bw_chair_40_n04099969_14986.png,3,0.06666666666666667
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0005_cl_dnn_bw_chair_40_n04099969_14986.png,4,0.06666666666666667
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0005_cl_dnn_bw_chair_40_n04099969_14986.png,5,0.07142857142857142
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0005_cl_dnn_bw_chair_40_n04099969_14986.png,6,0.1111111111111111
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0005_cl_dnn_bw_chair_40_n04099969_14986.png,7,0.07692307692307693
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0005_cl_dnn_bw_chair_40_n04099969_14986.png,8,0.125
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0005_cl_dnn_bw_chair_40_n04099969_14986.png,9,0.5
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0005_cl_dnn_bw_chair_40_n04099969_14986.png,10,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0005_cl_dnn_bw_chair_40_n04099969_14986.png,11,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,0,0.08333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,1,0.09090909090909091
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,2,0.1
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,3,0.14285714285714285
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,4,0.14285714285714285
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,5,0.14285714285714285
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,6,0.25
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,7,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,8,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,9,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,10,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,11,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0007_cl_dnn_cr_bottle_40_n02823428_987.png,0,0.5
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0007_cl_dnn_cr_bottle_40_n02823428_987.png,1,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0007_cl_dnn_cr_bottle_40_n02823428_987.png,2,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0007_cl_dnn_cr_bottle_40_n02823428_987.png,3,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0007_cl_dnn_cr_bottle_40_n02823428_987.png,4,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0007_cl_dnn_cr_bottle_40_n02823428_987.png,5,0.5
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0007_cl_dnn_cr_bottle_40_n02823428_987.png,6,0.5
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0007_cl_dnn_cr_bottle_40_n02823428_987.png,7,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0007_cl_dnn_cr_bottle_40_n02823428_987.png,8,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0007_cl_dnn_cr_bottle_40_n02823428_987.png,9,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0007_cl_dnn_cr_bottle_40_n02823428_987.png,10,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0007_cl_dnn_cr_bottle_40_n02823428_987.png,11,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0008_cl_dnn_cr_truck_40_n03417042_7458.png,0,0.07692307692307693
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0008_cl_dnn_cr_truck_40_n03417042_7458.png,1,0.06666666666666667
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0008_cl_dnn_cr_truck_40_n03417042_7458.png,2,0.07142857142857142
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0008_cl_dnn_cr_truck_40_n03417042_7458.png,3,0.06666666666666667
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0008_cl_dnn_cr_truck_40_n03417042_7458.png,4,0.08333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0008_cl_dnn_cr_truck_40_n03417042_7458.png,5,0.07692307692307693
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0008_cl_dnn_cr_truck_40_n03417042_7458.png,6,0.1
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0008_cl_dnn_cr_truck_40_n03417042_7458.png,7,0.125
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0008_cl_dnn_cr_truck_40_n03417042_7458.png,8,0.5
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0008_cl_dnn_cr_truck_40_n03417042_7458.png,9,0.3333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0008_cl_dnn_cr_truck_40_n03417042_7458.png,10,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0008_cl_dnn_cr_truck_40_n03417042_7458.png,11,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0009_cl_dnn_bw_chair_40_n04099969_4577.png,0,0.07142857142857142
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0009_cl_dnn_bw_chair_40_n04099969_4577.png,1,0.06666666666666667
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0009_cl_dnn_bw_chair_40_n04099969_4577.png,2,0.06666666666666667
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0009_cl_dnn_bw_chair_40_n04099969_4577.png,3,0.06666666666666667
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0009_cl_dnn_bw_chair_40_n04099969_4577.png,4,0.06666666666666667
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0009_cl_dnn_bw_chair_40_n04099969_4577.png,5,0.07142857142857142
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0009_cl_dnn_bw_chair_40_n04099969_4577.png,6,0.09090909090909091
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0009_cl_dnn_bw_chair_40_n04099969_4577.png,7,0.07692307692307693
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0009_cl_dnn_bw_chair_40_n04099969_4577.png,8,0.16666666666666666
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0009_cl_dnn_bw_chair_40_n04099969_4577.png,9,0.3333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0009_cl_dnn_bw_chair_40_n04099969_4577.png,10,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0009_cl_dnn_bw_chair_40_n04099969_4577.png,11,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0010_cl_dnn_cr_knife_40_n03041632_83472.png,0,0.09090909090909091
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0010_cl_dnn_cr_knife_40_n03041632_83472.png,1,0.09090909090909091
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0010_cl_dnn_cr_knife_40_n03041632_83472.png,2,0.09090909090909091
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0010_cl_dnn_cr_knife_40_n03041632_83472.png,3,0.06666666666666667
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0010_cl_dnn_cr_knife_40_n03041632_83472.png,4,0.07692307692307693
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0010_cl_dnn_cr_knife_40_n03041632_83472.png,5,0.1
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0010_cl_dnn_cr_knife_40_n03041632_83472.png,6,0.08333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0010_cl_dnn_cr_knife_40_n03041632_83472.png,7,0.08333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0010_cl_dnn_cr_knife_40_n03041632_83472.png,8,0.14285714285714285
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0010_cl_dnn_cr_knife_40_n03041632_83472.png,9,0.3333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0010_cl_dnn_cr_knife_40_n03041632_83472.png,10,0.16666666666666666
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0010_cl_dnn_cr_knife_40_n03041632_83472.png,11,0.25
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,0,0.08333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,1,0.09090909090909091
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,2,0.09090909090909091
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,3,0.14285714285714285
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,4,0.16666666666666666
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,5,0.14285714285714285
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,6,0.16666666666666666
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,7,0.25
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,8,0.3333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,9,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,10,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0011_cl_dnn_bw_elephant_40_n02504458_3485.png,11,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0012_cl_dnn_bw_bear_40_n02133161_1066.png,0,0.16666666666666666
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0012_cl_dnn_bw_bear_40_n02133161_1066.png,1,0.2
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0012_cl_dnn_bw_bear_40_n02133161_1066.png,2,0.14285714285714285
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0012_cl_dnn_bw_bear_40_n02133161_1066.png,3,0.16666666666666666
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0012_cl_dnn_bw_bear_40_n02133161_1066.png,4,0.14285714285714285
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0012_cl_dnn_bw_bear_40_n02133161_1066.png,5,0.2
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0012_cl_dnn_bw_bear_40_n02133161_1066.png,6,0.25
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0012_cl_dnn_bw_bear_40_n02133161_1066.png,7,0.5
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0012_cl_dnn_bw_bear_40_n02133161_1066.png,8,0.25
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0012_cl_dnn_bw_bear_40_n02133161_1066.png,9,0.25
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0012_cl_dnn_bw_bear_40_n02133161_1066.png,10,0.25
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0012_cl_dnn_bw_bear_40_n02133161_1066.png,11,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,0,0.08333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,1,0.09090909090909091
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,2,0.1
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,3,0.16666666666666666
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,4,0.16666666666666666
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,5,0.125
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,6,0.14285714285714285
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,7,0.5
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,8,0.5
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,9,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,10,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0013_cl_dnn_bw_elephant_40_n02504013_1060.png,11,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0014_cl_dnn_bw_bear_40_n02134084_1009.png,0,0.16666666666666666
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0014_cl_dnn_bw_bear_40_n02134084_1009.png,1,0.2
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0014_cl_dnn_bw_bear_40_n02134084_1009.png,2,0.16666666666666666
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0014_cl_dnn_bw_bear_40_n02134084_1009.png,3,0.25
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0014_cl_dnn_bw_bear_40_n02134084_1009.png,4,0.16666666666666666
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0014_cl_dnn_bw_bear_40_n02134084_1009.png,5,0.3333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0014_cl_dnn_bw_bear_40_n02134084_1009.png,6,0.3333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0014_cl_dnn_bw_bear_40_n02134084_1009.png,7,0.5
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0014_cl_dnn_bw_bear_40_n02134084_1009.png,8,0.2
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0014_cl_dnn_bw_bear_40_n02134084_1009.png,9,0.2
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0014_cl_dnn_bw_bear_40_n02134084_1009.png,10,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0014_cl_dnn_bw_bear_40_n02134084_1009.png,11,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0015_cl_dnn_cr_cat_40_n02125311_13383.png,0,0.1
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0015_cl_dnn_cr_cat_40_n02125311_13383.png,1,0.125
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0015_cl_dnn_cr_cat_40_n02125311_13383.png,2,0.1111111111111111
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0015_cl_dnn_cr_cat_40_n02125311_13383.png,3,0.125
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0015_cl_dnn_cr_cat_40_n02125311_13383.png,4,0.125
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0015_cl_dnn_cr_cat_40_n02125311_13383.png,5,0.125
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0015_cl_dnn_cr_cat_40_n02125311_13383.png,6,0.14285714285714285
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0015_cl_dnn_cr_cat_40_n02125311_13383.png,7,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0015_cl_dnn_cr_cat_40_n02125311_13383.png,8,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0015_cl_dnn_cr_cat_40_n02125311_13383.png,9,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0015_cl_dnn_cr_cat_40_n02125311_13383.png,10,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0015_cl_dnn_cr_cat_40_n02125311_13383.png,11,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0016_cl_dnn_bw_elephant_40_n02504013_257.png,0,0.08333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0016_cl_dnn_bw_elephant_40_n02504013_257.png,1,0.1
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0016_cl_dnn_bw_elephant_40_n02504013_257.png,2,0.1
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0016_cl_dnn_bw_elephant_40_n02504013_257.png,3,0.25
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0016_cl_dnn_bw_elephant_40_n02504013_257.png,4,0.16666666666666666
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0016_cl_dnn_bw_elephant_40_n02504013_257.png,5,0.125
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0016_cl_dnn_bw_elephant_40_n02504013_257.png,6,0.25
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0016_cl_dnn_bw_elephant_40_n02504013_257.png,7,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0016_cl_dnn_bw_elephant_40_n02504013_257.png,8,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0016_cl_dnn_bw_elephant_40_n02504013_257.png,9,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0016_cl_dnn_bw_elephant_40_n02504013_257.png,10,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0016_cl_dnn_bw_elephant_40_n02504013_257.png,11,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0017_cl_dnn_bw_cat_40_n02123045_6445.png,0,0.1
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0017_cl_dnn_bw_cat_40_n02123045_6445.png,1,0.125
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0017_cl_dnn_bw_cat_40_n02123045_6445.png,2,0.1111111111111111
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0017_cl_dnn_bw_cat_40_n02123045_6445.png,3,0.1111111111111111
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0017_cl_dnn_bw_cat_40_n02123045_6445.png,4,0.1111111111111111
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0017_cl_dnn_bw_cat_40_n02123045_6445.png,5,0.14285714285714285
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0017_cl_dnn_bw_cat_40_n02123045_6445.png,6,0.16666666666666666
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0017_cl_dnn_bw_cat_40_n02123045_6445.png,7,0.3333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0017_cl_dnn_bw_cat_40_n02123045_6445.png,8,0.5
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0017_cl_dnn_bw_cat_40_n02123045_6445.png,9,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0017_cl_dnn_bw_cat_40_n02123045_6445.png,10,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0017_cl_dnn_bw_cat_40_n02123045_6445.png,11,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,0,0.3333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,1,1.0
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,2,0.3333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,3,0.3333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,4,0.3333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,5,0.3333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,6,0.3333333333333333
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,7,0.5
vit_small_patch16_224,colour,Layerwise Reciprocal Rank,0018_cl_dnn_bw_airplane_40_n02690373_3493.png,8,0.5
