subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,colour,Entropy,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,3,2.3661766052246094
vit_small_patch16_224,colour,Entropy,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,4,2.3278326988220215
vit_small_patch16_224,colour,Entropy,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,5,2.228299856185913
vit_small_patch16_224,colour,Entropy,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,6,2.444676399230957
vit_small_patch16_224,colour,Entropy,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,7,2.5046350955963135
vit_small_patch16_224,colour,Entropy,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,8,2.69643497467041
vit_small_patch16_224,colour,Entropy,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,9,2.636018753051758
vit_small_patch16_224,colour,Entropy,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,10,2.184173107147217
vit_small_patch16_224,colour,Entropy,0006_cl_dnn_cr_elephant_40_n02504013_6731.png,11,0.000466242985567078
vit_small_patch16_224,colour,Entropy,0007_cl_dnn_cr_bottle_40_n02823428_987.png,0,2.2078402042388916
vit_small_patch16_224,colour,Entropy,0007_cl_dnn_cr_bottle_40_n02823428_987.png,1,2.3520662784576416
vit_small_patch16_224,colour,Entropy,0007_cl_dnn_cr_bottle_40_n02823428_987.png,2,2.322793483734131
vit_small_patch16_224,colour,Entropy,0007_cl_dnn_cr_bottle_40_n02823428_987.png,3,2.2567152976989746
vit_small_patch16_224,colour,Entropy,0007_cl_dnn_cr_bottle_40_n02823428_987.png,4,2.131256580352783
vit_small_patch16_224,colour,Entropy,0007_cl_dnn_cr_bottle_40_n02823428_987.png,5,1.8022578954696655
vit_small_patch16_224,colour,Entropy,0007_cl_dnn_cr_bottle_40_n02823428_987.png,6,1.9553455114364624
vit_small_patch16_224,colour,Entropy,0007_cl_dnn_cr_bottle_40_n02823428_987.png,7,2.3723273277282715
vit_small_patch16_224,colour,Entropy,0007_cl_dnn_cr_bottle_40_n02823428_987.png,8,2.693000316619873
vit_small_patch16_224,colour,Entropy,0007_cl_dnn_cr_bottle_40_n02823428_987.png,9,2.731044292449951
vit_small_patch16_224,colour,Entropy,0007_cl_dnn_cr_bottle_40_n02823428_987.png,10,2.6234726905822754
vit_small_patch16_224,colour,Entropy,0007_cl_dnn_cr_bottle_40_n02823428_987.png,11,0.002385057508945465
vit_small_patch16_224,colour,Entropy,0008_cl_dnn_cr_truck_40_n03417042_7458.png,0,2.2266759872436523
vit_small_patch16_224,colour,Entropy,0008_cl_dnn_cr_truck_40_n03417042_7458.png,1,2.4003982543945312
vit_small_patch16_224,colour,Entropy,0008_cl_dnn_cr_truck_40_n03417042_7458.png,2,2.3553245067596436
vit_small_patch16_224,colour,Entropy,0008_cl_dnn_cr_truck_40_n03417042_7458.png,3,2.381033420562744
vit_small_patch16_224,colour,Entropy,0008_cl_dnn_cr_truck_40_n03417042_7458.png,4,2.2465057373046875
vit_small_patch16_224,colour,Entropy,0008_cl_dnn_cr_truck_40_n03417042_7458.png,5,1.941927433013916
vit_small_patch16_224,colour,Entropy,0008_cl_dnn_cr_truck_40_n03417042_7458.png,6,1.979135274887085
vit_small_patch16_224,colour,Entropy,0008_cl_dnn_cr_truck_40_n03417042_7458.png,7,2.525841474533081
vit_small_patch16_224,colour,Entropy,0008_cl_dnn_cr_truck_40_n03417042_7458.png,8,2.677616596221924
vit_small_patch16_224,colour,Entropy,0008_cl_dnn_cr_truck_40_n03417042_7458.png,9,2.699709415435791
vit_small_patch16_224,colour,Entropy,0008_cl_dnn_cr_truck_40_n03417042_7458.png,10,2.60426664352417
vit_small_patch16_224,colour,Entropy,0008_cl_dnn_cr_truck_40_n03417042_7458.png,11,0.8422336578369141
vit_small_patch16_224,colour,Entropy,0009_cl_dnn_bw_chair_40_n04099969_4577.png,0,2.2224154472351074
vit_small_patch16_224,colour,Entropy,0009_cl_dnn_bw_chair_40_n04099969_4577.png,1,2.413383960723877
vit_small_patch16_224,colour,Entropy,0009_cl_dnn_bw_chair_40_n04099969_4577.png,2,2.409191370010376
vit_small_patch16_224,colour,Entropy,0009_cl_dnn_bw_chair_40_n04099969_4577.png,3,2.3457231521606445
vit_small_patch16_224,colour,Entropy,0009_cl_dnn_bw_chair_40_n04099969_4577.png,4,2.3159847259521484
vit_small_patch16_224,colour,Entropy,0009_cl_dnn_bw_chair_40_n04099969_4577.png,5,1.8815090656280518
vit_small_patch16_224,colour,Entropy,0009_cl_dnn_bw_chair_40_n04099969_4577.png,6,1.3479957580566406
vit_small_patch16_224,colour,Entropy,0009_cl_dnn_bw_chair_40_n04099969_4577.png,7,2.333200454711914
vit_small_patch16_224,colour,Entropy,0009_cl_dnn_bw_chair_40_n04099969_4577.png,8,2.686501979827881
vit_small_patch16_224,colour,Entropy,0009_cl_dnn_bw_chair_40_n04099969_4577.png,9,2.7118570804595947
vit_small_patch16_224,colour,Entropy,0009_cl_dnn_bw_chair_40_n04099969_4577.png,10,2.6267757415771484
