subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,eidolonII,Entropy,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,3,2.353565216064453
vit_small_patch16_224,eidolonII,Entropy,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,4,2.3444647789001465
vit_small_patch16_224,eidolonII,Entropy,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,5,2.159295082092285
vit_small_patch16_224,eidolonII,Entropy,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,6,2.0348291397094727
vit_small_patch16_224,eidolonII,Entropy,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,7,2.4118504524230957
vit_small_patch16_224,eidolonII,Entropy,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,8,2.704010486602783
vit_small_patch16_224,eidolonII,Entropy,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,9,2.7245941162109375
vit_small_patch16_224,eidolonII,Entropy,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,10,2.708547353744507
vit_small_patch16_224,eidolonII,Entropy,0002_eid_dnn_8-3-10_oven_10_n04111531_11848.png,11,2.059330940246582
vit_small_patch16_224,eidolonII,Entropy,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,0,2.1992292404174805
vit_small_patch16_224,eidolonII,Entropy,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,1,2.3948020935058594
vit_small_patch16_224,eidolonII,Entropy,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,2,2.3598084449768066
vit_small_patch16_224,eidolonII,Entropy,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,3,2.3505332469940186
vit_small_patch16_224,eidolonII,Entropy,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,4,2.3815884590148926
vit_small_patch16_224,eidolonII,Entropy,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,5,2.174260139465332
vit_small_patch16_224,eidolonII,Entropy,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,6,2.1118111610412598
vit_small_patch16_224,eidolonII,Entropy,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,7,2.5532236099243164
vit_small_patch16_224,eidolonII,Entropy,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,8,2.731236696243286
vit_small_patch16_224,eidolonII,Entropy,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,9,2.7332277297973633
vit_small_patch16_224,eidolonII,Entropy,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,10,2.7286922931671143
vit_small_patch16_224,eidolonII,Entropy,0003_eid_dnn_8-3-10_truck_10_n03417042_25458.png,11,0.1874696910381317
vit_small_patch16_224,eidolonII,Entropy,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,0,2.2213680744171143
vit_small_patch16_224,eidolonII,Entropy,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,1,2.4112205505371094
vit_small_patch16_224,eidolonII,Entropy,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,2,2.410722255706787
vit_small_patch16_224,eidolonII,Entropy,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,3,2.3674659729003906
vit_small_patch16_224,eidolonII,Entropy,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,4,2.4228105545043945
vit_small_patch16_224,eidolonII,Entropy,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,5,2.2461748123168945
vit_small_patch16_224,eidolonII,Entropy,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,6,2.08687686920166
vit_small_patch16_224,eidolonII,Entropy,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,7,2.4561009407043457
vit_small_patch16_224,eidolonII,Entropy,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,8,2.693708896636963
vit_small_patch16_224,eidolonII,Entropy,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,9,2.714667320251465
vit_small_patch16_224,eidolonII,Entropy,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,10,2.7226991653442383
vit_small_patch16_224,eidolonII,Entropy,0004_eid_dnn_16-3-10_chair_10_n03376595_6208.png,11,2.387150287628174
vit_small_patch16_224,eidolonII,Entropy,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,0,2.2098047733306885
vit_small_patch16_224,eidolonII,Entropy,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,1,2.3976244926452637
vit_small_patch16_224,eidolonII,Entropy,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,2,2.3805270195007324
vit_small_patch16_224,eidolonII,Entropy,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,3,2.3514602184295654
vit_small_patch16_224,eidolonII,Entropy,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,4,2.4368956089019775
vit_small_patch16_224,eidolonII,Entropy,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,5,2.1603522300720215
vit_small_patch16_224,eidolonII,Entropy,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,6,2.2116241455078125
vit_small_patch16_224,eidolonII,Entropy,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,7,2.4770987033843994
vit_small_patch16_224,eidolonII,Entropy,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,8,2.7049784660339355
vit_small_patch16_224,eidolonII,Entropy,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,9,2.724065065383911
vit_small_patch16_224,eidolonII,Entropy,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,10,2.715756416320801
vit_small_patch16_224,eidolonII,Entropy,0005_eid_dnn_32-3-10_cat_10_n02123045_12084.png,11,2.2178492546081543
vit_small_patch16_224,eidolonII,Entropy,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,0,2.2225489616394043
vit_small_patch16_224,eidolonII,Entropy,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,1,2.4042632579803467
vit_small_patch16_224,eidolonII,Entropy,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,2,2.3519906997680664
vit_small_patch16_224,eidolonII,Entropy,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,3,2.3877363204956055
vit_small_patch16_224,eidolonII,Entropy,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,4,2.3792202472686768
vit_small_patch16_224,eidolonII,Entropy,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,5,2.0343549251556396
vit_small_patch16_224,eidolonII,Entropy,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,6,1.5827934741973877
vit_small_patch16_224,eidolonII,Entropy,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,7,2.489259719848633
vit_small_patch16_224,eidolonII,Entropy,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,8,2.686079263687134
vit_small_patch16_224,eidolonII,Entropy,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,9,2.7042198181152344
vit_small_patch16_224,eidolonII,Entropy,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,10,2.12876296043396
vit_small_patch16_224,eidolonII,Entropy,0006_eid_dnn_8-3-10_keyboard_10_n03085013_20884.png,11,0.004905720241367817
vit_small_patch16_224,eidolonII,Entropy,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,0,2.1987738609313965
vit_small_patch16_224,eidolonII,Entropy,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,1,2.3681888580322266
vit_small_patch16_224,eidolonII,Entropy,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,2,2.3394970893859863
vit_small_patch16_224,eidolonII,Entropy,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,3,2.2987542152404785
vit_small_patch16_224,eidolonII,Entropy,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,4,2.272454023361206
vit_small_patch16_224,eidolonII,Entropy,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,5,1.9751150608062744
vit_small_patch16_224,eidolonII,Entropy,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,6,1.7458581924438477
vit_small_patch16_224,eidolonII,Entropy,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,7,2.5249075889587402
vit_small_patch16_224,eidolonII,Entropy,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,8,2.7313554286956787
vit_small_patch16_224,eidolonII,Entropy,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,9,2.7551193237304688
vit_small_patch16_224,eidolonII,Entropy,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,10,2.733705997467041
vit_small_patch16_224,eidolonII,Entropy,0007_eid_dnn_4-3-10_airplane_10_n02690373_5992.png,11,0.32106488943099976
vit_small_patch16_224,eidolonII,Entropy,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,0,2.212705612182617
vit_small_patch16_224,eidolonII,Entropy,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,1,2.407623291015625
vit_small_patch16_224,eidolonII,Entropy,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,2,2.395172595977783
vit_small_patch16_224,eidolonII,Entropy,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,3,2.3514556884765625
vit_small_patch16_224,eidolonII,Entropy,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,4,2.4318103790283203
vit_small_patch16_224,eidolonII,Entropy,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,5,2.0681772232055664
vit_small_patch16_224,eidolonII,Entropy,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,6,2.0249199867248535
vit_small_patch16_224,eidolonII,Entropy,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,7,2.416712522506714
vit_small_patch16_224,eidolonII,Entropy,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,8,2.67903470993042
vit_small_patch16_224,eidolonII,Entropy,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,9,2.7054035663604736
vit_small_patch16_224,eidolonII,Entropy,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,10,2.699974536895752
vit_small_patch16_224,eidolonII,Entropy,0008_eid_dnn_32-3-10_bear_10_n02132136_6641.png,11,2.150561809539795
vit_small_patch16_224,eidolonII,Entropy,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,0,2.214372158050537
vit_small_patch16_224,eidolonII,Entropy,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,1,2.4244723320007324
vit_small_patch16_224,eidolonII,Entropy,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,2,2.4145874977111816
vit_small_patch16_224,eidolonII,Entropy,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,3,2.403918981552124
vit_small_patch16_224,eidolonII,Entropy,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,4,2.386251926422119
vit_small_patch16_224,eidolonII,Entropy,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,5,2.0167932510375977
vit_small_patch16_224,eidolonII,Entropy,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,6,1.8754756450653076
vit_small_patch16_224,eidolonII,Entropy,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,7,2.4855213165283203
vit_small_patch16_224,eidolonII,Entropy,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,8,2.714604139328003
vit_small_patch16_224,eidolonII,Entropy,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,9,2.7260680198669434
vit_small_patch16_224,eidolonII,Entropy,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,10,2.7127344608306885
vit_small_patch16_224,eidolonII,Entropy,0009_eid_dnn_2-3-10_oven_10_n04111531_2797.png,11,0.24300280213356018
vit_small_patch16_224,eidolonII,Entropy,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,0,2.2004199028015137
vit_small_patch16_224,eidolonII,Entropy,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,1,2.3763418197631836
vit_small_patch16_224,eidolonII,Entropy,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,2,2.328744888305664
vit_small_patch16_224,eidolonII,Entropy,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,3,2.2874529361724854
vit_small_patch16_224,eidolonII,Entropy,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,4,2.276554584503174
vit_small_patch16_224,eidolonII,Entropy,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,5,2.098068952560425
vit_small_patch16_224,eidolonII,Entropy,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,6,1.6643067598342896
vit_small_patch16_224,eidolonII,Entropy,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,7,2.505241632461548
vit_small_patch16_224,eidolonII,Entropy,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,8,2.6990199089050293
vit_small_patch16_224,eidolonII,Entropy,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,9,2.7265024185180664
vit_small_patch16_224,eidolonII,Entropy,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,10,1.9036277532577515
vit_small_patch16_224,eidolonII,Entropy,0010_eid_dnn_2-3-10_airplane_10_n02690373_7457.png,11,0.00037403288297355175
vit_small_patch16_224,eidolonII,Entropy,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,0,2.198230266571045
vit_small_patch16_224,eidolonII,Entropy,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,1,2.4043140411376953
vit_small_patch16_224,eidolonII,Entropy,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,2,2.384690284729004
vit_small_patch16_224,eidolonII,Entropy,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,3,2.3620455265045166
vit_small_patch16_224,eidolonII,Entropy,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,4,2.4436545372009277
vit_small_patch16_224,eidolonII,Entropy,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,5,2.228942394256592
vit_small_patch16_224,eidolonII,Entropy,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,6,2.1711604595184326
vit_small_patch16_224,eidolonII,Entropy,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,7,2.508307695388794
vit_small_patch16_224,eidolonII,Entropy,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,8,2.7059969902038574
vit_small_patch16_224,eidolonII,Entropy,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,9,2.7131271362304688
vit_small_patch16_224,eidolonII,Entropy,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,10,2.7203123569488525
vit_small_patch16_224,eidolonII,Entropy,0011_eid_dnn_16-3-10_truck_10_n03796401_2751.png,11,1.8022277355194092
vit_small_patch16_224,eidolonII,Entropy,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,0,2.2218236923217773
vit_small_patch16_224,eidolonII,Entropy,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,1,2.418921709060669
vit_small_patch16_224,eidolonII,Entropy,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,2,2.4142212867736816
vit_small_patch16_224,eidolonII,Entropy,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,3,2.375807523727417
vit_small_patch16_224,eidolonII,Entropy,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,4,2.385143756866455
vit_small_patch16_224,eidolonII,Entropy,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,5,2.2444658279418945
vit_small_patch16_224,eidolonII,Entropy,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,6,2.0591378211975098
vit_small_patch16_224,eidolonII,Entropy,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,7,2.4607291221618652
vit_small_patch16_224,eidolonII,Entropy,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,8,2.704732894897461
vit_small_patch16_224,eidolonII,Entropy,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,9,2.7194385528564453
vit_small_patch16_224,eidolonII,Entropy,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,10,2.720966339111328
vit_small_patch16_224,eidolonII,Entropy,0012_eid_dnn_2-3-10_bear_10_n02134418_860.png,11,0.9359654188156128
vit_small_patch16_224,eidolonII,Entropy,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,0,2.1957802772521973
vit_small_patch16_224,eidolonII,Entropy,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,1,2.373380184173584
vit_small_patch16_224,eidolonII,Entropy,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,2,2.3347995281219482
vit_small_patch16_224,eidolonII,Entropy,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,3,2.2981085777282715
vit_small_patch16_224,eidolonII,Entropy,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,4,2.3446621894836426
vit_small_patch16_224,eidolonII,Entropy,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,5,2.1080291271209717
vit_small_patch16_224,eidolonII,Entropy,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,6,1.834594488143921
vit_small_patch16_224,eidolonII,Entropy,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,7,2.453090190887451
vit_small_patch16_224,eidolonII,Entropy,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,8,2.705726146697998
vit_small_patch16_224,eidolonII,Entropy,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,9,2.687333583831787
vit_small_patch16_224,eidolonII,Entropy,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,10,2.372035503387451
vit_small_patch16_224,eidolonII,Entropy,0013_eid_dnn_4-3-10_knife_10_n03041632_2058.png,11,1.8512217138777487e-05
vit_small_patch16_224,eidolonII,Entropy,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,0,2.2008090019226074
vit_small_patch16_224,eidolonII,Entropy,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,1,2.41679048538208
vit_small_patch16_224,eidolonII,Entropy,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,2,2.393380880355835
vit_small_patch16_224,eidolonII,Entropy,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,3,2.3479466438293457
vit_small_patch16_224,eidolonII,Entropy,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,4,2.392923355102539
vit_small_patch16_224,eidolonII,Entropy,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,5,2.0962514877319336
vit_small_patch16_224,eidolonII,Entropy,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,6,2.0002999305725098
vit_small_patch16_224,eidolonII,Entropy,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,7,2.3958730697631836
vit_small_patch16_224,eidolonII,Entropy,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,8,2.6712117195129395
vit_small_patch16_224,eidolonII,Entropy,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,9,2.7195184230804443
vit_small_patch16_224,eidolonII,Entropy,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,10,2.7265446186065674
vit_small_patch16_224,eidolonII,Entropy,0014_eid_dnn_32-3-10_airplane_10_n02690373_10510.png,11,2.0438344478607178
vit_small_patch16_224,eidolonII,Entropy,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,0,2.212841033935547
vit_small_patch16_224,eidolonII,Entropy,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,1,2.4235241413116455
vit_small_patch16_224,eidolonII,Entropy,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,2,2.4191527366638184
vit_small_patch16_224,eidolonII,Entropy,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,3,2.333707809448242
vit_small_patch16_224,eidolonII,Entropy,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,4,2.3720176219940186
vit_small_patch16_224,eidolonII,Entropy,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,5,1.9999897480010986
vit_small_patch16_224,eidolonII,Entropy,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,6,1.8657032251358032
vit_small_patch16_224,eidolonII,Entropy,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,7,2.4023144245147705
vit_small_patch16_224,eidolonII,Entropy,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,8,2.689587116241455
vit_small_patch16_224,eidolonII,Entropy,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,9,2.7107443809509277
vit_small_patch16_224,eidolonII,Entropy,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,10,2.689019203186035
vit_small_patch16_224,eidolonII,Entropy,0015_eid_dnn_64-3-10_keyboard_10_n03085013_6313.png,11,1.9796582460403442
vit_small_patch16_224,eidolonII,Entropy,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,0,2.1987571716308594
vit_small_patch16_224,eidolonII,Entropy,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,1,2.3646962642669678
vit_small_patch16_224,eidolonII,Entropy,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,2,2.3023500442504883
vit_small_patch16_224,eidolonII,Entropy,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,3,2.2942867279052734
vit_small_patch16_224,eidolonII,Entropy,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,4,2.2787840366363525
vit_small_patch16_224,eidolonII,Entropy,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,5,2.1087629795074463
vit_small_patch16_224,eidolonII,Entropy,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,6,1.9712101221084595
vit_small_patch16_224,eidolonII,Entropy,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,7,2.5156049728393555
vit_small_patch16_224,eidolonII,Entropy,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,8,2.731943130493164
vit_small_patch16_224,eidolonII,Entropy,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,9,2.7500975131988525
vit_small_patch16_224,eidolonII,Entropy,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,10,2.7528162002563477
vit_small_patch16_224,eidolonII,Entropy,0016_eid_dnn_4-3-10_bicycle_10_n02835271_6278.png,11,0.78901606798172
vit_small_patch16_224,eidolonII,Entropy,0017_eid_dnn_2-3-10_keyboard_10_n03085013_24192.png,0,2.2217507362365723
vit_small_patch16_224,eidolonII,Entropy,0017_eid_dnn_2-3-10_keyboard_10_n03085013_24192.png,1,2.4150397777557373
vit_small_patch16_224,eidolonII,Entropy,0017_eid_dnn_2-3-10_keyboard_10_n03085013_24192.png,2,2.373844861984253
vit_small_patch16_224,eidolonII,Entropy,0017_eid_dnn_2-3-10_keyboard_10_n03085013_24192.png,3,2.3091115951538086
vit_small_patch16_224,eidolonII,Entropy,0017_eid_dnn_2-3-10_keyboard_10_n03085013_24192.png,4,2.1239092350006104
vit_small_patch16_224,eidolonII,Entropy,0017_eid_dnn_2-3-10_keyboard_10_n03085013_24192.png,5,1.641099452972412
vit_small_patch16_224,eidolonII,Entropy,0017_eid_dnn_2-3-10_keyboard_10_n03085013_24192.png,6,1.5165256261825562
vit_small_patch16_224,eidolonII,Entropy,0017_eid_dnn_2-3-10_keyboard_10_n03085013_24192.png,7,2.314293384552002
vit_small_patch16_224,eidolonII,Entropy,0017_eid_dnn_2-3-10_keyboard_10_n03085013_24192.png,8,2.6416025161743164
vit_small_patch16_224,eidolonII,Entropy,0017_eid_dnn_2-3-10_keyboard_10_n03085013_24192.png,9,2.682445526123047
vit_small_patch16_224,eidolonII,Entropy,0017_eid_dnn_2-3-10_keyboard_10_n03085013_24192.png,10,1.1816141605377197
vit_small_patch16_224,eidolonII,Entropy,0017_eid_dnn_2-3-10_keyboard_10_n03085013_24192.png,11,0.0006900553125888109
vit_small_patch16_224,eidolonII,Entropy,0018_eid_dnn_2-3-10_car_10_n04285008_8255.png,0,2.201658010482788
vit_small_patch16_224,eidolonII,Entropy,0018_eid_dnn_2-3-10_car_10_n04285008_8255.png,1,2.3834450244903564
vit_small_patch16_224,eidolonII,Entropy,0018_eid_dnn_2-3-10_car_10_n04285008_8255.png,2,2.352719306945801
vit_small_patch16_224,eidolonII,Entropy,0018_eid_dnn_2-3-10_car_10_n04285008_8255.png,3,2.3297576904296875
vit_small_patch16_224,eidolonII,Entropy,0018_eid_dnn_2-3-10_car_10_n04285008_8255.png,4,2.299379348754883
vit_small_patch16_224,eidolonII,Entropy,0018_eid_dnn_2-3-10_car_10_n04285008_8255.png,5,2.0114591121673584
vit_small_patch16_224,eidolonII,Entropy,0018_eid_dnn_2-3-10_car_10_n04285008_8255.png,6,1.5447858572006226
vit_small_patch16_224,eidolonII,Entropy,0018_eid_dnn_2-3-10_car_10_n04285008_8255.png,7,2.4804749488830566
vit_small_patch16_224,eidolonII,Entropy,0018_eid_dnn_2-3-10_car_10_n04285008_8255.png,8,2.7202343940734863
vit_small_patch16_224,eidolonII,Entropy,0018_eid_dnn_2-3-10_car_10_n04285008_8255.png,9,2.7395591735839844
vit_small_patch16_224,eidolonII,Entropy,0018_eid_dnn_2-3-10_car_10_n04285008_8255.png,10,2.609597682952881
vit_small_patch16_224,eidolonII,Entropy,0018_eid_dnn_2-3-10_car_10_n04285008_8255.png,11,0.12085458636283875
vit_small_patch16_224,eidolonII,Entropy,0019_eid_dnn_2-3-10_airplane_10_n02690373_4591.png,0,2.194251537322998
