subj,dataset_name,metric_name,stimulus,layer,value
vit_small_patch16_224,power-equalisation,Entropy,0002_pow_dnn_pow_dog_35_n02091467_7264.png,6,1.9424484968185425
vit_small_patch16_224,power-equalisation,Entropy,0002_pow_dnn_pow_dog_35_n02091467_7264.png,7,2.461360216140747
vit_small_patch16_224,power-equalisation,Entropy,0002_pow_dnn_pow_dog_35_n02091467_7264.png,8,2.6876301765441895
vit_small_patch16_224,power-equalisation,Entropy,0002_pow_dnn_pow_dog_35_n02091467_7264.png,9,2.715080738067627
vit_small_patch16_224,power-equalisation,Entropy,0002_pow_dnn_pow_dog_35_n02091467_7264.png,10,2.671363115310669
vit_small_patch16_224,power-equalisation,Entropy,0002_pow_dnn_pow_dog_35_n02091467_7264.png,11,0.893841564655304
vit_small_patch16_224,power-equalisation,Entropy,0003_pow_dnn_pow_chair_35_n02791124_713.png,0,2.215458631515503
vit_small_patch16_224,power-equalisation,Entropy,0003_pow_dnn_pow_chair_35_n02791124_713.png,1,2.4322104454040527
vit_small_patch16_224,power-equalisation,Entropy,0003_pow_dnn_pow_chair_35_n02791124_713.png,2,2.43342924118042
vit_small_patch16_224,power-equalisation,Entropy,0003_pow_dnn_pow_chair_35_n02791124_713.png,3,2.3597450256347656
vit_small_patch16_224,power-equalisation,Entropy,0003_pow_dnn_pow_chair_35_n02791124_713.png,4,2.3442564010620117
vit_small_patch16_224,power-equalisation,Entropy,0003_pow_dnn_pow_chair_35_n02791124_713.png,5,2.1563034057617188
vit_small_patch16_224,power-equalisation,Entropy,0003_pow_dnn_pow_chair_35_n02791124_713.png,6,1.638661503791809
vit_small_patch16_224,power-equalisation,Entropy,0003_pow_dnn_pow_chair_35_n02791124_713.png,7,2.5138964653015137
vit_small_patch16_224,power-equalisation,Entropy,0003_pow_dnn_pow_chair_35_n02791124_713.png,8,2.7246670722961426
vit_small_patch16_224,power-equalisation,Entropy,0003_pow_dnn_pow_chair_35_n02791124_713.png,9,2.7221474647521973
vit_small_patch16_224,power-equalisation,Entropy,0003_pow_dnn_pow_chair_35_n02791124_713.png,10,2.7055435180664062
vit_small_patch16_224,power-equalisation,Entropy,0003_pow_dnn_pow_chair_35_n02791124_713.png,11,0.040786974132061005
vit_small_patch16_224,power-equalisation,Entropy,0004_pow_dnn_0_car_35_n02814533_35174.png,0,2.208203077316284
vit_small_patch16_224,power-equalisation,Entropy,0004_pow_dnn_0_car_35_n02814533_35174.png,1,2.393104076385498
vit_small_patch16_224,power-equalisation,Entropy,0004_pow_dnn_0_car_35_n02814533_35174.png,2,2.3545656204223633
vit_small_patch16_224,power-equalisation,Entropy,0004_pow_dnn_0_car_35_n02814533_35174.png,3,2.290588855743408
vit_small_patch16_224,power-equalisation,Entropy,0004_pow_dnn_0_car_35_n02814533_35174.png,4,2.290461540222168
vit_small_patch16_224,power-equalisation,Entropy,0004_pow_dnn_0_car_35_n02814533_35174.png,5,1.8296558856964111
vit_small_patch16_224,power-equalisation,Entropy,0004_pow_dnn_0_car_35_n02814533_35174.png,6,1.4838457107543945
vit_small_patch16_224,power-equalisation,Entropy,0004_pow_dnn_0_car_35_n02814533_35174.png,7,2.428373336791992
vit_small_patch16_224,power-equalisation,Entropy,0004_pow_dnn_0_car_35_n02814533_35174.png,8,2.7145767211914062
vit_small_patch16_224,power-equalisation,Entropy,0004_pow_dnn_0_car_35_n02814533_35174.png,9,2.7425451278686523
vit_small_patch16_224,power-equalisation,Entropy,0004_pow_dnn_0_car_35_n02814533_35174.png,10,2.6541481018066406
vit_small_patch16_224,power-equalisation,Entropy,0004_pow_dnn_0_car_35_n02814533_35174.png,11,0.6931607723236084
vit_small_patch16_224,power-equalisation,Entropy,0005_pow_dnn_pow_knife_35_n03041632_46103.png,0,2.2142574787139893
vit_small_patch16_224,power-equalisation,Entropy,0005_pow_dnn_pow_knife_35_n03041632_46103.png,1,2.4204366207122803
vit_small_patch16_224,power-equalisation,Entropy,0005_pow_dnn_pow_knife_35_n03041632_46103.png,2,2.417741298675537
vit_small_patch16_224,power-equalisation,Entropy,0005_pow_dnn_pow_knife_35_n03041632_46103.png,3,2.371225357055664
vit_small_patch16_224,power-equalisation,Entropy,0005_pow_dnn_pow_knife_35_n03041632_46103.png,4,2.367602586746216
vit_small_patch16_224,power-equalisation,Entropy,0005_pow_dnn_pow_knife_35_n03041632_46103.png,5,2.1473517417907715
vit_small_patch16_224,power-equalisation,Entropy,0005_pow_dnn_pow_knife_35_n03041632_46103.png,6,1.6157143115997314
vit_small_patch16_224,power-equalisation,Entropy,0005_pow_dnn_pow_knife_35_n03041632_46103.png,7,2.4714808464050293
vit_small_patch16_224,power-equalisation,Entropy,0005_pow_dnn_pow_knife_35_n03041632_46103.png,8,2.705148220062256
vit_small_patch16_224,power-equalisation,Entropy,0005_pow_dnn_pow_knife_35_n03041632_46103.png,9,2.7090494632720947
vit_small_patch16_224,power-equalisation,Entropy,0005_pow_dnn_pow_knife_35_n03041632_46103.png,10,2.681812286376953
vit_small_patch16_224,power-equalisation,Entropy,0005_pow_dnn_pow_knife_35_n03041632_46103.png,11,0.1702568233013153
vit_small_patch16_224,power-equalisation,Entropy,0006_pow_dnn_0_bicycle_35_n03792782_11306.png,0,2.218219041824341
vit_small_patch16_224,power-equalisation,Entropy,0006_pow_dnn_0_bicycle_35_n03792782_11306.png,1,2.3998048305511475
vit_small_patch16_224,power-equalisation,Entropy,0006_pow_dnn_0_bicycle_35_n03792782_11306.png,2,2.3585472106933594
vit_small_patch16_224,power-equalisation,Entropy,0006_pow_dnn_0_bicycle_35_n03792782_11306.png,3,2.2619333267211914
vit_small_patch16_224,power-equalisation,Entropy,0006_pow_dnn_0_bicycle_35_n03792782_11306.png,4,2.1984782218933105
vit_small_patch16_224,power-equalisation,Entropy,0006_pow_dnn_0_bicycle_35_n03792782_11306.png,5,1.8808835744857788
vit_small_patch16_224,power-equalisation,Entropy,0006_pow_dnn_0_bicycle_35_n03792782_11306.png,6,1.477741003036499
vit_small_patch16_224,power-equalisation,Entropy,0006_pow_dnn_0_bicycle_35_n03792782_11306.png,7,2.4815564155578613
vit_small_patch16_224,power-equalisation,Entropy,0006_pow_dnn_0_bicycle_35_n03792782_11306.png,8,2.7344069480895996
vit_small_patch16_224,power-equalisation,Entropy,0006_pow_dnn_0_bicycle_35_n03792782_11306.png,9,2.73806095123291
vit_small_patch16_224,power-equalisation,Entropy,0006_pow_dnn_0_bicycle_35_n03792782_11306.png,10,1.9295291900634766
vit_small_patch16_224,power-equalisation,Entropy,0006_pow_dnn_0_bicycle_35_n03792782_11306.png,11,0.09684576094150543
vit_small_patch16_224,power-equalisation,Entropy,0007_pow_dnn_0_bird_35_n02002556_3463.png,0,2.206164836883545
vit_small_patch16_224,power-equalisation,Entropy,0007_pow_dnn_0_bird_35_n02002556_3463.png,1,2.3944668769836426
vit_small_patch16_224,power-equalisation,Entropy,0007_pow_dnn_0_bird_35_n02002556_3463.png,2,2.369758129119873
vit_small_patch16_224,power-equalisation,Entropy,0007_pow_dnn_0_bird_35_n02002556_3463.png,3,2.312086582183838
vit_small_patch16_224,power-equalisation,Entropy,0007_pow_dnn_0_bird_35_n02002556_3463.png,4,2.338392496109009
vit_small_patch16_224,power-equalisation,Entropy,0007_pow_dnn_0_bird_35_n02002556_3463.png,5,2.2562460899353027
vit_small_patch16_224,power-equalisation,Entropy,0007_pow_dnn_0_bird_35_n02002556_3463.png,6,2.063086986541748
vit_small_patch16_224,power-equalisation,Entropy,0007_pow_dnn_0_bird_35_n02002556_3463.png,7,2.575591564178467
vit_small_patch16_224,power-equalisation,Entropy,0007_pow_dnn_0_bird_35_n02002556_3463.png,8,2.7212178707122803
vit_small_patch16_224,power-equalisation,Entropy,0007_pow_dnn_0_bird_35_n02002556_3463.png,9,2.701660633087158
vit_small_patch16_224,power-equalisation,Entropy,0007_pow_dnn_0_bird_35_n02002556_3463.png,10,2.347036838531494
vit_small_patch16_224,power-equalisation,Entropy,0007_pow_dnn_0_bird_35_n02002556_3463.png,11,0.0017994520021602511
vit_small_patch16_224,power-equalisation,Entropy,0008_pow_dnn_pow_keyboard_35_n03085013_22813.png,0,2.2181291580200195
vit_small_patch16_224,power-equalisation,Entropy,0008_pow_dnn_pow_keyboard_35_n03085013_22813.png,1,2.440441370010376
vit_small_patch16_224,power-equalisation,Entropy,0008_pow_dnn_pow_keyboard_35_n03085013_22813.png,2,2.43001127243042
vit_small_patch16_224,power-equalisation,Entropy,0008_pow_dnn_pow_keyboard_35_n03085013_22813.png,3,2.34844708442688
vit_small_patch16_224,power-equalisation,Entropy,0008_pow_dnn_pow_keyboard_35_n03085013_22813.png,4,2.3518710136413574
vit_small_patch16_224,power-equalisation,Entropy,0008_pow_dnn_pow_keyboard_35_n03085013_22813.png,5,2.14705228805542
vit_small_patch16_224,power-equalisation,Entropy,0008_pow_dnn_pow_keyboard_35_n03085013_22813.png,6,1.6370038986206055
vit_small_patch16_224,power-equalisation,Entropy,0008_pow_dnn_pow_keyboard_35_n03085013_22813.png,7,2.5298409461975098
vit_small_patch16_224,power-equalisation,Entropy,0008_pow_dnn_pow_keyboard_35_n03085013_22813.png,8,2.710023880004883
vit_small_patch16_224,power-equalisation,Entropy,0008_pow_dnn_pow_keyboard_35_n03085013_22813.png,9,2.7200279235839844
vit_small_patch16_224,power-equalisation,Entropy,0008_pow_dnn_pow_keyboard_35_n03085013_22813.png,10,2.7343571186065674
vit_small_patch16_224,power-equalisation,Entropy,0008_pow_dnn_pow_keyboard_35_n03085013_22813.png,11,1.2750773429870605
vit_small_patch16_224,power-equalisation,Entropy,0009_pow_dnn_0_bird_35_n02025239_2961.png,0,2.204741954803467
vit_small_patch16_224,power-equalisation,Entropy,0009_pow_dnn_0_bird_35_n02025239_2961.png,1,2.382249355316162
vit_small_patch16_224,power-equalisation,Entropy,0009_pow_dnn_0_bird_35_n02025239_2961.png,2,2.348766803741455
vit_small_patch16_224,power-equalisation,Entropy,0009_pow_dnn_0_bird_35_n02025239_2961.png,3,2.270008087158203
vit_small_patch16_224,power-equalisation,Entropy,0009_pow_dnn_0_bird_35_n02025239_2961.png,4,2.3625760078430176
vit_small_patch16_224,power-equalisation,Entropy,0009_pow_dnn_0_bird_35_n02025239_2961.png,5,2.276975154876709
vit_small_patch16_224,power-equalisation,Entropy,0009_pow_dnn_0_bird_35_n02025239_2961.png,6,2.089195489883423
vit_small_patch16_224,power-equalisation,Entropy,0009_pow_dnn_0_bird_35_n02025239_2961.png,7,2.5534000396728516
vit_small_patch16_224,power-equalisation,Entropy,0009_pow_dnn_0_bird_35_n02025239_2961.png,8,2.728902816772461
vit_small_patch16_224,power-equalisation,Entropy,0009_pow_dnn_0_bird_35_n02025239_2961.png,9,2.7218682765960693
vit_small_patch16_224,power-equalisation,Entropy,0009_pow_dnn_0_bird_35_n02025239_2961.png,10,2.418445110321045
vit_small_patch16_224,power-equalisation,Entropy,0009_pow_dnn_0_bird_35_n02025239_2961.png,11,0.00467365188524127
vit_small_patch16_224,power-equalisation,Entropy,0010_pow_dnn_pow_boat_35_n02951358_14504.png,0,2.2111968994140625
vit_small_patch16_224,power-equalisation,Entropy,0010_pow_dnn_pow_boat_35_n02951358_14504.png,1,2.4291584491729736
vit_small_patch16_224,power-equalisation,Entropy,0010_pow_dnn_pow_boat_35_n02951358_14504.png,2,2.4269161224365234
vit_small_patch16_224,power-equalisation,Entropy,0010_pow_dnn_pow_boat_35_n02951358_14504.png,3,2.315098762512207
vit_small_patch16_224,power-equalisation,Entropy,0010_pow_dnn_pow_boat_35_n02951358_14504.png,4,2.339292526245117
vit_small_patch16_224,power-equalisation,Entropy,0010_pow_dnn_pow_boat_35_n02951358_14504.png,5,2.187690496444702
vit_small_patch16_224,power-equalisation,Entropy,0010_pow_dnn_pow_boat_35_n02951358_14504.png,6,1.7776954174041748
vit_small_patch16_224,power-equalisation,Entropy,0010_pow_dnn_pow_boat_35_n02951358_14504.png,7,2.5028748512268066
vit_small_patch16_224,power-equalisation,Entropy,0010_pow_dnn_pow_boat_35_n02951358_14504.png,8,2.708982229232788
vit_small_patch16_224,power-equalisation,Entropy,0010_pow_dnn_pow_boat_35_n02951358_14504.png,9,2.714651107788086
vit_small_patch16_224,power-equalisation,Entropy,0010_pow_dnn_pow_boat_35_n02951358_14504.png,10,2.7178235054016113
vit_small_patch16_224,power-equalisation,Entropy,0010_pow_dnn_pow_boat_35_n02951358_14504.png,11,2.2245936393737793
vit_small_patch16_224,power-equalisation,Entropy,0011_pow_dnn_0_oven_35_n04111531_19000.png,0,2.215933322906494
vit_small_patch16_224,power-equalisation,Entropy,0011_pow_dnn_0_oven_35_n04111531_19000.png,1,2.3905868530273438
vit_small_patch16_224,power-equalisation,Entropy,0011_pow_dnn_0_oven_35_n04111531_19000.png,2,2.3731327056884766
vit_small_patch16_224,power-equalisation,Entropy,0011_pow_dnn_0_oven_35_n04111531_19000.png,3,2.3051767349243164
vit_small_patch16_224,power-equalisation,Entropy,0011_pow_dnn_0_oven_35_n04111531_19000.png,4,2.324556350708008
vit_small_patch16_224,power-equalisation,Entropy,0011_pow_dnn_0_oven_35_n04111531_19000.png,5,2.076205253601074
vit_small_patch16_224,power-equalisation,Entropy,0011_pow_dnn_0_oven_35_n04111531_19000.png,6,1.6377707719802856
vit_small_patch16_224,power-equalisation,Entropy,0011_pow_dnn_0_oven_35_n04111531_19000.png,7,2.4660491943359375
vit_small_patch16_224,power-equalisation,Entropy,0011_pow_dnn_0_oven_35_n04111531_19000.png,8,2.7224326133728027
vit_small_patch16_224,power-equalisation,Entropy,0011_pow_dnn_0_oven_35_n04111531_19000.png,9,2.7339186668395996
vit_small_patch16_224,power-equalisation,Entropy,0011_pow_dnn_0_oven_35_n04111531_19000.png,10,2.725541830062866
vit_small_patch16_224,power-equalisation,Entropy,0011_pow_dnn_0_oven_35_n04111531_19000.png,11,0.9894591569900513
vit_small_patch16_224,power-equalisation,Entropy,0012_pow_dnn_0_bird_35_n01614925_11281.png,0,2.220317840576172
vit_small_patch16_224,power-equalisation,Entropy,0012_pow_dnn_0_bird_35_n01614925_11281.png,1,2.4100704193115234
vit_small_patch16_224,power-equalisation,Entropy,0012_pow_dnn_0_bird_35_n01614925_11281.png,2,2.3929319381713867
vit_small_patch16_224,power-equalisation,Entropy,0012_pow_dnn_0_bird_35_n01614925_11281.png,3,2.3512609004974365
vit_small_patch16_224,power-equalisation,Entropy,0012_pow_dnn_0_bird_35_n01614925_11281.png,4,2.3586275577545166
vit_small_patch16_224,power-equalisation,Entropy,0012_pow_dnn_0_bird_35_n01614925_11281.png,5,2.0118730068206787
vit_small_patch16_224,power-equalisation,Entropy,0012_pow_dnn_0_bird_35_n01614925_11281.png,6,1.7965075969696045
vit_small_patch16_224,power-equalisation,Entropy,0012_pow_dnn_0_bird_35_n01614925_11281.png,7,2.5320112705230713
vit_small_patch16_224,power-equalisation,Entropy,0012_pow_dnn_0_bird_35_n01614925_11281.png,8,2.731738567352295
vit_small_patch16_224,power-equalisation,Entropy,0012_pow_dnn_0_bird_35_n01614925_11281.png,9,2.7305195331573486
vit_small_patch16_224,power-equalisation,Entropy,0012_pow_dnn_0_bird_35_n01614925_11281.png,10,2.6716952323913574
vit_small_patch16_224,power-equalisation,Entropy,0012_pow_dnn_0_bird_35_n01614925_11281.png,11,0.1716083288192749
vit_small_patch16_224,power-equalisation,Entropy,0013_pow_dnn_0_knife_35_n03041632_52040.png,0,2.1983914375305176
vit_small_patch16_224,power-equalisation,Entropy,0013_pow_dnn_0_knife_35_n03041632_52040.png,1,2.3734588623046875
vit_small_patch16_224,power-equalisation,Entropy,0013_pow_dnn_0_knife_35_n03041632_52040.png,2,2.340129852294922
vit_small_patch16_224,power-equalisation,Entropy,0013_pow_dnn_0_knife_35_n03041632_52040.png,3,2.2630741596221924
vit_small_patch16_224,power-equalisation,Entropy,0013_pow_dnn_0_knife_35_n03041632_52040.png,4,2.1903581619262695
vit_small_patch16_224,power-equalisation,Entropy,0013_pow_dnn_0_knife_35_n03041632_52040.png,5,1.8219088315963745
vit_small_patch16_224,power-equalisation,Entropy,0013_pow_dnn_0_knife_35_n03041632_52040.png,6,1.4535493850708008
vit_small_patch16_224,power-equalisation,Entropy,0013_pow_dnn_0_knife_35_n03041632_52040.png,7,2.293156147003174
vit_small_patch16_224,power-equalisation,Entropy,0013_pow_dnn_0_knife_35_n03041632_52040.png,8,2.6985573768615723
vit_small_patch16_224,power-equalisation,Entropy,0013_pow_dnn_0_knife_35_n03041632_52040.png,9,2.726945638656616
vit_small_patch16_224,power-equalisation,Entropy,0013_pow_dnn_0_knife_35_n03041632_52040.png,10,2.62976336479187
vit_small_patch16_224,power-equalisation,Entropy,0013_pow_dnn_0_knife_35_n03041632_52040.png,11,6.316106009762734e-05
vit_small_patch16_224,power-equalisation,Entropy,0014_pow_dnn_pow_car_35_n03100240_14206.png,0,2.2122621536254883
vit_small_patch16_224,power-equalisation,Entropy,0014_pow_dnn_pow_car_35_n03100240_14206.png,1,2.422306537628174
vit_small_patch16_224,power-equalisation,Entropy,0014_pow_dnn_pow_car_35_n03100240_14206.png,2,2.4229273796081543
vit_small_patch16_224,power-equalisation,Entropy,0014_pow_dnn_pow_car_35_n03100240_14206.png,3,2.3429455757141113
vit_small_patch16_224,power-equalisation,Entropy,0014_pow_dnn_pow_car_35_n03100240_14206.png,4,2.3772029876708984
vit_small_patch16_224,power-equalisation,Entropy,0014_pow_dnn_pow_car_35_n03100240_14206.png,5,2.208409070968628
vit_small_patch16_224,power-equalisation,Entropy,0014_pow_dnn_pow_car_35_n03100240_14206.png,6,1.6437348127365112
vit_small_patch16_224,power-equalisation,Entropy,0014_pow_dnn_pow_car_35_n03100240_14206.png,7,2.5351171493530273
vit_small_patch16_224,power-equalisation,Entropy,0014_pow_dnn_pow_car_35_n03100240_14206.png,8,2.728205442428589
vit_small_patch16_224,power-equalisation,Entropy,0014_pow_dnn_pow_car_35_n03100240_14206.png,9,2.7321617603302
vit_small_patch16_224,power-equalisation,Entropy,0014_pow_dnn_pow_car_35_n03100240_14206.png,10,2.699059009552002
vit_small_patch16_224,power-equalisation,Entropy,0014_pow_dnn_pow_car_35_n03100240_14206.png,11,0.741127073764801
vit_small_patch16_224,power-equalisation,Entropy,0015_pow_dnn_0_bird_35_n01817953_689.png,0,2.2013862133026123
vit_small_patch16_224,power-equalisation,Entropy,0015_pow_dnn_0_bird_35_n01817953_689.png,1,2.3882699012756348
vit_small_patch16_224,power-equalisation,Entropy,0015_pow_dnn_0_bird_35_n01817953_689.png,2,2.3578691482543945
vit_small_patch16_224,power-equalisation,Entropy,0015_pow_dnn_0_bird_35_n01817953_689.png,3,2.325932502746582
vit_small_patch16_224,power-equalisation,Entropy,0015_pow_dnn_0_bird_35_n01817953_689.png,4,2.2679953575134277
vit_small_patch16_224,power-equalisation,Entropy,0015_pow_dnn_0_bird_35_n01817953_689.png,5,1.8723032474517822
vit_small_patch16_224,power-equalisation,Entropy,0015_pow_dnn_0_bird_35_n01817953_689.png,6,1.8364564180374146
vit_small_patch16_224,power-equalisation,Entropy,0015_pow_dnn_0_bird_35_n01817953_689.png,7,2.531278133392334
vit_small_patch16_224,power-equalisation,Entropy,0015_pow_dnn_0_bird_35_n01817953_689.png,8,2.7223129272460938
vit_small_patch16_224,power-equalisation,Entropy,0015_pow_dnn_0_bird_35_n01817953_689.png,9,2.7015321254730225
vit_small_patch16_224,power-equalisation,Entropy,0015_pow_dnn_0_bird_35_n01817953_689.png,10,2.6102066040039062
vit_small_patch16_224,power-equalisation,Entropy,0015_pow_dnn_0_bird_35_n01817953_689.png,11,1.6982065439224243
vit_small_patch16_224,power-equalisation,Entropy,0016_pow_dnn_pow_chair_35_n04099969_7934.png,0,2.216590642929077
vit_small_patch16_224,power-equalisation,Entropy,0016_pow_dnn_pow_chair_35_n04099969_7934.png,1,2.428424835205078
vit_small_patch16_224,power-equalisation,Entropy,0016_pow_dnn_pow_chair_35_n04099969_7934.png,2,2.4298150539398193
vit_small_patch16_224,power-equalisation,Entropy,0016_pow_dnn_pow_chair_35_n04099969_7934.png,3,2.3350822925567627
vit_small_patch16_224,power-equalisation,Entropy,0016_pow_dnn_pow_chair_35_n04099969_7934.png,4,2.356476306915283
vit_small_patch16_224,power-equalisation,Entropy,0016_pow_dnn_pow_chair_35_n04099969_7934.png,5,2.0773725509643555
vit_small_patch16_224,power-equalisation,Entropy,0016_pow_dnn_pow_chair_35_n04099969_7934.png,6,1.6338469982147217
vit_small_patch16_224,power-equalisation,Entropy,0016_pow_dnn_pow_chair_35_n04099969_7934.png,7,2.405716896057129
vit_small_patch16_224,power-equalisation,Entropy,0016_pow_dnn_pow_chair_35_n04099969_7934.png,8,2.6792798042297363
vit_small_patch16_224,power-equalisation,Entropy,0016_pow_dnn_pow_chair_35_n04099969_7934.png,9,2.705256223678589
vit_small_patch16_224,power-equalisation,Entropy,0016_pow_dnn_pow_chair_35_n04099969_7934.png,10,2.6849498748779297
vit_small_patch16_224,power-equalisation,Entropy,0016_pow_dnn_pow_chair_35_n04099969_7934.png,11,0.2766120433807373
vit_small_patch16_224,power-equalisation,Entropy,0017_pow_dnn_0_knife_35_n03041632_30196.png,0,2.22568941116333
vit_small_patch16_224,power-equalisation,Entropy,0017_pow_dnn_0_knife_35_n03041632_30196.png,1,2.4123380184173584
vit_small_patch16_224,power-equalisation,Entropy,0017_pow_dnn_0_knife_35_n03041632_30196.png,2,2.424898386001587
vit_small_patch16_224,power-equalisation,Entropy,0017_pow_dnn_0_knife_35_n03041632_30196.png,3,2.417070150375366
vit_small_patch16_224,power-equalisation,Entropy,0017_pow_dnn_0_knife_35_n03041632_30196.png,4,2.3528971672058105
vit_small_patch16_224,power-equalisation,Entropy,0017_pow_dnn_0_knife_35_n03041632_30196.png,5,1.801952838897705
vit_small_patch16_224,power-equalisation,Entropy,0017_pow_dnn_0_knife_35_n03041632_30196.png,6,1.249126672744751
vit_small_patch16_224,power-equalisation,Entropy,0017_pow_dnn_0_knife_35_n03041632_30196.png,7,2.2856907844543457
vit_small_patch16_224,power-equalisation,Entropy,0017_pow_dnn_0_knife_35_n03041632_30196.png,8,2.6867008209228516
vit_small_patch16_224,power-equalisation,Entropy,0017_pow_dnn_0_knife_35_n03041632_30196.png,9,2.7089226245880127
vit_small_patch16_224,power-equalisation,Entropy,0017_pow_dnn_0_knife_35_n03041632_30196.png,10,2.5982577800750732
vit_small_patch16_224,power-equalisation,Entropy,0017_pow_dnn_0_knife_35_n03041632_30196.png,11,0.0027381163090467453
vit_small_patch16_224,power-equalisation,Entropy,0018_pow_dnn_0_car_35_n02814533_18077.png,0,2.2142465114593506
vit_small_patch16_224,power-equalisation,Entropy,0018_pow_dnn_0_car_35_n02814533_18077.png,1,2.408978223800659
vit_small_patch16_224,power-equalisation,Entropy,0018_pow_dnn_0_car_35_n02814533_18077.png,2,2.391026496887207
vit_small_patch16_224,power-equalisation,Entropy,0018_pow_dnn_0_car_35_n02814533_18077.png,3,2.3045527935028076
vit_small_patch16_224,power-equalisation,Entropy,0018_pow_dnn_0_car_35_n02814533_18077.png,4,2.3004794120788574
vit_small_patch16_224,power-equalisation,Entropy,0018_pow_dnn_0_car_35_n02814533_18077.png,5,2.0222296714782715
vit_small_patch16_224,power-equalisation,Entropy,0018_pow_dnn_0_car_35_n02814533_18077.png,6,1.4685466289520264
vit_small_patch16_224,power-equalisation,Entropy,0018_pow_dnn_0_car_35_n02814533_18077.png,7,2.518777847290039
vit_small_patch16_224,power-equalisation,Entropy,0018_pow_dnn_0_car_35_n02814533_18077.png,8,2.7299160957336426
vit_small_patch16_224,power-equalisation,Entropy,0018_pow_dnn_0_car_35_n02814533_18077.png,9,2.735966920852661
vit_small_patch16_224,power-equalisation,Entropy,0018_pow_dnn_0_car_35_n02814533_18077.png,10,2.5090317726135254
vit_small_patch16_224,power-equalisation,Entropy,0018_pow_dnn_0_car_35_n02814533_18077.png,11,0.2834135890007019
vit_small_patch16_224,power-equalisation,Entropy,0019_pow_dnn_0_cat_35_n02123159_6927.png,0,2.213202476501465
vit_small_patch16_224,power-equalisation,Entropy,0019_pow_dnn_0_cat_35_n02123159_6927.png,1,2.3917503356933594
vit_small_patch16_224,power-equalisation,Entropy,0019_pow_dnn_0_cat_35_n02123159_6927.png,2,2.3695292472839355
vit_small_patch16_224,power-equalisation,Entropy,0019_pow_dnn_0_cat_35_n02123159_6927.png,3,2.2945244312286377
vit_small_patch16_224,power-equalisation,Entropy,0019_pow_dnn_0_cat_35_n02123159_6927.png,4,2.3279786109924316
vit_small_patch16_224,power-equalisation,Entropy,0019_pow_dnn_0_cat_35_n02123159_6927.png,5,2.1604771614074707
vit_small_patch16_224,power-equalisation,Entropy,0019_pow_dnn_0_cat_35_n02123159_6927.png,6,1.9628795385360718
vit_small_patch16_224,power-equalisation,Entropy,0019_pow_dnn_0_cat_35_n02123159_6927.png,7,2.489422082901001
vit_small_patch16_224,power-equalisation,Entropy,0019_pow_dnn_0_cat_35_n02123159_6927.png,8,2.706277370452881
vit_small_patch16_224,power-equalisation,Entropy,0019_pow_dnn_0_cat_35_n02123159_6927.png,9,2.69407320022583
vit_small_patch16_224,power-equalisation,Entropy,0019_pow_dnn_0_cat_35_n02123159_6927.png,10,2.455289125442505
vit_small_patch16_224,power-equalisation,Entropy,0019_pow_dnn_0_cat_35_n02123159_6927.png,11,0.025827504694461823
