,imagename,subject_acc,subject_rt,subject_zscore_rt,subject,rr_auc,model_acc,final_prob,prob_auc,final_ent
22,60_boat_10_n04612504_14699.png,True,0.738217830657959,-1.2008979768857735,subject-01,1.6083333333333334,0,0.0020598680712282,0.8258128655143074,0.1776938140392303
23,60_bear_10_n02134418_5971.png,True,1.04578304290771,0.3050942987855958,subject-01,2.6178571428571424,1,0.8338349461555481,1.5952039919793601,0.5964740514755249
24,90_dog_10_n02110063_16680.png,True,1.25962996482849,1.3521952053968378,subject-01,1.4929292929292928,0,0.0145913111045956,0.5505089098587627,0.5844861268997192
25,90_car_10_n03100240_6010.png,True,0.923274993896484,-0.29476605007811135,subject-01,0.3604700854700851,0,0.0154339028522372,0.2794054965488608,1.4724687337875366
26,30_elephant_10_n02504458_9835.png,True,0.81717586517334,-0.8142801626909779,subject-01,5.358333333333333,1,0.9998258948326112,1.8802417591214176,0.0019546437542885
27,30_airplane_10_n02690373_10207.png,True,0.851245880126953,-0.6474564215505627,subject-01,3.5666666666666664,1,0.999482035636902,2.1130201108753677,0.0055874027311801
28,180_bottle_10_n03983396_5532.png,False,1.38495993614197,1.9658730896009473,subject-01,4.465811965811964,0,0.0376486144959926,1.6299228370189662,2.259347438812256
29,30_dog_10_n02090622_1485.png,True,0.934457063674927,-0.24001307398834892,subject-01,2.5614219114219114,1,0.998015820980072,1.5195147339254613,0.0187621731311082
30,150_truck_10_n03417042_5503.png,False,1.09242010116577,0.5334525353459818,subject-01,0.1833999333999331,0,0.0085002100095152,0.23011160409077927,1.790898084640503
31,180_bear_10_n02133161_897.png,True,1.23019909858704,1.2080870440682734,subject-01,1.5083333333333329,0,0.0035441962536424,0.6193424516823139,0.2481584697961807
32,180_keyboard_10_n04505470_4579.png,False,0.959986925125122,-0.11500617264954177,subject-01,1.246475746475746,0,0.0062300963327288,0.4191495664417737,0.1770613491535186
33,60_bird_10_n01592084_5833.png,True,0.915880918502808,-0.33097112134464224,subject-01,3.1162698412698413,1,0.9998921155929564,1.7465891316533084,0.0013180876849219
34,0_dog_10_n02090379_3514.png,True,0.933691024780273,-0.2437639814780944,subject-01,2.7214646464646464,1,0.9840917587280272,1.66556882020086,0.1021051183342933
35,180_airplane_10_n02690373_6144.png,False,0.969354867935181,-0.0691360646237227,subject-01,3.54563492063492,0,0.0572836399078369,1.1802860163152213,2.276830673217773
36,90_airplane_10_n02690373_1436.png,True,0.925240993499756,-0.2851395380456118,subject-01,7.75,1,0.9999083876609802,2.887507833540439,0.0011449854355305
37,120_clock_10_n04548280_354.png,True,0.725034952163696,-1.2654479077386585,subject-01,10.083333333333332,1,0.8286249041557312,3.6440775617957115,0.7831304669380188
38,0_keyboard_10_n03085013_2189.png,True,0.792961120605469,-0.9328475975768082,subject-01,3.629304029304029,1,0.9991669654846193,1.641496609896421,0.0071736895479261
39,120_chair_10_n04099969_9005.png,False,1.49865293502808,2.5225705680575143,subject-01,0.27838827838827784,0,0.0147031536325812,0.19176659872755358,0.8057911396026611
40,180_bicycle_10_n02835271_7350.png,False,1.31049680709839,1.6012645685602434,subject-01,1.0524281274281273,0,0.0167249608784914,0.6942782299593084,2.127823829650879
41,150_bottle_10_n04557648_8320.png,True,1.15027809143066,0.8167540367980999,subject-01,3.5400183150183153,0,0.0253567211329936,1.551410902291536,1.7707712650299072
42,0_dog_10_n02105641_6503.png,True,1.14422488212585,0.7871145129085664,subject-01,2.5170385170385168,1,0.9956754446029664,1.5280280951410528,0.0344548113644123
43,90_clock_10_n04548280_6022.png,True,1.18802785873413,1.0015956759144669,subject-01,9.25,1,0.9971941113471984,3.4643405079841614,0.0242156945168972
44,60_clock_10_n03196217_7414.png,True,1.09790515899658,0.5603101069952198,subject-01,8.833333333333332,1,0.9224867820739746,3.3634260669350624,0.3698380887508392
45,150_oven_10_n04111531_7965.png,True,1.03956699371338,0.2746574297932324,subject-01,0.0,0,0.0009110528044402,0.0796249815030015,1.064182996749878
46,90_bottle_10_n04579145_4594.png,False,1.50012111663818,2.5297595155588266,subject-01,5.035353535353535,0,0.1369779855012893,2.0544339120388027,0.9639378190040588
47,30_bottle_10_n03983396_4564.png,True,0.741262912750244,-1.1859877402038608,subject-01,6.583333333333333,1,0.8991269469261169,2.7671101540327068,0.3596074879169464
48,60_cat_10_n02125311_54015.png,True,0.909142971038818,-0.3639634638804699,subject-01,5.423412698412698,1,0.999335765838623,2.1323401555418964,0.0064719868823885
49,150_bicycle_10_n03792782_5133.png,False,1.02077388763428,0.1826370339104396,subject-01,1.1686868686868686,0,0.0177922081202268,0.7387065533548587,2.050983190536499
50,120_bird_10_n02018207_6296.png,False,,,subject-01,2.2440476190476186,1,0.5647608637809753,1.1925465893000358,1.2632503509521484
51,30_bird_10_n01817953_11996.png,True,1.08858013153076,0.5146501338427789,subject-01,1.176190476190476,0,0.1143015548586845,0.640452772378921,1.665472388267517
52,150_keyboard_10_n03085013_3148.png,False,1.4746150970459,2.4048693558163623,subject-01,1.827355977355977,0,0.0021339228842407,0.49726115469820736,0.0502315536141395
53,60_bear_10_n02134418_5537.png,True,0.828446865081787,-0.7590917404469479,subject-01,2.445238095238095,1,0.982814610004425,1.714726004749536,0.1094199866056442
54,150_cat_10_n02125311_11409.png,False,1.41590809822083,2.117410686119315,subject-01,2.6789682539682538,0,0.0468197241425514,0.8994038533419365,1.6942763328552246
55,30_knife_10_n03041632_3063.png,True,1.05372500419617,0.3439820919355888,subject-01,2.320310245310245,1,0.6030811667442322,1.1540991794317956,1.4290601015090942
56,60_dog_10_n02106550_6424.png,True,1.09743094444275,0.5579881166444411,subject-01,2.199242424242424,1,0.8976857662200928,1.47298982925713,0.4927890300750732
57,30_bear_10_n02133161_7032.png,True,1.02944087982178,0.22507493900446626,subject-01,2.027380952380952,1,0.9725422263145448,1.580097688362002,0.1616760939359665
58,150_cat_10_n02125311_5570.png,False,1.50006604194641,2.529489842471341,subject-01,2.197222222222222,0,0.0288227573037147,0.8169463295489545,1.460041046142578
59,30_bird_10_n01843383_13894.png,True,0.839444160461426,-0.7052435117286618,subject-01,2.166269841269841,1,0.998989760875702,1.5884250476956363,0.0101409563794732
60,60_bottle_10_n03983396_2205.png,False,0.848675012588501,-0.6600446678816826,subject-01,4.033333333333333,0,0.0007244259468279,1.5448112883022984,0.0718575716018676
61,60_bicycle_10_n03792782_31010.png,True,1.00057077407837,0.08371254002130146,subject-01,3.0666666666666664,1,0.9901387095451356,1.960622280836105,0.0693859532475471
62,60_bottle_10_n02823428_880.png,True,0.776553153991699,-1.0131891641638184,subject-01,8.25,1,0.9993340373039246,2.8477565050125118,0.0065576154738664
63,180_car_10_n02814533_40459.png,False,1.37415504455566,1.91296696556493,subject-01,0.1947052947052944,0,0.0176871493458747,0.261611862573772,2.1352615356445312
64,120_cat_10_n02123045_567.png,True,0.776392936706543,-1.0139736676910838,subject-01,4.923412698412698,1,0.9966813921928406,2.0189832206815477,0.0290938578546047
65,120_knife_10_n03041632_24541.png,False,1.38000702857971,1.9416211903815355,subject-01,2.9207070707070706,0,0.0284904316067695,0.6834315769374365,0.2669848501682281
66,30_elephant_10_n02504458_8644.png,True,0.985806941986084,0.011421473916474599,subject-01,5.215151515151515,1,0.999323546886444,1.9513202859088774,0.0066066458821296
67,0_keyboard_10_n03085013_2166.png,True,0.957365989685059,-0.12783957633293022,subject-01,2.8202131202131198,1,0.8949371576309204,1.4082267377525564,0.3966836929321289
68,90_boat_10_n04273569_13972.png,True,0.741199970245361,-1.1862959380181453,subject-01,1.8824786324786325,0,0.3577128648757934,1.116119552403688,1.3443880081176758
69,150_airplane_10_n02690373_9432.png,False,1.37905287742615,1.9369491916968549,subject-01,2.7734126984126983,0,0.0067974249832332,1.008125174324959,0.6297329664230347
70,90_truck_10_n03417042_5228.png,True,0.888868093490601,-0.46323934997451693,subject-01,0.6700299700299698,0,0.3363597989082336,0.6084515843540423,1.5201327800750732
71,0_airplane_10_n02690373_4294.png,True,0.80470609664917,-0.8753383523979481,subject-01,6.416666666666666,1,0.9999573826789856,3.049086764454841,0.0005443195695988
72,30_chair_10_n04099969_52474.png,True,0.78447413444519,-0.9744041036186267,subject-01,0.8464285714285711,0,0.1089999824762344,0.399205424357205,0.3810312747955322
73,30_oven_10_n04111531_21822.png,True,0.960471153259277,-0.11263515082829594,subject-01,1.3553571428571427,1,0.9986467361450196,1.2474134477088223,0.0121746733784675
74,150_oven_10_n04111531_15735.png,False,1.1903190612793,1.0128145433207805,subject-01,0.11666666666666639,0,0.0008657521102577,0.10775084991473649,0.0942004024982452
75,120_dog_10_n02104029_7335.png,False,,,subject-01,0.6775252525252524,0,0.1571435034275055,0.5441107740625732,1.9847280979156492
76,150_truck_10_n03417042_17911.png,False,,,subject-01,0.1804029304029301,0,0.0006429105997085,0.19181343354284708,0.2341986000537872
77,30_clock_10_n02708093_899.png,True,0.825651168823242,-0.7727808600313607,subject-01,9.083333333333332,1,0.8443087935447693,3.4711137264966965,0.6318662166595459
78,60_boat_10_n03662601_9590.png,True,1.13533186912537,0.7435698974814721,subject-01,3.685353535353535,1,0.9751825928688048,2.0404995866119857,0.1520054936408996
79,90_chair_10_n02791124_6550.png,False,1.14532685279846,0.7925103094904608,subject-01,0.18553113553113507,0,0.0065863351337611,0.1787282293662422,1.112542748451233
80,180_clock_10_n03196217_4492.png,False,1.17237520217896,0.9249524830988856,subject-01,9.333333333333332,1,0.9979579448699952,3.6990826576948166,0.0184166841208934
81,30_car_10_n04285008_14128.png,True,0.774043798446655,-1.025476217176435,subject-01,3.1126123876123875,1,0.9769508242607116,1.5920975729823108,0.1122334077954292
82,60_bicycle_10_n02835271_4730.png,True,0.997896909713745,0.07061996999407637,subject-01,2.3586691086691083,1,0.9971632957458496,1.7198376408778127,0.0229405798017978
83,0_elephant_10_n02504458_62.png,True,0.931784152984619,-0.253100974351718,subject-01,4.657575757575757,1,0.999992311000824,2.3570425957441326,0.0001140321546699
84,120_dog_10_n02086646_8144.png,False,1.06563401222229,0.4022945192971117,subject-01,0.5266594516594514,0,5.3632506023859605e-05,0.3793587633081182,0.0259373113512992
85,60_knife_10_n03041632_1671.png,True,1.05349802970886,0.3428707119386021,subject-01,2.272655122655123,0,0.0108535848557949,0.5801876317709679,0.0711385682225227
86,180_bird_10_n01534433_10801.png,True,1.06535315513611,0.4009193032924768,subject-01,1.217460317460317,0,0.0452772229909896,0.7038153577595943,2.094799757003784
87,150_keyboard_10_n03085013_20570.png,False,1.15684199333191,0.8488941656808167,subject-01,1.4979908979908976,0,0.0030756613705307,0.47008128394372706,0.1164344474673271
88,150_knife_10_n03041632_4808.png,False,1.03865504264832,0.2701920637340329,subject-01,1.4568181818181818,0,0.0124110430479049,0.49452074617147396,1.0647575855255127
89,180_keyboard_10_n03085013_1808.png,False,1.160649061203,0.8675354637810793,subject-01,1.4240592740592737,0,0.0028727811295539,0.36551800952292923,0.0702051520347595
90,120_truck_10_n03796401_4370.png,False,1.23839402198792,1.2482134655551815,subject-01,0.2564518814518812,0,0.0046703582629561,0.25163392955437247,0.6045811772346497
91,60_airplane_10_n02690373_6314.png,True,0.804559946060181,-0.876053978383385,subject-01,5.666666666666666,1,0.999617636203766,2.398550048470497,0.0040658814832568
92,90_oven_10_n04111531_4879.png,True,0.846121072769165,-0.6725500276794162,subject-01,0.09285714285714258,0,0.0018421770073473,0.0989515573019156,0.3450284600257873
93,180_airplane_10_n02690373_4375.png,False,0.987990140914917,0.022111501891441652,subject-01,3.025,0,0.1138141676783561,1.2491568438708778,2.260378837585449
94,60_bottle_10_n04557648_4133.png,True,0.777965068817139,-1.006275726829781,subject-01,6.2,1,0.7844386100769043,2.663374625146389,0.5602745413780212
95,120_bicycle_10_n02835271_19213.png,False,1.31942486763,1.6449807941339372,subject-01,1.1318181818181816,0,0.0006317721563391,0.5920325193437741,0.0628964602947235
96,150_bear_10_n02132136_10577.png,False,1.21919989585876,1.1542294760222422,subject-01,1.3952380952380945,0,0.0614085160195827,0.6526991277933115,1.998798131942749
97,90_airplane_10_n02690373_3147.png,False,1.23307085037231,1.2221485693449043,subject-01,7.166666666666666,1,0.6799302101135254,2.385979108512401,1.2345337867736816
98,60_elephant_10_n02504013_10389.png,True,0.930963039398193,-0.25712155492895905,subject-01,5.441666666666666,1,0.9997662305831908,1.962755929678678,0.002481413539499
99,150_chair_10_n02791124_5685.png,False,1.38879919052124,1.9846719888562476,subject-01,0.15549450549450486,0,0.0358193442225456,0.2090824409388,2.134286642074585
100,60_bird_10_n01817953_6333.png,True,0.8646559715271,-0.5817939432847528,subject-01,0.5262265512265512,0,0.0075026461854577,0.4374642912298437,1.891823530197144
101,90_keyboard_10_n03085013_20247.png,True,0.804494142532349,-0.8763761851892264,subject-01,1.8337662337662333,0,0.001782211009413,0.5439856029115612,0.0395366363227367
102,0_airplane_10_n02690373_5729.png,True,0.734287023544312,-1.2201451638709502,subject-01,6.916666666666666,1,0.9999735951423644,3.230067409574985,0.0003626760444603
103,90_bicycle_10_n03792782_55532.png,True,0.924086093902588,-0.29079450097132337,subject-01,1.853246753246753,1,0.7779980301856995,1.352872909046709,0.6057518720626831
104,0_bicycle_10_n02835271_8417.png,True,0.81795597076416,-0.8104603776594084,subject-01,4.701190476190476,1,0.9998610615730286,2.4431055877357717,0.0016271056374534
105,60_clock_10_n03196217_599.png,True,1.03159809112549,0.23563771863944083,subject-01,10.583333333333332,1,0.9992731809616088,4.1015124171972275,0.0074180583469569
106,0_airplane_10_n02690373_1952.png,True,0.783360004425049,-0.9798594384146289,subject-01,6.116666666666666,1,0.9999874234199524,2.8285146728157997,0.0001799278834369
107,180_bear_10_n02134084_23061.png,False,1.22916984558105,1.203047309355124,subject-01,1.2539682539682535,0,0.065405860543251,0.6036600153893228,2.085779190063477
108,150_bicycle_10_n03792782_27445.png,False,1.18491291999817,0.9863433863553477,subject-01,1.0512626262626261,0,0.0162423476576805,0.6502132723107927,1.9445792436599727
109,30_clock_10_n03196217_6348.png,False,1.10487389564514,0.5944325081834181,subject-01,9.916666666666666,1,0.9694159030914308,3.563315637409687,0.1941617429256439
110,90_bear_10_n02132136_5778.png,True,0.942621946334839,-0.20003374691280926,subject-01,2.378571428571428,1,0.9991817474365234,1.667126704007387,0.007438083179295
111,90_boat_10_n04273569_4772.png,True,1.05661106109619,0.35811366217002993,subject-01,2.576190476190476,1,0.9485440254211426,1.871438112109899,0.2437087446451187
112,180_oven_10_n04111531_23830.png,True,1.20037198066711,1.0620386374088178,subject-01,0.10311355311355289,0,0.000219552355702,0.0917663104337402,0.0208207108080387
113,150_bird_10_n01855032_1306.png,True,1.18820786476135,1.0024770749666707,subject-01,0.73023088023088,0,0.0139293251559138,0.5228134477511043,1.4476211071014404
114,60_elephant_10_n02504013_8905.png,False,1.08828902244568,0.5132247189517343,subject-01,4.723484848484848,1,0.9658313989639282,1.7527196723967788,0.208365261554718
115,60_truck_10_n04467665_30461.png,False,1.23772883415222,1.2449563750178378,subject-01,0.6450660450660449,0,0.0097519103437662,0.3431711234152312,0.2791762948036194
116,60_knife_10_n03041632_20662.png,True,1.00570511817932,0.10885284278867244,subject-01,3.3984848484848484,1,0.9308973550796508,1.6360514424741264,0.2733706831932068
117,180_boat_10_n03662601_15915.png,False,1.20547008514404,1.0870014929498006,subject-01,1.0706709956709954,0,0.0119654238224029,0.6837212592363351,2.044731616973877
118,150_boat_10_n04273569_62.png,False,1.1930410861969,1.0261429313725539,subject-01,2.5020202020202023,0,0.0932533368468284,1.0309555865824216,2.2742505073547363
119,180_bicycle_10_n03792782_8080.png,False,1.34901809692383,1.789883965733493,subject-01,0.9789432789432786,0,0.0009775676298886,0.639887065859511,0.3670196235179901
120,120_airplane_10_n02690373_10309.png,True,0.850942134857178,-0.6489437094876701,subject-01,3.1595238095238094,1,0.3117813169956207,1.435087282210588,2.164264678955078
121,30_dog_10_n02093859_1001.png,True,0.900538921356201,-0.4060931711602128,subject-01,3.216666666666667,1,0.9969756603240968,1.6284446790814395,0.0276616420596838
122,0_oven_10_n04111531_15267.png,True,0.718426942825317,-1.2978040085745421,subject-01,2.0541666666666667,1,0.979602038860321,1.2598644408863033,0.1346898674964904
123,90_cat_10_n02124075_81.png,True,0.712266206741333,-1.3279700370634724,subject-01,5.03452380952381,1,0.9572064280509948,1.9501837901771062,0.213006317615509
124,60_elephant_10_n02504013_7314.png,False,1.50011610984802,2.529734999823605,subject-01,4.752020202020201,1,0.778919517993927,1.5857156449928873,0.6717958450317383
125,120_bottle_10_n03983396_3294.png,False,1.3601188659668,1.8442388529798102,subject-01,4.458333333333333,0,0.0013088615378364,1.5186260783812031,0.0649996921420097
126,60_cat_10_n02123159_3201.png,True,0.75969386100769,-1.0957406491691537,subject-01,5.45515873015873,1,0.989349901676178,2.44279995560646,0.0672149211168289
127,90_dog_10_n02101388_11601.png,True,0.997580051422119,0.06906847417899159,subject-01,0.6425324675324673,0,0.0299494471400976,0.4761368893086906,1.82807731628418
128,30_cat_10_n02123597_4442.png,True,0.721458911895752,-1.282957979770603,subject-01,5.250793650793651,1,0.99344402551651,1.9490214884281154,0.0469769015908241
129,30_airplane_10_n02690373_1950.png,True,0.841176986694336,-0.6967587325081687,subject-01,6.25,1,0.9999738335609436,2.768210664391517,0.0003532828413881
130,120_bird_10_n01616318_4652.png,False,0.99483585357666,0.05563151644262916,subject-01,0.8035714285714283,0,0.0349145419895648,0.59051158465445,2.3127355575561523
131,90_airplane_10_n02690373_17937.png,True,0.717113018035889,-1.304237637947701,subject-01,5.833333333333334,1,0.999906599521637,2.391629591584205,0.0011092947097495
132,30_clock_10_n02708093_1125.png,False,,,subject-01,10.75,1,0.9961093068122864,4.2116136103868484,0.0325757749378681
133,150_elephant_10_n02504458_6499.png,False,1.01048302650452,0.13224785869110214,subject-01,1.2742424242424242,0,0.0343198999762535,0.6953779403120275,2.001296281814575
134,30_clock_10_n02708093_51.png,True,0.692122936248779,-1.4266015095458418,subject-01,10.75,1,0.974238395690918,3.5042100474238396,0.1647533178329467
135,90_bicycle_10_n02835271_13180.png,True,0.785907983779907,-0.9673832640159772,subject-01,1.0691197691197691,0,0.0049354541115462,0.671583250164985,1.093272686004639
136,120_cat_10_n02123597_7297.png,False,0.951688051223755,-0.1556415874963959,subject-01,2.4690476190476187,0,0.0231618657708168,0.8785439897328611,0.8903716206550598
137,30_clock_10_n04548280_1109.png,True,0.789697885513306,-0.9488260198650433,subject-01,9.95,1,0.5782279372215271,3.102222703397274,0.9933608174324036
138,60_clock_10_n04548280_1304.png,True,0.777395963668823,-1.0090623487339279,subject-01,9.25,1,0.9565986394882202,3.7035312056541443,0.2667115330696106
139,180_bird_10_n01833805_8179.png,True,1.18104791641235,0.9674184061759876,subject-01,0.7714285714285711,0,0.0600882172584533,0.5887140445411198,2.0084517002105717
140,60_bottle_10_n03983396_24525.png,True,0.839201927185059,-0.7064296063472658,subject-01,7.0,1,0.9991028904914856,2.9372491762042046,0.0083243660628795
141,120_elephant_10_n02504013_5945.png,False,1.50004291534424,2.529376603122925,subject-01,1.7186868686868684,0,0.0466077253222465,0.7343416130170219,1.8159209489822388
142,120_airplane_10_n02690373_13610.png,True,0.938683986663818,-0.219315956376886,subject-01,3.1,0,0.0005363403470255,1.0682768440456125,0.0350414589047431
143,90_knife_10_n03041632_21859.png,False,1.35045409202576,1.7969153120798167,subject-01,1.8806637806637805,0,0.0266581494361162,0.5132308397442098,0.4414126276969909
144,60_cat_10_n02123045_568.png,True,0.58024787902832,-1.9743974412830472,subject-01,4.853968253968254,1,0.9323295950889589,2.1814854368567462,0.3024007678031921
145,180_clock_10_n02708093_960.png,True,1.30224108695984,1.5608404560027254,subject-01,8.416666666666666,0,0.1824224144220352,2.7536693289875984,1.740153431892395
146,120_bicycle_10_n02835271_9669.png,True,1.01620602607727,0.16027051147159138,subject-01,1.1734848484848486,0,0.0061806524172425,0.7172324303537605,0.5212247967720032
147,60_cat_10_n02123597_14647.png,True,0.611658096313477,-1.820597392628019,subject-01,5.5023809523809515,1,0.9997553825378418,2.273850321769714,0.002740554511547
148,0_bicycle_10_n02835271_7794.png,True,0.637477874755859,-1.69417091347797,subject-01,4.383333333333333,1,0.999916672706604,2.2964504342526193,0.0010471541900187
149,0_bird_10_n02011460_5925.png,True,1.08734488487244,0.5086017517374971,subject-01,1.7928571428571427,0,0.1952479779720306,0.8074242826551195,2.0938022136688232
150,90_oven_10_n04111531_8852.png,False,1.40115690231323,2.0451814930605057,subject-01,0.2095238095238094,0,0.0131645407527685,0.16114761901553648,0.5744871497154236
151,90_knife_10_n03041632_84086.png,False,0.708836078643799,-1.3447656505259429,subject-01,2.5373737373737373,0,0.1553334295749664,0.8369974438101045,1.622655153274536
152,60_car_10_n03100240_13602.png,True,0.702684879302979,-1.3748849823763458,subject-01,2.34029304029304,1,0.9309591054916382,1.3862713198177512,0.2795493900775909
153,180_dog_10_n02106662_43958.png,False,1.22286415100098,1.1721714919606092,subject-01,0.5143939393939394,0,0.0205857846885919,0.42106176912784515,1.64190411567688
154,30_chair_10_n02791124_1292.png,True,1.12049293518066,0.6709110953482054,subject-01,1.4200299700299697,1,0.9999064803123474,1.3161197938024993,0.0011697299778461
155,90_dog_10_n02085782_4522.png,False,1.1321849822998,0.7281611741832337,subject-01,0.8718975468975467,0,0.0128186549991369,0.47659723833203266,0.8841983675956726
156,60_bear_10_n02132136_686.png,False,,,subject-01,1.6035714285714282,0,0.0518961623311042,0.7242824956774708,1.2060132026672363
157,120_bird_10_n01796340_12914.png,True,0.931761026382446,-0.2532142137001489,subject-01,0.8281746031746028,0,0.0044260937720537,0.5605512522161,0.4007320404052734
158,60_knife_10_n03041632_24060.png,True,0.815820932388306,-0.8209145876098081,subject-01,2.0274531024531024,0,0.0008413324248977,0.6283871343475762,0.0368638113141059
159,180_bottle_10_n03983396_4775.png,False,0.691447019577026,-1.4299111338014967,subject-01,4.833333333333332,0,0.0907084941864013,1.8031588904559612,1.7699788808822632
160,120_keyboard_10_n04505470_1516.png,False,0.760524988174438,-1.0916710371214595,subject-01,0.7668470418470418,0,0.0264405254274606,0.4857731182128185,2.085665225982666
161,150_boat_10_n03344393_4944.png,False,1.08440518379211,0.49420751291127757,subject-01,2.3857142857142852,0,0.0010657953098416,0.8964268760755653,0.4837377965450287
162,150_cat_10_n02123159_3524.png,True,1.11833214759827,0.6603308044738144,subject-01,1.909523809523809,0,0.0278186574578285,0.7095314767211671,1.620913863182068
163,60_truck_10_n04467665_50648.png,False,1.27992296218872,1.4515598151040936,subject-01,1.3665917415917415,1,0.8770064115524292,1.1889227908104654,0.6031369566917419
164,0_dog_10_n02107574_1277.png,True,0.898045063018799,-0.41830434213521944,subject-01,2.9214285714285717,1,0.9502028226852416,1.5728890020400277,0.3104424476623535
165,60_oven_10_n04111531_21980.png,True,0.729780912399292,-1.242209325575318,subject-01,0.1547619047619046,0,0.0305995270609855,0.1689667725586326,1.527806520462036
166,120_boat_10_n03344393_11315.png,True,0.81569504737854,-0.821530983238376,subject-01,1.1478535353535353,0,0.0019858239684253,0.6980690269265318,1.1439977884292605
167,90_knife_10_n03041632_32896.png,True,0.927165031433105,-0.27571849122263936,subject-01,3.4024531024531024,1,0.4564884305000305,1.1301398240029807,1.8023359775543213
168,30_bottle_10_n03937543_3133.png,False,1.12738394737244,0.7046529189324372,subject-01,6.416666666666666,1,0.7834298610687256,2.6403218209743495,0.5756451487541199
169,180_car_10_n04285008_15213.png,True,1.05876588821411,0.36866476764537687,subject-01,0.54041514041514,0,0.0362997837364673,0.3028806890361006,1.5069963932037354
170,90_elephant_10_n02504013_3081.png,True,0.862689018249512,-0.5914251249811033,subject-01,2.435714285714285,1,0.6586029529571533,1.312163307331502,1.3034000396728516
171,60_cat_10_n02123159_6873.png,True,0.670594215393066,-1.5320168361903301,subject-01,5.558333333333334,1,0.9985682964324952,2.1283505428582425,0.0129571817815303
172,60_bottle_10_n04579145_4385.png,True,0.734524011611938,-1.2189847524035398,subject-01,6.916666666666666,1,0.9849563241004944,3.2270137444138522,0.0809266269207
