term,npar,AIC,BIC,logLik,deviance,statistic,df,p.value,iv,dv,data_subset,file_prefix,p_fdr
baseline_fit,10,-326.008612223243,-273.609286310038,173.004306111621,-346.008612223243,,,,baseline,rt,filteredCorrect,vit_base_patch16_224_edge,
critical_fit,11,-336.806088850666,-279.166830346141,179.403044425333,-358.806088850666,12.7974766274236,1.0,0.0003470871909573,auc_entropy,rt,filteredCorrect,vit_base_patch16_224_edge,0.0006941743819147
critical_fit,11,-325.502783480407,-267.863524975881,173.751391740203,-347.502783480407,1.49417125716394,1.0,0.22157039193392,layer_biggest_change_entropy,rt,filteredCorrect,vit_base_patch16_224_edge,0.265884470320704
critical_fit,11,-337.554723190226,-279.915464685701,179.777361595113,-359.554723190226,13.5461109669835,1.0,0.0002327732496644,auc_rank_correct,rt,filteredCorrect,vit_base_patch16_224_edge,0.0006941743819147
critical_fit,11,-326.94006595547,-269.300807450945,174.470032977735,-348.94006595547,2.93145373222774,1.0,0.0868692383364356,layer_biggest_change_rank_correct,rt,filteredCorrect,vit_base_patch16_224_edge,0.130303857504653
critical_fit,11,-338.092634767775,-280.45337626325,180.046317383888,-360.092634767775,14.0840225445324,1.0,0.000174822519913,auc_logprob_correct,rt,filteredCorrect,vit_base_patch16_224_edge,0.0006941743819147
critical_fit,11,-324.440964471625,-266.8017059671,173.220482235813,-346.440964471625,0.432352248382585,1.0,0.510836987360907,layer_biggest_change_logprob_correct,rt,filteredCorrect,vit_base_patch16_224_edge,0.510836987360907
