term,npar,AIC,BIC,logLik,deviance,statistic,df,p.value,iv,dv,data_subset,file_prefix,p_fdr
baseline_fit,10,-136.861424322154,-64.8312883562564,78.4307121610768,-156.861424322154,,,,baseline,rt,filteredCorrect,vit_base_patch16_224_cue-conflict,
critical_fit,11,-134.901374491668,-55.6682249291814,78.4506872458342,-156.901374491668,0.0399501695147819,1.0,0.841578041934282,auc_entropy,rt,filteredCorrect,vit_base_patch16_224_cue-conflict,0.841578041934282
critical_fit,11,-136.344084194824,-57.1109346323375,79.1720420974122,-158.344084194824,1.48265987267087,1.0,0.22335882383466,layer_biggest_change_entropy,rt,filteredCorrect,vit_base_patch16_224_cue-conflict,0.268030588601592
critical_fit,11,-247.598440315081,-168.365290752594,134.799220157541,-269.598440315081,112.737015992928,1.0,2.46379429901997e-26,auc_rank_correct,rt,filteredCorrect,vit_base_patch16_224_cue-conflict,7.391382897059919e-26
critical_fit,11,-172.27282570107,-93.0396761385835,97.1364128505352,-194.27282570107,37.4114013789168,1.0,9.56612675340602e-10,layer_biggest_change_rank_correct,rt,filteredCorrect,vit_base_patch16_224_cue-conflict,1.9132253506812e-09
critical_fit,11,-268.021176238008,-188.788026675522,145.010588119004,-290.021176238008,133.159751915855,1.0,8.342158966831941e-31,auc_logprob_correct,rt,filteredCorrect,vit_base_patch16_224_cue-conflict,5.0052953800991694e-30
critical_fit,11,-140.084132360265,-60.8509827977777,81.0420661801323,-162.084132360265,5.22270803811102,1.0,0.02229380779446,layer_biggest_change_logprob_correct,rt,filteredCorrect,vit_base_patch16_224_cue-conflict,0.03344071169169
