term,npar,AIC,BIC,logLik,deviance,statistic,df,p.value,iv,dv,data_subset,file_prefix,p_fdr
baseline_fit,65,-166.851337003174,208.432303375238,148.425668501587,-296.851337003174,,,,baseline,rt,filteredCorrect,vit_base_patch16_224_high-pass,
critical_fit,66,-194.011147472559,187.046087373214,163.00557373628,-326.011147472559,29.1598104693847,1.0,6.66474163076311e-08,auc_entropy,rt,filteredCorrect,vit_base_patch16_224_high-pass,3.99884497845787e-07
critical_fit,66,-174.3700460772,206.687188768572,153.1850230386,-306.3700460772,9.51870907402599,1.0,0.0020338760491269,layer_biggest_change_entropy,rt,filteredCorrect,vit_base_patch16_224_high-pass,0.0040677520982539
critical_fit,66,-169.441822185167,211.615412660605,150.720911092584,-301.441822185167,4.59048518199285,1.0,0.0321499122146905,auc_rank_correct,rt,filteredCorrect,vit_base_patch16_224_high-pass,0.0482248683220358
critical_fit,66,-168.667343502049,212.389891343724,150.333671751024,-300.667343502049,3.81600649887429,1.0,0.0507650966107301,layer_biggest_change_rank_correct,rt,filteredCorrect,vit_base_patch16_224_high-pass,0.0609181159328761
critical_fit,66,-181.634836784002,199.422398061771,156.817418392001,-313.634836784002,16.7834997808278,1.0,4.18960224738895e-05,auc_logprob_correct,rt,filteredCorrect,vit_base_patch16_224_high-pass,0.0001256880674216
critical_fit,66,-166.997118913345,214.060115932428,149.498559456673,-298.997118913345,2.14578191017057,1.0,0.142962183330448,layer_biggest_change_logprob_correct,rt,filteredCorrect,vit_base_patch16_224_high-pass,0.142962183330448
