term,npar,AIC,BIC,logLik,deviance,statistic,df,p.value,iv,dv,data_subset,file_prefix,p_fdr
baseline_fit,18,-1357.32987387767,-1241.53692437624,696.664936938836,-1393.32987387767,,,,baseline,rt,filteredCorrect,vit_small_patch16_224_colour,
critical_fit,19,-1473.27565171287,-1351.04976057247,755.637825856435,-1511.27565171287,117.945777835198,1.0,1.78193326998695e-27,auc_entropy,rt,filteredCorrect,vit_small_patch16_224_colour,1.06915996199217e-26
critical_fit,19,-1370.23849434202,-1248.01260320161,704.119247171009,-1408.23849434202,14.9086204643443,1.0,0.000112846146293,layer_biggest_change_entropy,rt,filteredCorrect,vit_small_patch16_224_colour,0.0001354153755516
critical_fit,19,-1410.97424681951,-1288.7483556791,724.487123409754,-1448.97424681951,55.6443729418361,1.0,8.68411495455152e-14,auc_rank_correct,rt,filteredCorrect,vit_small_patch16_224_colour,2.60523448636545e-13
critical_fit,19,-1397.0942678635,-1274.86837672309,717.547133931749,-1435.0942678635,41.7643939858247,1.0,1.0296145830124101e-10,layer_biggest_change_rank_correct,rt,filteredCorrect,vit_small_patch16_224_colour,2.0592291660248202e-10
critical_fit,19,-1364.77930907156,-1242.55341793115,701.389654535779,-1402.77930907156,9.44943519388426,1.0,0.0021121413159324,auc_logprob_correct,rt,filteredCorrect,vit_small_patch16_224_colour,0.0021121413159324
critical_fit,19,-1394.79371649822,-1272.56782535782,716.396858249112,-1432.79371649822,39.4638426205511,1.0,3.34190314906649e-10,layer_biggest_change_logprob_correct,rt,filteredCorrect,vit_small_patch16_224_colour,5.01285472359974e-10
