term,npar,AIC,BIC,logLik,deviance,statistic,df,p.value,iv,dv,data_subset,file_prefix,p_fdr
baseline_fit,10,-347.705325052366,-295.305999139161,183.852662526183,-367.705325052366,,,,baseline,rt,filteredCorrect,vit_small_patch16_224_edge,
critical_fit,11,-347.684795833565,-290.04553732904,184.842397916782,-369.684795833565,1.97947078119932,1.0,0.159446169973301,auc_entropy,rt,filteredCorrect,vit_small_patch16_224_edge,0.159446169973301
critical_fit,11,-350.764020304872,-293.124761800347,186.382010152436,-372.764020304872,5.05869525250677,1.0,0.0245026782111096,layer_biggest_change_entropy,rt,filteredCorrect,vit_small_patch16_224_edge,0.0294032138533315
critical_fit,11,-365.013993499104,-307.374734994579,193.506996749552,-387.013993499104,19.3086684467381,1.0,1.1120036033967e-05,auc_rank_correct,rt,filteredCorrect,vit_small_patch16_224_edge,6.67202162038022e-05
critical_fit,11,-359.370851378778,-301.731592874253,190.685425689389,-381.370851378778,13.6655263264124,1.0,0.0002184277072498,layer_biggest_change_rank_correct,rt,filteredCorrect,vit_small_patch16_224_edge,0.0004368554144996
critical_fit,11,-362.248623758346,-304.60936525382,192.124311879173,-384.248623758346,16.5432987059799,1.0,4.75517328936077e-05,auc_logprob_correct,rt,filteredCorrect,vit_small_patch16_224_edge,0.0001426551986808
critical_fit,11,-356.544037011988,-298.904778507463,189.272018505994,-378.544037011988,10.8387119596222,1.0,0.0009939985230336,layer_biggest_change_logprob_correct,rt,filteredCorrect,vit_small_patch16_224_edge,0.0014909977845505
