term,npar,AIC,BIC,logLik,deviance,statistic,df,p.value,iv,dv,data_subset,file_prefix,p_fdr
baseline_fit,34,-775.287500193583,-558.618089025937,421.643750096791,-843.287500193583,,,,baseline,rt,filteredCorrect,vit_base_patch16_224_rotation,
critical_fit,35,-848.943829458986,-625.901788551115,459.471914729493,-918.943829458986,75.6563292654034,1.0,3.3759209641824097e-18,auc_entropy,rt,filteredCorrect,vit_base_patch16_224_rotation,2.02555257850945e-17
critical_fit,35,-788.87795099917,-565.835910091299,429.438975499585,-858.87795099917,15.5904508055877,1.0,7.86507949928713e-05,layer_biggest_change_entropy,rt,filteredCorrect,vit_base_patch16_224_rotation,0.0002359523849786
critical_fit,35,-775.41351314858,-552.371472240709,422.70675657429,-845.41351314858,2.12601295499701,1.0,0.144817012586252,auc_rank_correct,rt,filteredCorrect,vit_base_patch16_224_rotation,0.144817012586252
critical_fit,35,-782.433403228239,-559.391362320368,426.216701614119,-852.433403228239,9.14590303465604,1.0,0.002492755832732,layer_biggest_change_rank_correct,rt,filteredCorrect,vit_base_patch16_224_rotation,0.0049855116654641
critical_fit,35,-781.602688636398,-558.560647728527,425.801344318199,-851.602688636398,8.3151884428155,1.0,0.0039314925021793,auc_logprob_correct,rt,filteredCorrect,vit_base_patch16_224_rotation,0.005897238753269
critical_fit,35,-778.40790269849,-555.365861790619,424.203951349245,-848.40790269849,5.12040250490725,1.0,0.0236461313582508,layer_biggest_change_logprob_correct,rt,filteredCorrect,vit_base_patch16_224_rotation,0.028375357629901
