term,npar,AIC,BIC,logLik,deviance,statistic,df,p.value,iv,dv,data_subset,file_prefix,p_fdr
baseline_fit,10,-239.218526819335,-167.188390853438,129.609263409667,-259.218526819335,,,,baseline,rt,filteredCorrect,vit_small_patch16_224_cue-conflict,
critical_fit,11,-248.152183896207,-168.91903433372,135.076091948103,-270.152183896207,10.9336570768721,1.0,0.0009443290871695,auc_entropy,rt,filteredCorrect,vit_small_patch16_224_cue-conflict,0.001888658174339
critical_fit,11,-237.645979074127,-158.41282951164,129.822989537064,-259.645979074127,0.42745225479257,1.0,0.513241743306394,layer_biggest_change_entropy,rt,filteredCorrect,vit_small_patch16_224_cue-conflict,0.615890091967673
critical_fit,11,-339.789100451709,-260.555950889222,180.894550225854,-361.789100451709,102.570573632374,1.0,4.16270900424526e-24,auc_rank_correct,rt,filteredCorrect,vit_small_patch16_224_cue-conflict,2.4976254025471602e-23
critical_fit,11,-251.45089393686,-172.217744374373,136.72544696843,-273.45089393686,14.2323671175255,1.0,0.0001615675134832,layer_biggest_change_rank_correct,rt,filteredCorrect,vit_small_patch16_224_cue-conflict,0.0004847025404496
critical_fit,11,-237.350520426001,-158.117370863514,129.675260213,-259.350520426001,0.131993606666015,1.0,0.71637388885288,auc_logprob_correct,rt,filteredCorrect,vit_small_patch16_224_cue-conflict,0.71637388885288
critical_fit,11,-241.273024810666,-162.039875248179,131.636512405333,-263.273024810666,4.05449799133095,1.0,0.0440538156265477,layer_biggest_change_logprob_correct,rt,filteredCorrect,vit_small_patch16_224_cue-conflict,0.0660807234398215
