term,npar,AIC,BIC,logLik,deviance,statistic,df,p.value,iv,dv,data_subset,file_prefix,p_fdr
baseline_fit,66,-202.602037969222,178.455196876551,167.301018984611,-334.602037969222,,,,baseline,rt,filteredCorrect,vit_small_patch16_224_high-pass,
critical_fit,67,-218.993039033035,167.837790280098,176.496519516517,-352.993039033035,18.391001063813,1.0,1.79905625894248e-05,auc_entropy,rt,filteredCorrect,vit_small_patch16_224_high-pass,2.69858438841371e-05
critical_fit,67,-204.784658196524,182.046171116609,169.392329098262,-338.784658196524,4.18262022730255,1.0,0.0408405129802944,layer_biggest_change_entropy,rt,filteredCorrect,vit_small_patch16_224_high-pass,0.0490086155763533
critical_fit,67,-327.833610502773,58.9972188103599,230.916805251387,-461.833610502773,127.231572533551,1.0,1.65313707401294e-29,auc_rank_correct,rt,filteredCorrect,vit_small_patch16_224_high-pass,9.918822444077619e-29
critical_fit,67,-237.244492164798,149.586337148335,185.622246082399,-371.244492164798,36.6424541955766,1.0,1.4190726185650201e-09,layer_biggest_change_rank_correct,rt,filteredCorrect,vit_small_patch16_224_high-pass,2.8381452371300403e-09
critical_fit,67,-262.614141739109,124.216687574024,198.307070869554,-396.614141739109,62.0121037698867,1.0,3.4135270489090604e-15,auc_logprob_correct,rt,filteredCorrect,vit_small_patch16_224_high-pass,1.0240581146727201e-14
critical_fit,67,-201.72374803363,185.107081279503,167.861874016815,-335.72374803363,1.12171006440786,1.0,0.289550530634442,layer_biggest_change_logprob_correct,rt,filteredCorrect,vit_small_patch16_224_high-pass,0.289550530634442
