term,npar,AIC,BIC,logLik,deviance,statistic,df,p.value,iv,dv,data_subset,file_prefix,p_fdr
baseline_fit,64,-1151.09366441129,-776.413266929537,639.546832205644,-1279.09366441129,,,,baseline,rt,filteredCorrect,vit_base_patch16_224_eidolonI,
critical_fit,65,-1156.22534343811,-775.690564745709,643.112671719056,-1286.22534343811,7.13167902682449,1.0,0.0075733777060374,auc_entropy,rt,filteredCorrect,vit_base_patch16_224_eidolonI,0.0151467554120748
critical_fit,65,-1149.09367154227,-768.558892849862,639.546835771133,-1279.09367154227,7.13097733751056e-06,1.0,0.99786934038887,layer_biggest_change_entropy,rt,filteredCorrect,vit_base_patch16_224_eidolonI,0.99786934038887
critical_fit,65,-1149.30916695298,-768.774388260576,639.65458347649,-1279.30916695298,0.215502541691421,1.0,0.642488333144212,auc_rank_correct,rt,filteredCorrect,vit_base_patch16_224_eidolonI,0.770985999773054
critical_fit,65,-1149.40188001315,-768.867101320746,639.700940006575,-1279.40188001315,0.308215601861548,1.0,0.578777233008244,layer_biggest_change_rank_correct,rt,filteredCorrect,vit_base_patch16_224_eidolonI,0.770985999773054
critical_fit,65,-1166.52388496123,-785.989106268826,648.261942480615,-1296.52388496123,17.4302205499421,1.0,2.98049463015359e-05,auc_logprob_correct,rt,filteredCorrect,vit_base_patch16_224_eidolonI,0.0001788296778092
critical_fit,65,-1157.53167544883,-776.996896756425,643.765837724415,-1287.53167544883,8.43801103754117,1.0,0.0036745793228698,layer_biggest_change_logprob_correct,rt,filteredCorrect,vit_base_patch16_224_eidolonI,0.0110237379686096
