term,npar,AIC,BIC,logLik,deviance,statistic,df,p.value,iv,dv,data_subset,file_prefix,p_fdr
baseline_fit,65,-774.665829525819,-405.84588964251,452.332914762909,-904.665829525819,,,,baseline,rt,filteredCorrect,vit_base_patch16_224_eidolonII,
critical_fit,66,-782.189477408936,-407.695384604345,457.094738704468,-914.189477408936,9.52364788311706,1.0,0.0020284097996155,auc_entropy,rt,filteredCorrect,vit_base_patch16_224_eidolonII,0.0072736559503467
critical_fit,66,-773.851478779778,-399.357385975187,452.925739389889,-905.851478779778,1.18564925395901,1.0,0.276208913253289,layer_biggest_change_entropy,rt,filteredCorrect,vit_base_patch16_224_eidolonII,0.331450695903947
critical_fit,66,-772.6892077073,-398.19511490271,452.34460385365,-904.6892077073,0.023378181481803,1.0,0.878477725225257,auc_rank_correct,rt,filteredCorrect,vit_base_patch16_224_eidolonII,0.878477725225257
critical_fit,66,-773.97266506444,-399.47857225985,452.98633253222,-905.97266506444,1.30683553862173,1.0,0.25296839853678,layer_biggest_change_rank_correct,rt,filteredCorrect,vit_base_patch16_224_eidolonII,0.331450695903947
critical_fit,66,-776.81238656199,-402.3182937574,454.406193280995,-908.81238656199,4.14655703617166,1.0,0.0417192703099898,auc_logprob_correct,rt,filteredCorrect,vit_base_patch16_224_eidolonII,0.0834385406199795
critical_fit,66,-781.862503994707,-407.368411190117,456.931251997354,-913.862503994707,9.19667446888866,1.0,0.0024245519834489,layer_biggest_change_logprob_correct,rt,filteredCorrect,vit_base_patch16_224_eidolonII,0.0072736559503467
