term,npar,AIC,BIC,logLik,deviance,statistic,df,p.value,iv,dv,data_subset,file_prefix,p_fdr
baseline_fit,34,-789.132120557823,-572.462709390177,428.566060278912,-857.132120557823,,,,baseline,rt,filteredCorrect,vit_small_patch16_224_rotation,
critical_fit,35,-901.3358025547,-678.293761646829,485.66790127735,-971.3358025547,114.203681996877,1.0,1.1758789307229001e-26,auc_entropy,rt,filteredCorrect,vit_small_patch16_224_rotation,3.52763679216869e-26
critical_fit,35,-787.282924224389,-564.240883316518,428.641462112194,-857.282924224389,0.150803666565594,1.0,0.697768525843796,layer_biggest_change_entropy,rt,filteredCorrect,vit_small_patch16_224_rotation,0.697768525843796
critical_fit,35,-933.263889493699,-710.221848585828,501.63194474685,-1003.2638894937,146.131768935876,1.0,1.21488332053966e-33,auc_rank_correct,rt,filteredCorrect,vit_small_patch16_224_rotation,7.28929992323794e-33
critical_fit,35,-847.630008648955,-624.587967741084,458.815004324477,-917.630008648955,60.4978880911316,1.0,7.3657461990221e-15,layer_biggest_change_rank_correct,rt,filteredCorrect,vit_small_patch16_224_rotation,1.47314923980442e-14
critical_fit,35,-845.475591279188,-622.433550371317,457.737795639594,-915.475591279188,58.3434707213647,1.0,2.2012599917477502e-14,auc_logprob_correct,rt,filteredCorrect,vit_small_patch16_224_rotation,3.3018899876216204e-14
critical_fit,35,-790.138544759569,-567.096503851698,430.069272379784,-860.138544759569,3.0064242017454,1.0,0.082935060690507,layer_biggest_change_logprob_correct,rt,filteredCorrect,vit_small_patch16_224_rotation,0.0995220728286084
