term,npar,AIC,BIC,logLik,deviance,statistic,df,p.value,iv,dv,data_subset,file_prefix,p_fdr
baseline_fit,10,-454.273802633322,-398.856971634501,237.136901316661,-474.273802633322,,,,baseline,rt,filteredCorrect,vit_small_patch16_224_stylized,
critical_fit,11,-457.76214239674,-396.803628298037,239.88107119837,-479.76214239674,5.48833976341854,1.0,0.0191437136121254,auc_entropy,rt,filteredCorrect,vit_small_patch16_224_stylized,0.0574311408363763
critical_fit,11,-452.791367275952,-391.832853177249,237.395683637976,-474.791367275952,0.517564642630191,1.0,0.471882388955287,layer_biggest_change_entropy,rt,filteredCorrect,vit_small_patch16_224_stylized,0.566258866746345
critical_fit,11,-462.093304365546,-401.134790266843,242.046652182773,-484.093304365546,9.81950173222435,1.0,0.0017267111466944,auc_rank_correct,rt,filteredCorrect,vit_small_patch16_224_stylized,0.0103602668801664
critical_fit,11,-453.119033166356,-392.160519067653,237.559516583178,-475.119033166356,0.845230533033998,1.0,0.357905107833623,layer_biggest_change_rank_correct,rt,filteredCorrect,vit_small_patch16_224_stylized,0.536857661750435
critical_fit,11,-452.564082731987,-391.605568633283,237.282041365993,-474.564082731987,0.29028009866488,1.0,0.59004109237846,auc_logprob_correct,rt,filteredCorrect,vit_small_patch16_224_stylized,0.59004109237846
critical_fit,11,-453.123175430574,-392.164661331871,237.561587715287,-475.123175430574,0.849372797252101,1.0,0.356729830935375,layer_biggest_change_logprob_correct,rt,filteredCorrect,vit_small_patch16_224_stylized,0.536857661750435
