term,npar,AIC,BIC,logLik,deviance,statistic,df,p.value,iv,dv,data_subset,file_prefix,p_fdr
baseline_fit,64,-361.439424752343,20.1774667784167,244.719712376171,-489.439424752343,,,,baseline,rt,filteredCorrect,vit_base_patch16_224_low-pass,
critical_fit,65,-413.784248147453,-26.2045926865255,271.892124073727,-543.784248147453,54.3448233951104,1.0,1.68220560951233e-13,auc_entropy,rt,filteredCorrect,vit_base_patch16_224_low-pass,1.0093233657074e-12
critical_fit,65,-366.221693874698,21.3579615862293,248.110846937349,-496.221693874698,6.78226912235556,1.0,0.0092067775178561,layer_biggest_change_entropy,rt,filteredCorrect,vit_base_patch16_224_low-pass,0.0110481330214273
critical_fit,65,-363.710093348057,23.86956211287,246.855046674029,-493.710093348057,4.27066859571482,1.0,0.0387756705955625,auc_rank_correct,rt,filteredCorrect,vit_base_patch16_224_low-pass,0.0387756705955625
critical_fit,65,-375.343992342922,12.2356631180056,252.671996171461,-505.343992342922,15.9045675905792,1.0,6.66177525473682e-05,layer_biggest_change_rank_correct,rt,filteredCorrect,vit_base_patch16_224_low-pass,0.0001998532576421
critical_fit,65,-369.697370915451,17.8822845454762,249.848685457726,-499.697370915451,10.2579461631086,1.0,0.001360971115494,auc_logprob_correct,rt,filteredCorrect,vit_base_patch16_224_low-pass,0.0027219422309881
critical_fit,65,-368.383521793758,19.1961336671692,249.191760896879,-498.383521793758,8.94409704141566,1.0,0.0027836766164788,layer_biggest_change_logprob_correct,rt,filteredCorrect,vit_base_patch16_224_low-pass,0.0041755149247183
