"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.69241642367047,"auc_entropy","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.620816541123077,"auc_entropy","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",9.6367237011475,"layer_biggest_change_entropy","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.19054492317946,"layer_biggest_change_entropy","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.41815203326132,"auc_rank_correct","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",5.12070402531549,"auc_rank_correct","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.93359879546847,"layer_biggest_change_rank_correct","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",4.95328926646516,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.3059833503462,"auc_logprob_correct","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",4.44863359815918,"auc_logprob_correct","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.8320836046114,"layer_biggest_change_logprob_correct","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0.957766555657372,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.83842792951987,"auc_logprobdiff_pos","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",4.23415989207956,"auc_logprobdiff_pos","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.83065361190688,"auc_logprobdiff_neg","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",12.433614576483,"auc_logprobdiff_neg","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.68124194751726,"layer_biggest_change_logprobdiff","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.19993183360816,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.87696771499327,"auc_boosting_pos","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.65638669207101,"auc_boosting_pos","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0.41482105895534,"auc_boosting_neg","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",10.9718513651574,"auc_boosting_neg","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.65220025320878,"layer_argmax_boosting","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.70947970526822,"layer_argmax_boosting","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.5663373904847,"twostage_magnitude","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",12.7894025336798,"twostage_magnitude","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.45134036723721,"twostage_magnitude_latter34","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",13.4481456912433,"twostage_magnitude_latter34","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.79436419255626,"twostage_layer","baseline_final","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.0750747236402276,"twostage_layer","baseline_midpoint","response_correct_strict","all_trials","OLMo-2-0325-32B",NA
