"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",10,1241.60102300754,1290.97416381977,-610.800511503769,1221.60102300754,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",11,1243.56420935372,1297.87466424718,-610.78210467686,1221.56420935372,0.0368136538172621,1,0.847844941813298,"auc_entropy","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"baseline_midpoint_fit",18,1231.59003483101,1320.46168829303,-597.795017415503,1195.59003483101,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",19,1231.88999222779,1325.69895977104,-596.944996113895,1193.88999222779,1.70004260321639,1,0.192282405634584,"auc_entropy","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",11,1242.77071747012,1297.08117236358,-610.385358735058,1220.77071747012,0.830305537421737,1,0.3621841945595,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",19,1228.06654645593,1321.87551399918,-595.033273227965,1190.06654645593,5.5234883750768,1,0.0187628077558578,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",11,1233.68495185656,1287.99540675002,-605.842475928279,1211.68495185656,9.91607115097986,1,0.00163841754155887,"auc_rank_correct","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",19,1232.14305614258,1325.95202368583,-597.071528071289,1194.14305614258,1.44697868842718,1,0.229013366868961,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",11,1240.63619651979,1294.94665141325,-609.318098259897,1218.63619651979,2.96482648774418,1,0.0850935866515834,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",19,1233.58970377954,1327.39867132279,-597.794851889771,1195.58970377954,0.000331051463945187,1,0.985483435233549,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",11,1235.32756648037,1289.63802137383,-606.663783240184,1213.32756648037,8.2734565271694,1,0.00402288463382278,"auc_logprob_correct","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",19,1231.97159958701,1325.78056713026,-596.985799793507,1193.97159958701,1.61843524399114,1,0.203310108561777,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",11,1243.59911733883,1297.90957223229,-610.799558669417,1221.59911733883,0.00190566870469411,1,0.965180234409586,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",19,1229.83412667365,1323.6430942169,-595.917063336827,1191.83412667365,3.75590815735245,1,0.0526212031405442,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",11,1241.7479921419,1296.05844703536,-609.873996070951,1219.7479921419,1.85303086563636,1,0.173431297836897,"auc_logprobdiff_pos","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",19,1230.10010292842,1323.90907047167,-596.050051464212,1192.10010292842,3.48993190258261,1,0.0617431246519869,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",11,1236.2980643556,1290.60851924906,-607.1490321778,1214.2980643556,7.30295865193807,1,0.00688411611652495,"auc_logprobdiff_neg","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",19,1222.29354222373,1316.10250976698,-592.146771111863,1184.29354222373,11.2964926072791,1,0.000776536477325413,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",11,1243.28847274362,1297.59892763708,-610.644236371812,1221.28847274362,0.312550263915,1,0.576119441707065,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",19,1233.58635250149,1327.39532004474,-597.793176250743,1195.58635250149,0.00368232951996106,1,0.951612307087469,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",11,1233.6348859932,1287.94534088666,-605.8174429966,1211.6348859932,9.9661370143383,1,0.00159445679019566,"auc_boosting_pos","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",19,1214.87154309446,1308.68051063771,-588.435771547232,1176.87154309446,18.718491736541,1,1.51506100167175e-05,"auc_boosting_pos","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",11,1239.02041400904,1293.3308689025,-608.510207004522,1217.02041400904,4.58060899849352,1,0.0323357206538957,"auc_boosting_neg","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",19,1233.44801359936,1327.25698114261,-597.724006799678,1195.44801359936,0.142021231650688,1,0.706279845650761,"auc_boosting_neg","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",11,1243.32824471438,1297.63869960784,-610.66412235719,1221.32824471438,0.272778293157216,1,0.601474129496046,"layer_argmax_boosting","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",19,1233.49368127009,1327.30264881334,-597.746840635044,1195.49368127009,0.0963535609173505,1,0.756250179174871,"layer_argmax_boosting","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",11,1228.13288051303,1282.44333540649,-603.066440256514,1206.13288051303,15.4681424945093,1,8.39076191494494e-05,"twostage_magnitude","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",19,1220.21763398119,1314.02660152444,-591.108816990595,1182.21763398119,13.3724008498164,1,0.00025535426222555,"twostage_magnitude","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",11,1232.61490155171,1286.92535644517,-605.307450775854,1210.61490155171,10.9861214558298,1,0.000917967179235996,"twostage_magnitude_latter34","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",19,1226.40053605237,1320.20950359562,-594.200268026184,1188.40053605237,7.18949877863838,1,0.0073331461648131,"twostage_magnitude_latter34","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",11,1239.30275619013,1293.61321108359,-608.651378095066,1217.30275619013,4.29826681740519,1,0.0381512344940286,"twostage_layer","baseline_final","rt","filteredCorrect","Llama-3.1-70B",NA
"critical_fit",19,1233.4541902594,1327.26315780265,-597.727095129698,1195.4541902594,0.13584457161005,1,0.712447525212586,"twostage_layer","baseline_midpoint","rt","filteredCorrect","Llama-3.1-70B",NA
