"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,831.93447768608,933.212741399311,-397.96723884304,795.93447768608,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,830.07459322162,936.979427141143,-396.03729661081,792.07459322162,3.85988446445947,1,0.0494537336934754,"auc_entropy","baseline_final","response_correct","all_trials","gpt2-xl",NA
"baseline_midpoint_fit",18,842.23823145179,943.516495165022,-403.119115725895,806.23823145179,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,844.161748781213,951.066582700735,-403.080874390606,806.161748781213,0.0764826705769792,1,0.782121818618103,"auc_entropy","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,829.972146874709,936.876980794232,-395.986073437355,791.972146874709,3.96233081137041,1,0.04652923456794,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,842.131565565123,949.036399484646,-402.065782782562,804.131565565123,2.10666588666686,1,0.146658546546456,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,831.290836788343,938.195670707866,-396.645418394172,793.290836788343,2.64364089773619,1,0.103965035884822,"auc_rank_correct","baseline_final","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,844.022476653943,950.927310573466,-403.011238326972,806.022476653943,0.215754797846785,1,0.64229376334212,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,831.833971061922,938.738804981445,-396.916985530961,793.833971061922,2.10050662415745,1,0.147250341309252,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,833.508783021247,940.413616940769,-397.754391510623,795.508783021247,10.7294484305431,1,0.00105443872278209,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,831.295358140923,938.200192060445,-396.647679070461,793.295358140923,2.63911954515663,1,0.104261310713049,"auc_logprob_correct","baseline_final","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,838.375391517654,945.280225437176,-400.187695758827,800.375391517654,5.8628399341361,1,0.0154638235923563,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,832.911600108996,939.816434028519,-397.455800054498,794.911600108996,1.02287757708348,1,0.31183741090334,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,830.122816253663,937.027650173185,-396.061408126831,792.122816253663,14.1154151981272,1,0.000171929023330771,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,833.808558336596,940.713392256119,-397.904279168298,795.808558336596,0.12591934948307,1,0.72270109508672,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,844.111787970074,951.016621889597,-403.055893985037,806.111787970074,0.126443481715455,1,0.722148440797244,"auc_logprobdiff_pos","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,833.870481997198,940.77531591672,-397.935240998599,795.870481997198,0.063995688881505,1,0.800288542792903,"auc_logprobdiff_neg","baseline_final","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,831.669307646873,938.574141566395,-396.834653823436,793.669307646873,12.5689238049174,1,0.000392214376417107,"auc_logprobdiff_neg","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,832.912764167356,939.817598086879,-397.456382083678,794.912764167356,1.02171351872323,1,0.312112902250931,"layer_biggest_change_logprobdiff","baseline_final","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,840.952372637725,947.857206557247,-401.476186318862,802.952372637725,3.28585881406514,1,0.069879061218697,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,833.65304340744,940.557877326962,-397.82652170372,795.65304340744,0.281434278639608,1,0.595762677112772,"auc_boosting_pos","baseline_final","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,840.789802098294,947.694636017816,-401.394901049147,802.789802098294,3.44842935349641,1,0.0633119066841398,"auc_boosting_pos","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,833.203283982786,940.108117902309,-397.601641991393,795.203283982786,0.731193703293457,1,0.392496536252274,"auc_boosting_neg","baseline_final","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,832.668427379738,939.57326129926,-397.334213689869,794.668427379738,11.5698040720523,1,0.000670314810275656,"auc_boosting_neg","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,831.079300231825,937.984134151348,-396.539650115913,793.079300231825,2.85517745425409,1,0.0910801885225063,"layer_argmax_boosting","baseline_final","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,830.709743174833,937.614577094355,-396.354871587416,792.709743174833,13.5284882769572,1,0.000234969240989262,"layer_argmax_boosting","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,829.843191937053,936.748025856576,-395.921595968527,791.843191937053,4.09128574902616,1,0.0431048402436372,"twostage_magnitude","baseline_final","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,839.898512630231,946.803346549753,-400.949256315115,801.898512630231,4.33971882155936,1,0.0372330718772929,"twostage_magnitude","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,829.814774600092,936.719608519615,-395.907387300046,791.814774600092,4.11970308598723,1,0.0423865168546475,"twostage_magnitude_latter34","baseline_final","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,842.572665056195,949.477498975718,-402.286332528098,804.572665056195,1.66556639559485,1,0.19685343310808,"twostage_magnitude_latter34","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,833.092070331458,939.99690425098,-397.546035165729,795.092070331458,0.842407354621969,1,0.358709172675205,"twostage_layer","baseline_final","response_correct","all_trials","gpt2-xl",NA
"critical_fit",19,829.822142487767,936.72697640729,-395.911071243884,791.822142487767,14.4160889640227,1,0.000146544920717519,"twostage_layer","baseline_midpoint","response_correct","all_trials","gpt2-xl",NA
