"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit",20,26808.2699664241,26919.4194244564,-13384.134983212,26768.2699664241,0.0342123247100972,1,0.853255907942995,"layer_biggest_change_logprob_correct","baseline_midpoint","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26802.2078997449,26913.3573577771,-13381.1039498724,26762.2078997449,0.513956226099253,1,0.473431233086218,"auc_logprobdiff_pos","baseline_final","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26808.2804068441,26919.4298648764,-13384.1402034221,26768.2804068441,0.0237719046526763,1,0.877466706073249,"auc_logprobdiff_pos","baseline_midpoint","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26802.6399019484,26913.7893599807,-13381.3199509742,26762.6399019484,0.0819540225529636,1,0.77466663898695,"auc_logprobdiff_neg","baseline_final","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26807.7683586269,26918.9178166592,-13383.8841793134,26767.7683586269,0.535820121909637,1,0.46417018460759,"auc_logprobdiff_neg","baseline_midpoint","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26801.1702384401,26912.3196964724,-13380.58511922,26761.1702384401,1.55161753089124,1,0.212896808301501,"layer_biggest_change_logprobdiff","baseline_final","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26808.2747309774,26919.4241890097,-13384.1373654887,26768.2747309774,0.029447771354171,1,0.863749232439874,"layer_biggest_change_logprobdiff","baseline_midpoint","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26802.7105805447,26913.860038577,-13381.3552902723,26762.7105805447,0.0112754262991075,1,0.915434929069776,"auc_boosting_pos","baseline_final","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26806.8318046239,26917.9812626562,-13383.4159023119,26766.8318046239,1.47237412487812,1,0.224971483554105,"auc_boosting_pos","baseline_midpoint","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26802.5021172319,26913.6515752642,-13381.2510586159,26762.5021172319,0.219738739073364,1,0.639239058213582,"auc_boosting_neg","baseline_final","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26806.8457303853,26917.9951884176,-13383.4228651927,26766.8457303853,1.45844836345714,1,0.227177163772625,"auc_boosting_neg","baseline_midpoint","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26802.5558024013,26913.7052604336,-13381.2779012006,26762.5558024013,0.166053569668293,1,0.683643209128961,"layer_argmax_boosting","baseline_final","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26805.8700189325,26917.0194769648,-13382.9350094662,26765.8700189325,2.43415981629732,1,0.118717488035766,"layer_argmax_boosting","baseline_midpoint","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26802.2697195127,26913.419177545,-13381.1348597564,26762.2697195127,0.452136458206951,1,0.501322126723695,"twostage_magnitude","baseline_final","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26807.1551377542,26918.3045957865,-13383.5775688771,26767.1551377542,1.14904099455089,1,0.283749993033851,"twostage_magnitude","baseline_midpoint","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26802.2663912136,26913.4158492459,-13381.1331956068,26762.2663912136,0.455464757345908,1,0.499751187682547,"twostage_magnitude_latter34","baseline_final","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26806.1336403656,26917.2830983979,-13383.0668201828,26766.1336403656,2.17053838319407,1,0.140676975990379,"twostage_magnitude_latter34","baseline_midpoint","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26801.7146118909,26912.8640699232,-13380.8573059454,26761.7146118909,1.00724408005772,1,0.315563978575626,"twostage_layer","baseline_final","MAD","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,26808.2993543117,26919.448812344,-13384.1496771558,26768.2993543117,0.00482443707733182,1,0.944624929438607,"twostage_layer","baseline_midpoint","MAD","filteredCorrect","Falcon3-1B-Base",NA
