"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,-29.7260858179507,59.1280834270622,32.8630429089754,-65.7260858179507,NA,NA,NA,"baseline_final","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-28.4574860477824,65.3330259330645,33.2287430238912,-66.4574860477824,0.731400229831721,1,0.392429695715545,"auc_entropy","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"baseline_midpoint_fit",18,-35.7706308429695,53.0835384020434,35.8853154214847,-71.7706308429695,NA,NA,NA,"baseline_midpoint","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-33.779323756449,60.0111882243979,35.8896618782245,-71.779323756449,0.00869291347950707,1,0.925716237888297,"auc_entropy","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-28.3570766764283,65.4334353044186,33.1785383382142,-66.3570766764283,0.630990858477645,1,0.42699209332982,"layer_biggest_change_entropy","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-33.7878035357141,60.0027084451328,35.8939017678571,-71.7878035357141,0.0171726927446372,1,0.895740009124942,"layer_biggest_change_entropy","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-32.3311641216899,61.459347859157,35.165582060845,-70.3311641216899,4.60507830373923,1,0.0318773974763778,"auc_rank_correct","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-34.8542380069323,58.9362739739146,36.4271190034662,-72.8542380069323,1.08360716396285,1,0.297892008044,"auc_rank_correct","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-33.9954580826452,59.7950538982018,35.9977290413226,-71.9954580826452,6.26937226469447,1,0.0122842656031086,"layer_biggest_change_rank_correct","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-36.4723866106825,57.3181253701644,37.2361933053413,-74.4723866106825,2.70175576771305,1,0.100237803893502,"layer_biggest_change_rank_correct","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-28.6519400605797,65.1385719202673,33.3259700302898,-66.6519400605797,0.925854242628972,1,0.335942519707976,"auc_logprob_correct","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-37.6941906834754,56.0963212973715,37.8470953417377,-75.6941906834754,3.92355984050593,1,0.047613956016477,"auc_logprob_correct","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-31.4630918563532,62.3274201244937,34.7315459281766,-69.4630918563532,3.73700603840251,1,0.0532197252230269,"layer_biggest_change_logprob_correct","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-38.3665089493522,55.4240030314947,38.1832544746761,-76.3665089493522,4.59587810638274,1,0.0320489215865813,"layer_biggest_change_logprob_correct","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-28.8201614598589,64.970350520988,33.4100807299294,-66.8201614598589,1.09407564190819,1,0.295569939424355,"auc_logprobdiff_pos","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-33.8166523704056,59.9738596104413,35.9083261852028,-71.8166523704056,0.0460215274361531,1,0.830136670717657,"auc_logprobdiff_pos","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-27.7637015684691,66.0268104123778,32.8818507842346,-65.7637015684691,0.0376157505184125,1,0.846216752437756,"auc_logprobdiff_neg","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-37.6230233107993,56.1674886700477,37.8115116553996,-75.6230233107993,3.85239246782977,1,0.0496750849222959,"auc_logprobdiff_neg","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-27.7468161996894,66.0436957811575,32.8734080998447,-65.7468161996894,0.0207303817387015,1,0.88551587517102,"layer_biggest_change_logprobdiff","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-34.7914992042131,58.9990127766339,36.3957496021065,-72.7914992042131,1.02086836124359,1,0.312313119953902,"layer_biggest_change_logprobdiff","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-30.4155489422346,63.3749630386124,34.2077744711173,-68.4155489422346,2.68946312428385,1,0.101013844031968,"auc_boosting_pos","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-35.0942153829268,58.6962965979202,36.5471076914634,-73.0942153829268,1.3235845399573,1,0.249949749698962,"auc_boosting_pos","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-28.4149176887929,65.375594292054,33.2074588443964,-66.4149176887929,0.688831870842179,1,0.406561989127503,"auc_boosting_neg","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-33.9065896874689,59.883922293378,35.9532948437345,-71.9065896874689,0.135958844499442,1,0.712331985802318,"auc_boosting_neg","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-32.5884430526587,61.2020689281882,35.2942215263293,-70.5884430526587,4.86235723470799,1,0.027448808526491,"layer_argmax_boosting","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-34.7722418556375,59.0182701252094,36.3861209278188,-72.7722418556375,1.00161101266806,1,0.31692100370851,"layer_argmax_boosting","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-33.4137089935865,60.3768029872604,35.7068544967932,-71.4137089935865,5.68762317563578,1,0.0170849798463688,"twostage_magnitude","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-38.9098153983152,54.8806965825317,38.4549076991576,-76.9098153983152,5.13918455534576,1,0.0233916329831304,"twostage_magnitude","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-33.1730434453407,60.6174685355062,35.5865217226704,-71.1730434453407,5.44695762739003,1,0.0196024352201489,"twostage_magnitude_latter34","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-38.6491755301433,55.1413364507036,38.3245877650717,-76.6491755301433,4.87854468717386,1,0.027192536727118,"twostage_magnitude_latter34","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-29.6991966449136,64.0913153359333,33.8495983224568,-67.6991966449136,1.97311082696294,1,0.160118052032938,"twostage_layer","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
"critical_fit",19,-33.8654923679737,59.9250196128732,35.9327461839869,-71.8654923679737,0.0948615250042195,1,0.75808538963448,"twostage_layer","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2-medium",NA
