"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0,"baseline_final","baseline_final","rt","filteredRealisticCorrect","gemma-2-9b",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.9778573930397,"auc_entropy","baseline_final","rt","filteredRealisticCorrect","gemma-2-9b",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",0,"baseline_midpoint","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-9b",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.31552237753425,"auc_entropy","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-9b",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.59540674686019,"auc_rank_correct","baseline_final","rt","filteredRealisticCorrect","gemma-2-9b",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.6072737848416,"auc_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.70471153480753,"layer_biggest_change_rank_correct","baseline_final","rt","filteredRealisticCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.53499808545087,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-9b",NA
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.51982934391526,"auc_logprob_correct","baseline_final","rt","filteredRealisticCorrect","gemma-2-9b",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.37211274171693,"auc_logprob_correct","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.71701514942532,"auc_logprobdiff_pos","baseline_final","rt","filteredRealisticCorrect","gemma-2-9b",NA
