"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,1099.25988654496,1181.98003481797,-532.629943272478,1065.25988654496,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","Falcon3-10B-Base",NA
"critical_fit",18,1101.1049057609,1188.69094510881,-532.552452880453,1065.1049057609,0.154980784051304,1,0.693820271035997,"auc_entropy","baseline_final","response_correct","all_trials","Falcon3-10B-Base",NA
"baseline_midpoint_fit",17,1081.9527906612,1164.67293893422,-523.976395330601,1047.9527906612,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","Falcon3-10B-Base",NA
"critical_fit",18,1083.63705582173,1171.22309516963,-523.818527910863,1047.63705582173,0.315734839475681,1,0.57418219565506,"auc_entropy","baseline_midpoint","response_correct","all_trials","Falcon3-10B-Base",NA
"critical_fit",18,1099.67109246347,1187.25713181138,-531.835546231737,1063.67109246347,1.58879408148186,1,0.207498510562218,"auc_rank_correct","baseline_final","response_correct","all_trials","Falcon3-10B-Base",NA
"critical_fit",18,1083.53337871976,1171.11941806766,-523.766689359881,1047.53337871976,0.419411941441012,1,0.517230619967499,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","Falcon3-10B-Base",NA
"critical_fit",18,1098.23011727115,1185.81615661905,-531.115058635576,1062.23011727115,3.0297692738036,1,0.0817496407227462,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","Falcon3-10B-Base",NA
"critical_fit",18,1082.21489407518,1169.80093342308,-523.107447037591,1046.21489407518,1.73789658601982,1,0.187405564026439,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","Falcon3-10B-Base",NA
"critical_fit",18,1101.22538164782,1188.81142099573,-532.612690823912,1065.22538164782,0.0345048971323649,1,0.852636943382299,"auc_logprob_correct","baseline_final","response_correct","all_trials","Falcon3-10B-Base",NA
"critical_fit",18,1083.83900481077,1171.42504415867,-523.919502405384,1047.83900481077,0.113785850433942,1,0.735874491202809,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","Falcon3-10B-Base",NA
"critical_fit",18,1100.98676571274,1188.57280506064,-532.493382856371,1064.98676571274,0.273120832214317,1,0.601245933119738,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","Falcon3-10B-Base",NA
"critical_fit",18,1083.9387074471,1171.52474679501,-523.969353723552,1047.9387074471,0.0140832140978091,1,0.905534651322924,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","Falcon3-10B-Base",NA
