"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,-28.9463329595783,59.9078362854345,32.4731664797892,-64.9463329595783,NA,NA,NA,"baseline_final","baseline_final","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-27.1516767859848,66.6388351948622,32.5758383929924,-65.1516767859848,0.205343826406434,1,0.650441604317973,"auc_entropy","baseline_final","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"baseline_midpoint_fit",18,-38.9705298064718,49.8836394385411,37.4852649032359,-74.9705298064718,NA,NA,NA,"baseline_midpoint","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-37.9856551321682,55.8048568486787,37.9928275660841,-75.9856551321682,1.01512532569647,1,0.313678092834849,"auc_entropy","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-28.6561603883401,65.1343515925069,33.32808019417,-66.65616038834,1.70982742876171,1,0.191007762265274,"layer_biggest_change_entropy","baseline_final","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-37.8503575417269,55.94015443912,37.9251787708635,-75.8503575417269,0.879827735255162,1,0.348248865669412,"layer_biggest_change_entropy","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-27.2512219046917,66.5392900761552,32.6256109523458,-65.2512219046917,0.304888945113348,1,0.580833600745039,"auc_rank_correct","baseline_final","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-37.2845544183904,56.5059575624565,37.6422772091952,-75.2845544183904,0.314024611918626,1,0.575220959560592,"auc_rank_correct","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-28.5292487551244,65.2612632257225,33.2646243775622,-66.5292487551244,1.58291579554609,1,0.208341196136355,"layer_biggest_change_rank_correct","baseline_final","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-39.4625972891277,54.3279146917192,38.7312986445639,-77.4625972891277,2.49206748265594,1,0.114421326916806,"layer_biggest_change_rank_correct","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-26.965123921042,66.825388059805,32.482561960521,-64.965123921042,0.0187909614636368,1,0.890967459820102,"auc_logprob_correct","baseline_final","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-41.0910600364328,52.6994519444142,39.5455300182164,-79.0910600364328,4.12053022996101,1,0.0423657980612465,"auc_logprob_correct","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-26.9469434944368,66.8435684864102,32.4734717472184,-64.9469434944368,0.000610534858424217,1,0.980287073447709,"auc_logprobdiff_pos","baseline_final","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-37.3586854109733,56.4318265698736,37.6793427054866,-75.3586854109733,0.38815560450152,1,0.533270490935402,"auc_logprobdiff_pos","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-30.5591743815849,63.231337599262,34.2795871907924,-68.5591743815849,3.61284142200655,1,0.0573350811032601,"auc_logprobdiff_neg","baseline_final","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-38.8469586992015,54.9435532816454,38.4234793496008,-76.8469586992015,1.87642889272976,1,0.170740583071335,"auc_logprobdiff_neg","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-26.9538262354005,66.8366857454465,32.4769131177002,-64.9538262354005,0.007493275822128,1,0.931018313112254,"layer_biggest_change_logprobdiff","baseline_final","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-37.5824144609511,56.2080975198958,37.7912072304755,-75.5824144609511,0.61188465447934,1,0.43407908562547,"layer_biggest_change_logprobdiff","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-32.2270202775205,61.5634917033264,35.1135101387603,-70.2270202775205,5.28068731794218,1,0.0215632341250738,"auc_boosting_pos","baseline_final","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-37.0481559800839,56.7423560007631,37.5240779900419,-75.0481559800839,0.0776261736121029,1,0.780540499225513,"auc_boosting_pos","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-30.3189486358843,63.4715633449626,34.1594743179421,-68.3189486358843,3.37261567630595,1,0.0662884319239354,"auc_boosting_neg","baseline_final","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-36.9766947241595,56.8138172566874,37.4883473620798,-74.9766947241595,0.00616491768774097,1,0.937416816034766,"auc_boosting_neg","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-27.0331487863194,66.7573631945275,32.5165743931597,-65.0331487863194,0.086815826741045,1,0.768264886946614,"layer_argmax_boosting","baseline_final","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-37.1996556205229,56.590856360324,37.5998278102615,-75.1996556205229,0.229125814051159,1,0.632172783079976,"layer_argmax_boosting","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-30.0093114052435,63.7812005756034,34.0046557026218,-68.0093114052435,3.06297844566517,1,0.080094729464603,"twostage_magnitude","baseline_final","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-37.404622533598,56.3858894472489,37.702311266799,-75.404622533598,0.43409272712627,1,0.509987512518439,"twostage_magnitude","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-28.6835744219301,65.1069375589169,33.341787210965,-66.6835744219301,1.73724146235172,1,0.187488731595834,"twostage_magnitude_latter34","baseline_final","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-36.9576000621563,56.8329119186906,37.4788000310781,-74.9576000621563,0,1,1,"twostage_magnitude_latter34","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-26.7741564821935,67.0163554986534,32.3870782410968,-64.7741564821935,0,1,1,"twostage_layer","baseline_final","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
"critical_fit",19,-37.2482220820323,56.5422898988146,37.6241110410161,-75.2482220820323,0.27769227556054,1,0.59821778566307,"twostage_layer","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gemma-2-2b",NA
