"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,531.381662715133,603.272968406652,-247.690831357567,495.381662715133,NA,NA,NA,"baseline_final","baseline_final","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,526.802908708618,602.688175827443,-244.401454354309,488.802908708618,6.57875400651517,1,0.010320310962451,"auc_entropy","baseline_final","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"baseline_midpoint_fit",18,533.807742523071,605.699048214589,-248.903871261536,497.807742523071,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,535.399837509227,611.285104628052,-248.699918754614,497.399837509227,0.407905013843788,1,0.523034757336317,"auc_entropy","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,533.380918430644,609.266185549469,-247.690459215322,495.380918430644,0.00074428448931485,1,0.978235150155795,"auc_rank_correct","baseline_final","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,535.702246695755,611.58751381458,-248.851123347878,497.702246695755,0.10549582731602,1,0.745331527196418,"auc_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,533.256944176558,609.142211295383,-247.628472088279,495.256944176558,0.124718538575394,1,0.723972152068326,"layer_biggest_change_rank_correct","baseline_final","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,535.804498869989,611.689765988813,-248.902249434994,497.804498869989,0.00324365308256347,1,0.954582572840593,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,531.130726226279,607.015993345103,-246.565363113139,493.130726226279,2.2509364888549,1,0.13353356868584,"auc_logprob_correct","baseline_final","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,535.801528186676,611.686795305501,-248.900764093338,497.801528186676,0.00621433639543056,1,0.937166996717106,"auc_logprob_correct","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,532.860975270724,608.746242389549,-247.430487635362,494.860975270724,0.520687444409248,1,0.470548585025922,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,534.86758641046,610.752853529285,-248.43379320523,496.86758641046,0.940156112611305,1,0.332237696723448,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,532.746455014563,608.631722133387,-247.373227507281,494.746455014563,0.635207700570902,1,0.425451504766644,"auc_logprobdiff_pos","baseline_final","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,534.930203617727,610.815470736552,-248.465101808863,496.930203617727,0.877538905344409,1,0.348876640509243,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,532.756272531247,608.641539650072,-247.378136265624,494.756272531247,0.625390183886338,1,0.429051283946086,"auc_logprobdiff_neg","baseline_final","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,535.777766535082,611.663033653906,-248.888883267541,497.777766535082,0.0299759879896442,1,0.862544724686959,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,533.128174628949,609.013441747774,-247.564087314474,495.128174628949,0.253488086184575,1,0.61462964740008,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,535.748646526717,611.633913645542,-248.874323263359,497.748646526717,0.0590959963536761,1,0.807930502224643,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,532.042495742603,607.927762861428,-247.021247871301,494.042495742603,1.33916697253068,1,0.247180927708528,"auc_boosting_pos","baseline_final","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,535.731157337774,611.616424456599,-248.865578668887,497.731157337774,0.0765851852971764,1,0.781979536543397,"auc_boosting_pos","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,532.497439042484,608.382706161309,-247.248719521242,494.497439042484,0.884223672649171,1,0.347047453246263,"auc_boosting_neg","baseline_final","rt","filteredRealisticCorrect","OLMo-2-0325-32B",NA
