"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,1434.16446057573,1521.84410387872,-699.082230287867,1398.16446057573,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1432.52848881078,1525.07922340838,-697.264244405392,1394.52848881078,3.63597176494886,1,0.0565435862437297,"auc_entropy","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"baseline_midpoint_fit",18,1433.41972266006,1521.09936596305,-698.709861330031,1397.41972266006,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1435.41885699075,1527.96959158835,-698.709428495373,1397.41885699075,0.0008656693175908,1,0.976527820468973,"auc_entropy","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1436.04424772358,1528.59498232118,-699.022123861792,1398.04424772358,0.120212852148825,1,0.728803748815411,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1434.72206823934,1527.27280283694,-698.361034119669,1396.72206823934,0.697654420723893,1,0.403572967028808,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1435.75391468363,1528.30464928123,-698.876957341814,1397.75391468363,0.410545892106029,1,0.521692562074071,"auc_rank_correct","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1434.02029097885,1526.57102557645,-698.010145489427,1396.02029097885,1.39943168120953,1,0.236818748887866,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1435.97636229037,1528.52709688797,-698.988181145186,1397.97636229037,0.18809828536132,1,0.664504133557125,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1434.668179522,1527.2189141196,-698.334089761001,1396.668179522,0.751543138060697,1,0.385988103511341,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1435.26294613386,1527.81368073146,-698.63147306693,1397.26294613386,0.901514441873587,1,0.342375957974365,"auc_logprob_correct","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1435.09536074091,1527.64609533851,-698.547680370453,1397.09536074091,0.32436191915599,1,0.568998007695323,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1435.28887522078,1527.83960981839,-698.644437610392,1397.28887522078,0.875585354948498,1,0.349413672811401,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1435.39463650253,1527.94537110013,-698.697318251263,1397.39463650253,0.025086157536407,1,0.874152563973352,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1435.56368717211,1528.11442176971,-698.781843586054,1397.56368717211,0.600773403625681,1,0.438283089626092,"auc_logprobdiff_pos","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1435.26192834264,1527.81266294025,-698.630964171322,1397.26192834264,0.157794317417711,1,0.691195407025829,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1436.04704804845,1528.59778264605,-699.023524024224,1398.04704804845,0.117412527284387,1,0.731857934189415,"auc_logprobdiff_neg","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1434.39062549872,1526.94136009632,-698.195312749358,1396.39062549872,1.02909716134764,1,0.310370812853453,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1432.17298989586,1524.72372449346,-697.086494947931,1394.17298989586,3.99147067987042,1,0.0457311319143423,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1432.92172866083,1525.47246325843,-697.460864330415,1394.92172866083,2.49799399923359,1,0.113991411578158,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1435.26125960686,1527.81199420446,-698.630629803432,1397.26125960686,0.903200968869442,1,0.341924861326137,"auc_boosting_pos","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1434.57166572546,1527.12240032306,-698.285832862729,1396.57166572546,0.848056934604983,1,0.357102603281965,"auc_boosting_pos","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1436.15133028117,1528.70206487877,-699.075665140584,1398.15133028117,0.0131302945653715,1,0.908772090040243,"auc_boosting_neg","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1435.38473793935,1527.93547253695,-698.692368969673,1397.38473793935,0.0349847207171479,1,0.851627679799301,"auc_boosting_neg","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1435.89637211185,1528.44710670945,-698.948186055927,1397.89637211185,0.268088463879849,1,0.604616938635786,"layer_argmax_boosting","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1435.35919857708,1527.90993317468,-698.67959928854,1397.35919857708,0.0605240829829654,1,0.805669515335032,"layer_argmax_boosting","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1436.00105809955,1528.55179269715,-699.000529049775,1398.00105809955,0.163402476183137,1,0.686043064462785,"twostage_magnitude","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1435.08204906313,1527.63278366073,-698.541024531563,1397.08204906313,0.337673596937293,1,0.561175153780851,"twostage_magnitude","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1436.01686686048,1528.56760145808,-699.008433430242,1398.01686686048,0.147593715249968,1,0.700845578122276,"twostage_magnitude_latter34","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1435.23475199921,1527.78548659681,-698.617375999604,1397.23475199921,0.184970660854333,1,0.667135879784227,"twostage_magnitude_latter34","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1433.21282495036,1525.76355954796,-697.606412475181,1395.21282495036,2.9516356253705,1,0.0857906898672133,"twostage_layer","baseline_final","rt","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",19,1434.10528104814,1526.65601564574,-698.052640524071,1396.10528104814,1.31444161192098,1,0.251592049235325,"twostage_layer","baseline_midpoint","rt","filteredCorrect","Llama-3.1-8B",NA
