"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,1422.56127366213,1528.15325879281,-692.280636831067,1384.56127366213,NA,NA,NA,"baseline_final","baseline_final","RT","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",20,1411.03300927064,1522.18246730294,-685.516504635321,1371.03300927064,13.5282643914918,1,0.000234997273599115,"auc_entropy","baseline_final","RT","filteredCorrect","OLMo-2-1124-13B",NA
"baseline_midpoint_fit",19,1397.61116910724,1503.20315423792,-679.805584553618,1359.61116910724,NA,NA,NA,"baseline_midpoint","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",20,1387.25460254062,1498.40406057291,-673.627301270308,1347.25460254062,12.3565665666206,1,0.000439438097800947,"auc_entropy","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",20,1409.18915785002,1520.33861588232,-684.594578925012,1369.18915785002,15.3721158121095,1,8.82815018868553e-05,"layer_biggest_change_entropy","baseline_final","RT","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",20,1399.49861074174,1510.64806877403,-679.749305370868,1359.49861074174,0.112558365499353,1,0.737250062947937,"layer_biggest_change_entropy","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",20,1385.49592666996,1496.64538470226,-672.747963334981,1345.49592666996,39.065346992172,1,4.09854569293156e-10,"auc_rank_correct","baseline_final","RT","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",20,1382.98684370252,1494.13630173481,-671.49342185126,1342.98684370252,16.6243254047158,1,4.55628894359576e-05,"auc_rank_correct","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",20,1398.31840490989,1509.46786294219,-679.159202454946,1358.31840490989,26.2428687522413,1,3.01064508726072e-07,"layer_biggest_change_rank_correct","baseline_final","RT","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",20,1397.90837524628,1509.05783327858,-678.954187623142,1357.90837524628,1.70279386095126,1,0.191923005995718,"layer_biggest_change_rank_correct","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",20,1382.99368023649,1494.14313826879,-671.496840118246,1342.99368023649,41.5675934256424,1,1.13865157444762e-10,"auc_logprob_correct","baseline_final","RT","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",20,1390.80199619807,1501.95145423036,-675.400998099034,1350.80199619807,8.80917290916818,1,0.00299719868470655,"auc_logprob_correct","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",20,1416.89069964704,1528.04015767933,-688.445349823519,1376.89069964704,7.67057401509555,1,0.00561285985346265,"layer_biggest_change_logprob_correct","baseline_final","RT","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",20,1399.60559570481,1510.7550537371,-679.802797852403,1359.60559570481,0.00557340243062754,1,0.940489034487555,"layer_biggest_change_logprob_correct","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-13B",NA
