"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",10,2595.9175793783,2659.9578243114,-1287.95878968915,2575.9175793783,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","vit_small_patch16_224","false-colour"
"critical_fit",11,2572.73406296708,2643.1783323935,-1275.36703148354,2550.73406296708,25.1835164112149,1,5.21258196054822e-07,"auc_entropy","baseline_final","response_correct","all_trials","vit_small_patch16_224","false-colour"
"baseline_midpoint_fit",10,3042.91343216909,3106.95367710219,-1511.45671608454,3022.91343216909,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","false-colour"
"critical_fit",11,2664.85800475944,2735.30227418586,-1321.42900237972,2642.85800475944,380.055427409648,1,1.21030221690856e-84,"auc_entropy","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","false-colour"
"critical_fit",11,2586.38327753176,2656.82754695818,-1282.19163876588,2564.38327753176,11.5343018465323,1,0.000683237307528266,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","vit_small_patch16_224","false-colour"
"critical_fit",11,3018.08687633587,3088.53114576229,-1498.04343816793,2996.08687633587,26.8265558332191,1,2.22557916258809e-07,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","false-colour"
"critical_fit",11,2595.04919266642,2665.49346209283,-1286.52459633321,2573.04919266642,2.8683867118807,1,0.0903353815343271,"auc_rank_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","false-colour"
"critical_fit",11,2887.81175613521,2958.25602556162,-1432.9058780676,2865.81175613521,157.101676033881,1,4.86331505611741e-36,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","false-colour"
"critical_fit",11,2593.0047683476,2663.44903777401,-1285.5023841738,2571.0047683476,4.91281103070014,1,0.0266582226443775,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","false-colour"
"critical_fit",11,3029.03358036709,3099.47784979351,-1503.51679018355,3007.03358036709,15.8798518019944,1,6.74934337958565e-05,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","false-colour"
"critical_fit",11,2595.47617072528,2665.9204401517,-1286.73808536264,2573.47617072528,2.4414086530187,1,0.118170064855493,"auc_logprob_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","false-colour"
"critical_fit",11,2873.25947135916,2943.70374078558,-1425.62973567958,2851.25947135916,171.653960809929,1,3.22058623065042e-39,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","false-colour"
"critical_fit",11,2590.44110534356,2660.88537476998,-1284.22055267178,2568.44110534356,7.47647403473638,1,0.00625103670894311,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","false-colour"
"critical_fit",11,3004.59967538306,3075.04394480948,-1491.29983769153,2982.59967538306,40.3137567860249,1,2.16280669468266e-10,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","false-colour"
