"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",13,899.686192513834,956.627785493531,-436.843096256917,873.686192513834,NA,NA,NA,"baseline_final","baseline_final","time_stroke_after_last_empty_trial","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",14,901.685978951753,963.00769446835,-436.842989475876,873.685978951753,0.000213562081171403,1,0.988340318807791,"auc_entropy","baseline_final","time_stroke_after_last_empty_trial","filteredCorrect","Llama-2-70b-hf",NA
"baseline_midpoint_fit",18,903.643403970092,982.485609634288,-433.821701985046,867.643403970092,NA,NA,NA,"baseline_midpoint","baseline_midpoint","time_stroke_after_last_empty_trial","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",19,905.465153922695,988.687482123791,-433.732576961348,867.465153922695,0.178250047396887,1,0.672881455280164,"auc_entropy","baseline_midpoint","time_stroke_after_last_empty_trial","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",14,900.912712134843,962.234427651439,-436.456356067421,872.912712134843,0.773480378991394,1,0.379142518068071,"layer_biggest_change_entropy","baseline_final","time_stroke_after_last_empty_trial","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",19,905.635528373162,988.857856574258,-433.817764186581,867.635528373162,0.00787559693003459,1,0.929284918457123,"layer_biggest_change_entropy","baseline_midpoint","time_stroke_after_last_empty_trial","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",14,901.683314526029,963.005030042626,-436.841657263014,873.683314526029,0.00287798780516368,1,0.957216504894718,"auc_rank_correct","baseline_final","time_stroke_after_last_empty_trial","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",19,905.343632473121,988.565960674217,-433.671816236561,867.343632473121,0.299771496970834,1,0.584025707100863,"auc_rank_correct","baseline_midpoint","time_stroke_after_last_empty_trial","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",14,901.659522630325,962.981238146921,-436.829761315162,873.659522630325,0.0266698835092711,1,0.870275017822599,"layer_biggest_change_rank_correct","baseline_final","time_stroke_after_last_empty_trial","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",19,905.575257552497,988.797585753593,-433.787628776248,867.575257552497,0.0681464175951305,1,0.794054960841699,"layer_biggest_change_rank_correct","baseline_midpoint","time_stroke_after_last_empty_trial","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",14,901.053915958782,962.375631475379,-436.526957979391,873.053915958782,0.632276555052044,1,0.426521486230568,"auc_logprob_correct","baseline_final","time_stroke_after_last_empty_trial","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",19,905.416346239825,988.638674440921,-433.708173119913,867.416346239825,0.227057730266893,1,0.633714111517249,"auc_logprob_correct","baseline_midpoint","time_stroke_after_last_empty_trial","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",14,901.606135817564,962.927851334161,-436.803067908782,873.606135817564,0.0800566962700486,1,0.777220592488096,"layer_biggest_change_logprob_correct","baseline_final","time_stroke_after_last_empty_trial","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",19,901.56112785857,984.783456059665,-431.780563929285,863.56112785857,4.08227611152233,1,0.0433352464185423,"layer_biggest_change_logprob_correct","baseline_midpoint","time_stroke_after_last_empty_trial","filteredCorrect","Llama-2-70b-hf",NA
