"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,1413.84824064822,1513.88275287729,-688.924120324112,1377.84824064822,NA,NA,NA,"baseline_final","baseline_final","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,1388.93350599723,1494.52549112791,-675.466752998614,1350.93350599723,26.9147346509965,1,2.12631630982373e-07,"auc_entropy","baseline_final","RT","filteredCorrect","OLMo-2-1124-7B",NA
"baseline_midpoint_fit",19,1444.20229543381,1549.79428056449,-703.101147716906,1406.20229543381,NA,NA,NA,"baseline_midpoint","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",20,1435.22509290091,1546.3745509332,-697.612546450454,1395.22509290091,10.9772025329028,1,0.000922395624405119,"auc_entropy","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,1382.61597300759,1488.20795813827,-672.307986503796,1344.61597300759,33.2322676406332,1,8.17821232308402e-09,"layer_biggest_change_entropy","baseline_final","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",20,1395.90138544338,1507.05084347568,-677.950692721692,1355.90138544338,50.3009099904266,1,1.31888369818677e-12,"layer_biggest_change_entropy","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,1412.47541618773,1518.06740131842,-687.237708093867,1374.47541618773,3.37282446048994,1,0.0662800326710557,"auc_rank_correct","baseline_final","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",20,1419.61658211224,1530.76604014453,-689.808291056118,1379.61658211224,26.5857133215752,1,2.52101106115071e-07,"auc_rank_correct","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,1410.06523405033,1515.65721918101,-686.032617025164,1372.06523405033,5.78300659789738,1,0.0161818383586343,"layer_biggest_change_rank_correct","baseline_final","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",20,1393.39516269328,1504.54462072558,-676.697581346642,1353.39516269328,52.8071327405262,1,3.67962547019988e-13,"layer_biggest_change_rank_correct","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,1387.77884123813,1493.37082636881,-674.889420619065,1349.77884123813,28.0693994100943,1,1.17041951663275e-07,"auc_logprob_correct","baseline_final","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",20,1385.91484894364,1497.06430697594,-672.957424471822,1345.91484894364,60.2874464901663,1,8.19685064453815e-15,"auc_logprob_correct","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,1399.96712847086,1505.55911360154,-680.98356423543,1361.96712847086,15.8811121773638,1,6.74484997739565e-05,"layer_biggest_change_logprob_correct","baseline_final","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",20,1382.57996692256,1493.72942495485,-671.289983461279,1342.57996692256,63.6223285112533,1,1.50711200249905e-15,"layer_biggest_change_logprob_correct","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,1389.37883414825,1494.97081927893,-675.689417074126,1351.37883414825,26.4694064999737,1,2.67745049167876e-07,"auc_logprobdiff_pos","baseline_final","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",20,1436.61068379867,1547.76014183096,-698.305341899333,1396.61068379867,9.591611635145,1,0.00195468300822987,"auc_logprobdiff_pos","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,1415.34188716599,1520.93387229667,-688.670943582993,1377.34188716599,0.506353482239092,1,0.476721680807842,"auc_logprobdiff_neg","baseline_final","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",20,1446.19195508465,1557.34141311695,-703.095977542327,1406.19195508465,0.0103403491573317,1,0.919004718407347,"auc_logprobdiff_neg","baseline_midpoint","RT","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,1395.71232207008,1501.30430720076,-678.856161035039,1357.71232207008,20.1359185781475,1,7.21293111419711e-06,"layer_biggest_change_logprobdiff","baseline_final","RT","filteredCorrect","OLMo-2-1124-7B",NA
