"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,1399.09279169367,1504.68477682435,-680.546395846835,1361.09279169367,NA,NA,NA,"baseline_final","baseline_final","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1384.85086981691,1496.00032784921,-672.425434908455,1344.85086981691,16.2419218767589,1,5.57467769458816e-05,"auc_entropy","baseline_final","RT","filteredCorrect","gpt2-medium",NA
"baseline_midpoint_fit",19,1487.87643525745,1593.46842038813,-724.938217628725,1449.87643525745,NA,NA,NA,"baseline_midpoint","baseline_midpoint","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1395.31485199264,1506.46431002493,-677.657425996319,1355.31485199264,94.5615832648123,1,2.37584769305482e-22,"auc_entropy","baseline_midpoint","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1401.06895675625,1512.21841478854,-680.534478378123,1361.06895675625,0.0238349374228619,1,0.877305645952589,"layer_biggest_change_entropy","baseline_final","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1387.8213657012,1498.97082373349,-673.910682850598,1347.8213657012,102.055069556254,1,5.39995361635742e-24,"layer_biggest_change_entropy","baseline_midpoint","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1400.95178180557,1512.10123983786,-680.475890902783,1360.95178180557,0.141009888103099,1,0.70727910386421,"auc_rank_correct","baseline_final","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1418.09233930956,1529.24179734186,-689.04616965478,1378.09233930956,71.7840959478897,1,2.40079489087786e-17,"auc_rank_correct","baseline_midpoint","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1399.62711661064,1510.77657464294,-679.813558305322,1359.62711661064,1.46567508302587,1,0.226029309814384,"layer_biggest_change_rank_correct","baseline_final","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1476.19436414686,1587.34382217915,-718.097182073429,1436.19436414686,13.6820711105925,1,0.000216511685851203,"layer_biggest_change_rank_correct","baseline_midpoint","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1399.90902913071,1511.058487163,-679.954514565354,1359.90902913071,1.18376256296233,1,0.276591341554192,"auc_logprob_correct","baseline_final","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1398.39163306437,1509.54109109666,-679.195816532183,1358.39163306437,91.4848021930829,1,1.12452535337075e-21,"auc_logprob_correct","baseline_midpoint","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1388.56102672262,1499.71048475492,-674.280513361311,1348.56102672262,12.5317649710487,1,0.000400091706147311,"layer_biggest_change_logprob_correct","baseline_final","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1400.44956310544,1511.59902113773,-680.224781552718,1360.44956310544,89.4268721520143,1,3.18185134404172e-21,"layer_biggest_change_logprob_correct","baseline_midpoint","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1399.12490273446,1510.27436076676,-679.562451367232,1359.12490273446,1.96788895920554,1,0.160672115424363,"auc_logprobdiff_pos","baseline_final","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1418.51831850692,1529.66777653921,-689.259159253458,1378.51831850692,71.3581167505345,1,2.97929748132126e-17,"auc_logprobdiff_pos","baseline_midpoint","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1385.45218087407,1496.60163890637,-672.726090437037,1345.45218087407,15.6406108195952,1,7.65919062115255e-05,"auc_logprobdiff_neg","baseline_final","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1423.40464526861,1534.5541033009,-691.702322634305,1383.40464526861,66.4717899888408,1,3.54937003572195e-16,"auc_logprobdiff_neg","baseline_midpoint","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1382.14911202803,1493.29857006032,-671.074556014015,1342.14911202803,18.9436796656398,1,1.34634554557943e-05,"layer_biggest_change_logprobdiff","baseline_final","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1452.01894552918,1563.16840356148,-706.009472764591,1412.01894552918,37.8574897282674,1,7.61056408630371e-10,"layer_biggest_change_logprobdiff","baseline_midpoint","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1399.42083156269,1510.57028959498,-679.710415781345,1359.42083156269,1.67196013098055,1,0.195996196663551,"auc_boosting_pos","baseline_final","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1452.84229033998,1563.99174837227,-706.421145169988,1412.84229033998,37.034144917473,1,1.16078624916619e-09,"auc_boosting_pos","baseline_midpoint","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1389.52229668125,1500.67175471354,-674.761148340623,1349.52229668125,11.5704950124232,1,0.000670065778307691,"auc_boosting_neg","baseline_final","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1390.68438572852,1501.83384376082,-675.342192864261,1350.68438572852,99.192049528928,1,2.29165192749005e-23,"auc_boosting_neg","baseline_midpoint","RT","filteredCorrect","gpt2-medium",NA
"critical_fit",20,1399.20138793946,1510.35084597175,-679.600693969728,1359.20138793946,1.89140375421334,1,0.169043677043981,"layer_argmax_boosting","baseline_final","RT","filteredCorrect","gpt2-medium",NA
