"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.70075442355801,"auc_entropy","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.54054701371479,"auc_entropy","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.77932830832356,"layer_biggest_change_entropy","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.73176552870723,"layer_biggest_change_entropy","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.09560242706993,"auc_rank_correct","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.42050737835029,"auc_rank_correct","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.07629568451785,"layer_biggest_change_rank_correct","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.81615172521924,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.57231210957957,"auc_logprob_correct","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.15987655099275,"auc_logprob_correct","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.55211445702776,"layer_biggest_change_logprob_correct","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",1.46600925400662,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.83676320791756,"auc_logprobdiff_pos","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",7.43614518353866,"auc_logprobdiff_pos","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.76159367339892,"auc_logprobdiff_neg","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",5.59114005226547,"auc_logprobdiff_neg","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.39401759642442,"layer_biggest_change_logprobdiff","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.27307207520062,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.77564235313389,"auc_boosting_pos","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.7275022454055,"auc_boosting_pos","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.49982784262193,"auc_boosting_neg","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0.137723508577437,"auc_boosting_neg","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.71663300301202,"layer_argmax_boosting","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.33900390615463,"layer_argmax_boosting","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.2408642199905,"twostage_magnitude","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",8.23034434794113,"twostage_magnitude","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.47747634667667,"twostage_magnitude_latter34","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",7.82029611436337,"twostage_magnitude_latter34","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.75538160079145,"twostage_layer","baseline_final","response_correct_strict","all_trials","Falcon3-3B-Base",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.07791730326335,"twostage_layer","baseline_midpoint","response_correct_strict","all_trials","Falcon3-3B-Base",NA
