"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",15,1244.29526422328,1318.35497544163,-607.14763211164,1214.29526422328,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",16,1245.27703422454,1324.27405952412,-606.638517112269,1213.27703422454,1.01822999874048,1,0.312939226630161,"auc_entropy","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"baseline_midpoint_fit",18,1247.05520906245,1335.92686252448,-605.527604531227,1211.05520906245,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",19,1246.51746669595,1340.3264342392,-604.258733347977,1208.51746669595,2.53774236649974,1,0.111153617075509,"auc_entropy","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",16,1232.56858601302,1311.5656113126,-600.284293006511,1200.56858601302,13.7266782102577,1,0.000211429766679066,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",19,1242.56685169282,1336.37581923607,-602.283425846411,1204.56685169282,6.48835736963201,1,0.0108583265147446,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",16,1244.21178873796,1323.20881403754,-606.105894368979,1212.21178873796,2.08347548532129,1,0.148900809748736,"auc_rank_correct","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",19,1240.03688385149,1333.84585139474,-601.018441925743,1202.03688385149,9.01832521096958,1,0.00267286187162642,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",16,1244.9977249658,1323.99475026538,-606.4988624829,1212.9977249658,1.29753925747855,1,0.254663196188541,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",19,1233.58518757236,1327.39415511561,-597.792593786181,1195.58518757236,15.4700214900924,1,8.38242442932426e-05,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",16,1244.79930920279,1323.79633450237,-606.399654601394,1212.79930920279,1.49595502049101,1,0.221294798575605,"auc_logprob_correct","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",19,1248.66508389928,1342.47405144253,-605.332541949639,1210.66508389928,0.39012516317689,1,0.532233618014536,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",16,1246.29343423902,1325.2904595386,-607.146717119509,1214.29343423902,0.00182998426021186,1,0.965878250043608,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",19,1248.7523313316,1342.56129887485,-605.3761656658,1210.7523313316,0.302877730855471,1,0.582083941149856,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",16,1246.18741166878,1325.18443696836,-607.093705834389,1214.18741166878,0.107852554500596,1,0.742602343219081,"auc_logprobdiff_pos","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",19,1246.94905980148,1340.75802734473,-604.474529900739,1208.94905980148,2.10614926097674,1,0.146708081786356,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",16,1242.93767445534,1321.93469975492,-605.468837227669,1210.93767445534,3.35758976794159,1,0.0668959102201925,"auc_logprobdiff_neg","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",19,1245.36039421788,1339.16936176113,-603.680197108942,1207.36039421788,3.69481484456969,1,0.0545818399793744,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",16,1241.939409486,1320.93643478558,-604.969704743,1209.939409486,4.35585473727792,1,0.0368819470269965,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",19,1241.61912833314,1335.42809587639,-601.809564166572,1203.61912833314,7.43608072931124,1,0.00639289611245807,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",16,1228.52699437681,1307.52401967639,-598.263497188406,1196.52699437681,17.7682698464662,1,2.49509869867042e-05,"auc_boosting_pos","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",19,1231.20516785975,1325.014135403,-596.602583929876,1193.20516785975,17.8500412027031,1,2.39014093960738e-05,"auc_boosting_pos","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",16,1242.41572920735,1321.41275450693,-605.207864603674,1210.41572920735,3.87953501593074,1,0.0488780925599281,"auc_boosting_neg","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",19,1248.95911607498,1342.76808361823,-605.479558037491,1210.95911607498,0.096092987473412,1,0.756569557648672,"auc_boosting_neg","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",16,1241.13641210517,1320.13343740475,-604.568206052585,1209.13641210517,5.15885211810973,1,0.0231281783178118,"layer_argmax_boosting","baseline_final","rt","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",19,1247.51348882668,1341.32245636993,-604.75674441334,1209.51348882668,1.54172023577485,1,0.214361933045711,"layer_argmax_boosting","baseline_midpoint","rt","filteredCorrect","Llama-3.1-405B",NA
