"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,2082.48727518736,2175.11884893061,-1024.24363759368,2048.48727518736,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2084.32861324874,2182.40910309454,-1024.16430662437,2048.32861324874,0.158661938611203,1,0.690391436687978,"auc_entropy","baseline_final","response_correct","all_trials","gpt2-medium",NA
"baseline_midpoint_fit",17,2085.84665426704,2178.47822801029,-1025.92332713352,2051.84665426704,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2086.56158212458,2184.64207197037,-1025.28079106229,2050.56158212458,1.28507214246747,1,0.256958082021917,"auc_entropy","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2082.49033034135,2180.57082018715,-1023.24516517068,2046.49033034135,1.99694484600445,1,0.157616624965703,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2087.53129702956,2185.61178687535,-1025.76564851478,2051.53129702956,0.31535723748766,1,0.574411226009069,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2082.25103423932,2180.33152408511,-1023.12551711966,2046.25103423932,2.23624094803654,1,0.13480835486269,"auc_rank_correct","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2082.51615713815,2180.59664698394,-1023.25807856907,2046.51615713815,5.33049712889442,1,0.0209554071593518,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2082.63263451275,2180.71312435855,-1023.31631725638,2046.63263451275,1.85464067460043,1,0.173244619686046,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2080.22849319037,2178.30898303617,-1022.11424659519,2044.22849319037,7.61816107667119,1,0.00577833805403133,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2084.48576510192,2182.56625494772,-1024.24288255096,2048.48576510192,0.00151008543434727,1,0.969002153156587,"auc_logprob_correct","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2084.8728751349,2182.9533649807,-1024.43643756745,2048.8728751349,2.97377913214359,1,0.0846239532546414,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2082.2377612896,2180.3182511354,-1023.1188806448,2046.2377612896,2.24951389775515,1,0.133656382435803,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2083.24317513321,2181.323664979,-1023.6215875666,2047.24317513321,4.60347913383453,1,0.0319071427157984,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2082.17853913615,2180.25902898194,-1023.08926956807,2046.17853913615,2.30873605120792,1,0.128648623144611,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2076.4188523989,2174.49934224469,-1020.20942619945,2040.4188523989,11.4278018681475,1,0.000723532332382144,"auc_logprobdiff_pos","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2075.73158000313,2173.81206984893,-1019.86579000157,2039.73158000313,8.75569518422071,1,0.00308636700907599,"auc_logprobdiff_neg","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2087.81361392175,2185.89410376754,-1025.90680696087,2051.81361392175,0.033040345295376,1,0.855763202047784,"auc_logprobdiff_neg","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2083.15959382321,2181.24008366901,-1023.57979691161,2047.15959382321,1.32768136414279,1,0.249218124712603,"layer_biggest_change_logprobdiff","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2081.67105234979,2179.75154219559,-1022.8355261749,2045.67105234979,6.17560191725215,1,0.0129523838451019,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2079.2591231823,2177.3396130281,-1021.62956159115,2043.2591231823,5.22815200505283,1,0.0222241327883877,"auc_boosting_pos","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2077.04591697647,2175.12640682226,-1020.52295848823,2041.04591697647,10.8007372905765,1,0.0010145967816403,"auc_boosting_pos","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2084.41132799752,2182.49181784332,-1024.20566399876,2048.41132799752,0.0759471898304582,1,0.782866695921389,"auc_boosting_neg","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2087.58839419128,2185.66888403707,-1025.79419709564,2051.58839419128,0.258260075763701,1,0.611318033608154,"auc_boosting_neg","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2084.41040050449,2182.49089035029,-1024.20520025225,2048.41040050449,0.0768746828653093,1,0.781578290204194,"layer_argmax_boosting","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2087.83603521764,2185.91652506344,-1025.91801760882,2051.83603521764,0.0106190494034308,1,0.917924262528937,"layer_argmax_boosting","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2071.90483105792,2169.98532090371,-1017.95241552896,2035.90483105792,12.582444129438,1,0.000389387171601589,"twostage_magnitude","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2087.48450851423,2185.56499836003,-1025.74225425712,2051.48450851423,0.362145752812012,1,0.547316947710789,"twostage_magnitude","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2072.75625927855,2170.83674912434,-1018.37812963927,2036.75625927855,11.7310159088079,1,0.000614670296888653,"twostage_magnitude_latter34","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2087.84109973999,2185.92158958579,-1025.92054987,2051.84109973999,0.00555452705157222,1,0.940589705751269,"twostage_magnitude_latter34","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2084.41580721955,2182.49629706535,-1024.20790360977,2048.41580721955,0.0714679678058019,1,0.789211290527337,"twostage_layer","baseline_final","response_correct","all_trials","gpt2-medium",NA
"critical_fit",18,2081.26203881483,2179.34252866063,-1022.63101940742,2045.26203881483,6.58461545220916,1,0.0102863834664907,"twostage_layer","baseline_midpoint","response_correct","all_trials","gpt2-medium",NA
