"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0,"baseline_final","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.80716211425931,"auc_entropy","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",0,"baseline_midpoint","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-3.21955490893725,"auc_entropy","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","layer_biggest_change_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.82293718951126,"layer_biggest_change_entropy","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","layer_biggest_change_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.919217822115,"layer_biggest_change_entropy","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.38833214107166,"auc_rank_correct","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.62257567947245,"auc_rank_correct","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.95173563092044,"layer_biggest_change_rank_correct","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.99102972439971,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",1.8891525982761,"auc_logprob_correct","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-3.21132164767414,"auc_logprob_correct","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","layer_biggest_change_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-3.11269212151069,"layer_biggest_change_logprob_correct","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.44529329595861,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.56072043942794,"auc_logprobdiff_pos","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.71954931631615,"auc_logprobdiff_pos","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.700433421737273,"auc_logprobdiff_neg","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.17140991246481,"auc_logprobdiff_neg","baseline_midpoint","response_correct","filteredRealistic","gemma-2-2b",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.00154311339076685,"layer_biggest_change_logprobdiff","baseline_final","response_correct","filteredRealistic","gemma-2-2b",NA
