"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,4607.19599048614,4707.2305027152,-2285.59799524307,4571.19599048614,NA,NA,NA,"baseline_final","baseline_final","xpos_flips","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,4606.34385045853,4711.93583558921,-2284.17192522926,4568.34385045853,2.85214002761222,1,0.0912523955260014,"auc_entropy","baseline_final","xpos_flips","filteredCorrect","Llama-2-7b-hf",NA
"baseline_midpoint_fit",18,4604.66646379619,4704.70097602525,-2284.33323189809,4568.66646379619,NA,NA,NA,"baseline_midpoint","baseline_midpoint","xpos_flips","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,4599.94436221421,4705.53634734489,-2280.97218110711,4561.94436221421,6.72210158197777,1,0.00952253527754499,"auc_entropy","baseline_midpoint","xpos_flips","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,4602.71436001111,4708.30634514179,-2282.35718000555,4564.71436001111,6.48163047503294,1,0.0108994956406934,"layer_biggest_change_entropy","baseline_final","xpos_flips","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,4586.81860953592,4692.4105946666,-2274.40930476796,4548.81860953592,19.8478542602688,1,8.3856808955115e-06,"layer_biggest_change_entropy","baseline_midpoint","xpos_flips","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,4603.17718127162,4708.7691664023,-2282.58859063581,4565.17718127162,6.01880921451811,1,0.0141541937837951,"auc_rank_correct","baseline_final","xpos_flips","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,4605.73523948399,4711.32722461467,-2283.867619742,4567.73523948399,0.9312243121949,1,0.334544990281614,"auc_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,4600.7737652857,4706.36575041637,-2281.38688264285,4562.7737652857,8.42222520044379,1,0.00370661879886669,"layer_biggest_change_rank_correct","baseline_final","xpos_flips","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,4606.47778233893,4712.06976746961,-2284.23889116947,4568.47778233893,0.188681457258099,1,0.664016302230829,"layer_biggest_change_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,4601.8482250797,4707.44021021037,-2281.92411253985,4563.8482250797,7.34776540644361,1,0.00671461642066299,"auc_logprob_correct","baseline_final","xpos_flips","filteredCorrect","Llama-2-7b-hf",NA
