"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,2180.24436459829,2264.17870397909,-1073.12218229914,2146.24436459829,NA,NA,NA,"baseline_final","baseline_final","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2179.4272602578,2268.29891371983,-1071.7136301289,2143.4272602578,2.81710434048273,1,0.0932645173543303,"auc_entropy","baseline_final","n_backspace","filteredCorrect","gpt2",NA
"baseline_midpoint_fit",17,2166.52221679546,2250.45655617626,-1066.26110839773,2132.52221679546,NA,NA,NA,"baseline_midpoint","baseline_midpoint","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2166.39363046494,2255.26528392696,-1065.19681523247,2130.39363046494,2.12858633052383,1,0.144574037509178,"auc_entropy","baseline_midpoint","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2174.0227530285,2262.89440649053,-1069.01137651425,2138.0227530285,8.22161156978427,1,0.00413944231811603,"layer_biggest_change_entropy","baseline_final","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2168.52118306467,2257.39283652669,-1066.26059153233,2132.52118306467,0.00103373079173252,1,0.974351086725105,"layer_biggest_change_entropy","baseline_midpoint","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2175.14667478482,2264.01832824685,-1069.57333739241,2139.14667478482,7.0976898134677,1,0.00771833706899109,"auc_rank_correct","baseline_final","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2159.07224892922,2247.94390239125,-1061.53612446461,2123.07224892922,9.44996786623915,1,0.00211152799955113,"auc_rank_correct","baseline_midpoint","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2182.00518644041,2270.87683990243,-1073.0025932202,2146.00518644041,0.239178157880815,1,0.624800323502597,"layer_biggest_change_rank_correct","baseline_final","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2163.46618723241,2252.33784069444,-1063.7330936162,2127.46618723241,5.05602956305029,1,0.0245403976598763,"layer_biggest_change_rank_correct","baseline_midpoint","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2181.8812964737,2270.75294993573,-1072.94064823685,2145.8812964737,0.363068124587699,1,0.546807195600375,"auc_logprob_correct","baseline_final","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2166.14456255492,2255.01621601694,-1065.07228127746,2130.14456255492,2.37765424054169,1,0.123082242471451,"auc_logprob_correct","baseline_midpoint","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2176.10477616481,2264.97642962683,-1070.0523880824,2140.10477616481,6.1395884334811,1,0.0132188076757096,"layer_biggest_change_logprob_correct","baseline_final","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2162.77190339787,2251.64355685989,-1063.38595169893,2126.77190339787,5.75031339759335,1,0.016485715455448,"layer_biggest_change_logprob_correct","baseline_midpoint","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2180.60761865569,2269.47927211772,-1072.30380932784,2144.60761865569,1.63674594259783,1,0.200772523049774,"auc_logprobdiff_pos","baseline_final","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2163.98368935807,2252.85534282009,-1063.99184467903,2127.98368935807,4.53852743739526,1,0.0331400891860177,"auc_logprobdiff_pos","baseline_midpoint","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2182.02328615534,2270.89493961736,-1073.01164307767,2146.02328615534,0.221078442949874,1,0.638219424735317,"auc_logprobdiff_neg","baseline_final","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2163.68434327079,2252.55599673281,-1063.84217163539,2127.68434327079,4.83787352467471,1,0.0278412060529797,"auc_logprobdiff_neg","baseline_midpoint","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2179.10929391473,2267.98094737675,-1071.55464695736,2143.10929391473,3.13507068356012,1,0.0766250651416365,"layer_biggest_change_logprobdiff","baseline_final","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2160.89483449194,2249.76648795397,-1062.44741724597,2124.89483449194,7.62738230351852,1,0.00574886813244937,"layer_biggest_change_logprobdiff","baseline_midpoint","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2175.00833713139,2263.87999059342,-1069.5041685657,2139.00833713139,7.23602746689403,1,0.00714549057627631,"auc_boosting_pos","baseline_final","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2164.33135287706,2253.20300633908,-1064.16567643853,2128.33135287706,4.19086391840483,1,0.0406423809500517,"auc_boosting_pos","baseline_midpoint","n_backspace","filteredCorrect","gpt2",NA
"critical_fit",18,2176.06080253086,2264.93245599289,-1070.03040126543,2140.06080253086,6.18356206742601,1,0.0128942441165841,"layer_argmax_boosting","baseline_final","n_backspace","filteredCorrect","gpt2",NA
