"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.97445491018789,"auc_entropy","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.03978290776195,"auc_entropy","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.809871346215,"layer_biggest_change_entropy","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.87778143623314,"layer_biggest_change_entropy","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.50116430684898,"auc_rank_correct","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.06722521678989,"auc_rank_correct","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.4292225402337,"layer_biggest_change_rank_correct","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.56356227038873,"layer_biggest_change_rank_correct","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.42592863364985,"auc_logprob_correct","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.24568057761985,"auc_logprob_correct","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0.631413984317533,"auc_logprobdiff_pos","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.37174672190577,"auc_logprobdiff_pos","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.43911350862595,"auc_logprobdiff_neg","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.89891277890615,"auc_logprobdiff_neg","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.10601386593316,"layer_biggest_change_logprobdiff","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.42557157962756,"layer_biggest_change_logprobdiff","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",2.99528420240722,"auc_boosting_pos","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.11571911913552,"auc_boosting_pos","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",5.63963065607004,"auc_boosting_neg","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.0759896612999,"auc_boosting_neg","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.673955380827692,"layer_argmax_boosting","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.285699922459798,"layer_argmax_boosting","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.12845339045975,"twostage_magnitude","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.32384273482921,"twostage_magnitude","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
