"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit",20,26817.0455097057,26928.194967738,-13388.5227548528,26777.0455097057,0.000107900159491692,1,0.991712123044302,"auc_logprob_correct","baseline_final","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26800.7720416813,26911.9214997136,-13380.3860208406,26760.7720416813,8.4817364169503,1,0.00358729534512049,"auc_logprob_correct","baseline_midpoint","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26809.3869541232,26920.5364121555,-13384.6934770616,26769.3869541232,7.65866348263808,1,0.00565003442673189,"layer_biggest_change_logprob_correct","baseline_final","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26808.1927205965,26919.3421786288,-13384.0963602982,26768.1927205965,1.06105750175266,1,0.302974117225514,"layer_biggest_change_logprob_correct","baseline_midpoint","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26815.5931721093,26926.7426301416,-13387.7965860547,26775.5931721093,1.45244549647759,1,0.228135956941292,"auc_logprobdiff_pos","baseline_final","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26804.8981034817,26916.047561514,-13382.4490517408,26764.8981034817,4.35567461657047,1,0.0368858473378718,"auc_logprobdiff_pos","baseline_midpoint","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26810.7660106707,26921.915468703,-13385.3830053354,26770.7660106707,6.27960693507703,1,0.0122135187249875,"auc_logprobdiff_neg","baseline_final","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26802.8385732365,26913.9880312688,-13381.4192866182,26762.8385732365,6.41520486177615,1,0.0113147273829245,"auc_logprobdiff_neg","baseline_midpoint","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26815.1600413569,26926.3094993892,-13387.5800206785,26775.1600413569,1.88557624890018,1,0.169701721828265,"layer_biggest_change_logprobdiff","baseline_final","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26804.8943893092,26916.0438473415,-13382.4471946546,26764.8943893092,4.35938878903471,1,0.0368055084217326,"layer_biggest_change_logprobdiff","baseline_midpoint","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26817.0146684157,26928.164126448,-13388.5073342079,26777.0146684157,0.0309491901061847,1,0.860353792294667,"auc_boosting_pos","baseline_final","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26808.5988768373,26919.7483348696,-13384.2994384187,26768.5988768373,0.654901260902989,1,0.418365782091732,"auc_boosting_pos","baseline_midpoint","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26812.6093959889,26923.7588540212,-13386.3046979944,26772.6093959889,4.43622161693202,1,0.035184032079486,"auc_boosting_neg","baseline_final","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26808.527941274,26919.6773993063,-13384.263970637,26768.527941274,0.725836824243743,1,0.394235973314439,"auc_boosting_neg","baseline_midpoint","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26809.3360725968,26920.4855306291,-13384.6680362984,26769.3360725968,7.70954500900916,1,0.00549295949049257,"layer_argmax_boosting","baseline_final","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26808.9746926555,26920.1241506878,-13384.4873463277,26768.9746926555,0.279085442773066,1,0.597301277316787,"layer_argmax_boosting","baseline_midpoint","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26811.020408665,26922.1698666973,-13385.5102043325,26771.020408665,6.02520894085319,1,0.0141029621304142,"twostage_magnitude","baseline_final","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26801.4838706052,26912.6333286375,-13380.7419353026,26761.4838706052,7.76990749305332,1,0.00531237695921519,"twostage_magnitude","baseline_midpoint","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26811.746512271,26922.8959703033,-13385.8732561355,26771.746512271,5.29910533478323,1,0.0213363807534408,"twostage_magnitude_latter34","baseline_final","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26801.432593104,26912.5820511363,-13380.716296552,26761.432593104,7.82118499427088,1,0.00516373281028308,"twostage_magnitude_latter34","baseline_midpoint","MAD","filteredCorrect","gpt2",NA
"critical_fit",20,26815.3779536111,26926.5274116434,-13387.6889768055,26775.3779536111,1.66766399476546,1,0.19657171544717,"twostage_layer","baseline_final","MAD","filteredCorrect","gpt2",NA
