"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.88715757515155,"auc_boosting_pos","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.44622721368944,"auc_boosting_pos","baseline_midpoint","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.12375558123631,"auc_boosting_neg","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.68086768070344,"auc_boosting_neg","baseline_midpoint","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.09312027277076,"layer_argmax_boosting","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.81188310041034,"layer_argmax_boosting","baseline_midpoint","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.59630437665786,"twostage_magnitude","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.53641065865199,"twostage_magnitude","baseline_midpoint","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.63704018854568,"twostage_magnitude_latter34","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.59660647218965,"twostage_magnitude_latter34","baseline_midpoint","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.81268912974238,"twostage_layer","baseline_final","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.892293844938,"twostage_layer","baseline_midpoint","response_correct","filteredContentEffects","Falcon3-3B-Base",NA
