"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,1734.75731066995,1840.34929580063,-848.378655334977,1696.75731066995,NA,NA,NA,"baseline_final","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1687.59702941562,1798.74648744791,-823.798514707808,1647.59702941562,49.1602812543388,1,2.35878802107647e-12,"auc_entropy","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"baseline_midpoint_fit",19,1699.33670420018,1804.92868933086,-830.66835210009,1661.33670420018,NA,NA,NA,"baseline_midpoint","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1698.0826141305,1809.23207216279,-829.04130706525,1658.0826141305,3.25409006968061,1,0.0712454700121965,"auc_entropy","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1667.8322372645,1778.9816952968,-813.91611863225,1627.8322372645,68.925073405454,1,1.02276213943836e-16,"layer_biggest_change_entropy","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1691.48322711027,1802.63268514256,-825.741613555135,1651.48322711027,9.85347708991094,1,0.00169511064711765,"layer_biggest_change_entropy","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1731.64043946322,1842.78989749551,-845.820219731609,1691.64043946322,5.11687120673696,1,0.0236943005667018,"auc_rank_correct","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1694.74921778152,1805.89867581382,-827.374608890762,1654.74921778152,6.58748641865577,1,0.010269807345734,"auc_rank_correct","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1730.67739732044,1841.82685535273,-845.33869866022,1690.67739732044,6.07991334951498,1,0.0136727477058493,"layer_biggest_change_rank_correct","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1662.37112329294,1773.52058132523,-811.185561646468,1622.37112329294,38.9655809072451,1,4.31343840161899e-10,"layer_biggest_change_rank_correct","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1714.44477884448,1825.59423687678,-837.222389422241,1674.44477884448,22.3125318254715,1,2.31689670627818e-06,"auc_logprob_correct","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1686.55915788905,1797.70861592135,-823.279578944525,1646.55915788905,14.7775463111295,1,0.000120967336982044,"auc_logprob_correct","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1729.0642242405,1840.2136822728,-844.532112120252,1689.0642242405,7.69308642945089,1,0.0055432750259228,"layer_biggest_change_logprob_correct","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1697.28003569337,1808.42949372566,-828.640017846684,1657.28003569337,4.05666850681177,1,0.0439972193818055,"layer_biggest_change_logprob_correct","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1695.67755123299,1806.82700926528,-827.838775616494,1655.67755123299,41.0797594369656,1,1.46141947900373e-10,"auc_logprobdiff_pos","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1694.093793196,1805.2432512283,-827.046896598002,1654.093793196,7.24291100417713,1,0.00711814809730486,"auc_logprobdiff_pos","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1732.72328998216,1843.87274801445,-846.36164499108,1692.72328998216,4.03402068779428,1,0.0445915487150856,"auc_logprobdiff_neg","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1701.26957053628,1812.41902856857,-830.634785268138,1661.26957053628,0.0671336639052242,1,0.795556813425069,"auc_logprobdiff_neg","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1735.56772337425,1846.71718140655,-847.783861687126,1695.56772337425,1.18958729570204,1,0.275412819435963,"layer_biggest_change_logprobdiff","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1693.88153996607,1805.03099799836,-826.940769983035,1653.88153996607,7.45516423411073,1,0.00632547071762277,"layer_biggest_change_logprobdiff","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1717.08644459066,1828.23590262295,-838.54322229533,1677.08644459066,19.6708660792942,1,9.19932499785186e-06,"auc_boosting_pos","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1700.90796810472,1812.05742613702,-830.453984052361,1660.90796810472,0.428736095457907,1,0.512609779466004,"auc_boosting_pos","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1734.89574270281,1846.0452007351,-847.447871351404,1694.89574270281,1.86156796714613,1,0.172443943410037,"auc_boosting_neg","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1693.8947480722,1805.04420610449,-826.947374036098,1653.8947480722,7.44195612798444,1,0.0063720594829916,"auc_boosting_neg","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1639.71941826586,1750.86887629815,-799.859709132929,1599.71941826586,97.037892404096,1,6.80131833949132e-23,"layer_argmax_boosting","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1701.16555914339,1812.31501717568,-830.582779571693,1661.16555914339,0.171145056794103,1,0.679096158122339,"layer_argmax_boosting","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1733.24347835784,1844.39293639014,-846.621739178922,1693.24347835784,3.51383231211025,1,0.0608585279777579,"twostage_magnitude","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1664.03481737479,1775.18427540708,-812.017408687395,1624.03481737479,37.3018868253912,1,1.01186659023305e-09,"twostage_magnitude","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1735.10447978455,1846.25393781685,-847.552239892275,1695.10447978455,1.65283088540332,1,0.198574070009786,"twostage_magnitude_latter34","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1699.95845791189,1811.10791594418,-829.979228955945,1659.95845791189,1.37824628829048,1,0.240400094206433,"twostage_magnitude_latter34","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1734.17994025049,1845.32939828278,-847.089970125245,1694.17994025049,2.57737041946507,1,0.108401608421894,"twostage_layer","baseline_final","acc_max_time","filteredCorrect","gpt2",NA
"critical_fit",20,1661.43652338866,1772.58598142095,-810.718261694329,1621.43652338866,39.9001808115231,1,2.67278458497634e-10,"twostage_layer","baseline_midpoint","acc_max_time","filteredCorrect","gpt2",NA
