"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,1222.63023588905,1311.50188935107,-593.315117944523,1186.63023588905,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1223.5056849139,1317.31465245715,-592.752842456949,1185.5056849139,1.1245509751484,1,0.288940617431333,"auc_entropy","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"baseline_midpoint_fit",18,1213.46805760778,1302.3397110698,-588.734028803888,1177.46805760778,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1215.24564278015,1309.0546103234,-588.622821390076,1177.24564278015,0.222414827623879,1,0.637206068983963,"auc_entropy","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1221.49565598365,1315.3046235269,-591.747827991824,1183.49565598365,3.13457990539723,1,0.0766481310182114,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1214.98897526426,1308.79794280751,-588.494487632132,1176.98897526426,0.479082343513255,1,0.488838271558006,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1216.16409123842,1309.97305878167,-589.082045619208,1178.16409123842,8.46614465063112,1,0.00361817491734406,"auc_rank_correct","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1212.70425975446,1306.51322729771,-587.352129877232,1174.70425975446,2.76379785331301,1,0.096419094748236,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1215.9624129096,1309.77138045285,-588.9812064548,1177.9624129096,8.66782297944656,1,0.00323877879184817,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1211.37219391516,1305.18116145841,-586.686096957581,1173.37219391516,4.09586369261388,1,0.0429882611046725,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1214.82006140365,1308.6290289469,-588.410030701827,1176.82006140365,9.81017448539183,1,0.00173549039708882,"auc_logprob_correct","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1213.93829323884,1307.74726078209,-587.96914661942,1175.93829323884,1.52976436893641,1,0.21614781220477,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1222.57874503652,1316.38771257977,-592.289372518258,1184.57874503652,2.0514908525297,1,0.15205722789079,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1211.4053538066,1305.21432134985,-586.702676903299,1173.4053538066,4.06270380117962,1,0.0438402507324144,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1220.41789683905,1314.2268643823,-591.208948419525,1182.41789683905,4.2123390499969,1,0.0401309632735872,"auc_logprobdiff_pos","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1215.27280918038,1309.08177672363,-588.636404590191,1177.27280918038,0.195248427395427,1,0.6585838289321,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1224.31084330295,1318.1198108462,-593.155421651473,1186.31084330295,0.319392586099639,1,0.57197290728319,"auc_logprobdiff_neg","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1215.36048694662,1309.16945448987,-588.680243473311,1177.36048694662,0.107570661154341,1,0.742927037364572,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1220.01202257852,1313.82099012177,-591.006011289261,1182.01202257852,4.61821331052374,1,0.0316341728970543,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1214.94557026775,1308.754537811,-588.472785133874,1176.94557026775,0.522487340028192,1,0.46978257789523,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1224.31945372653,1318.12842126978,-593.159726863267,1186.31945372653,0.310782162512169,1,0.577200615364816,"auc_boosting_pos","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1214.86997035614,1308.67893789939,-588.434985178071,1176.86997035614,0.598087251634524,1,0.439308758237498,"auc_boosting_pos","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1223.4522851035,1317.26125264675,-592.72614255175,1185.4522851035,1.17795078554582,1,0.277773570030919,"auc_boosting_neg","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1215.1739292491,1308.98289679235,-588.58696462455,1177.1739292491,0.294128358676289,1,0.587587046018326,"auc_boosting_neg","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1220.26255471586,1314.07152225911,-591.131277357929,1182.26255471586,4.36768117318911,1,0.0366268015845124,"layer_argmax_boosting","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
