"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",10,2167.13892448512,2216.51206529736,-1073.56946224256,2147.13892448512,NA,NA,NA,"baseline_final","baseline_final","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",11,2166.75425203196,2221.06470692542,-1072.37712601598,2144.75425203196,2.38467245316087,1,0.122530572341994,"auc_entropy","baseline_final","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"baseline_midpoint_fit",17,2156.48958881266,2240.42392819346,-1061.24479440633,2122.48958881266,NA,NA,NA,"baseline_midpoint","baseline_midpoint","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",18,2152.18382618891,2241.05547965093,-1058.09191309445,2116.18382618891,6.30576262375234,1,0.0120346133404944,"auc_entropy","baseline_midpoint","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",11,2165.01935959592,2219.32981448939,-1071.50967979796,2143.01935959592,4.11956488919395,1,0.0423899795282917,"layer_biggest_change_entropy","baseline_final","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",18,2158.31482676847,2247.18648023049,-1061.15741338423,2122.31482676847,0.174762044194722,1,0.675913847166098,"layer_biggest_change_entropy","baseline_midpoint","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",11,2164.3967029307,2218.70715782416,-1071.19835146535,2142.3967029307,4.74222155442158,1,0.0294310428710952,"auc_rank_correct","baseline_final","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",18,2158.47075712633,2247.34241058835,-1061.23537856316,2122.47075712633,0.0188316863332147,1,0.890850111919408,"auc_rank_correct","baseline_midpoint","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",11,2165.43107655104,2219.7415314445,-1071.71553827552,2143.43107655104,3.7078479340762,1,0.0541571755244273,"layer_biggest_change_rank_correct","baseline_final","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",18,2158.48933415776,2247.36098761978,-1061.24466707888,2122.48933415776,0.000254654903983464,1,0.987267970059209,"layer_biggest_change_rank_correct","baseline_midpoint","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",11,2158.63028544834,2212.9407403418,-1068.31514272417,2136.63028544834,10.5086390367746,1,0.00118817733448707,"auc_logprob_correct","baseline_final","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",18,2158.1275395932,2246.99919305522,-1061.0637697966,2122.1275395932,0.362049219464097,1,0.547370348319865,"auc_logprob_correct","baseline_midpoint","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",11,2163.38225820589,2217.69271309935,-1070.69112910295,2141.38225820589,5.75666627922737,1,0.0164262094260248,"layer_biggest_change_logprob_correct","baseline_final","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",18,2157.67270938171,2246.54436284374,-1060.83635469085,2121.67270938171,0.816879430950848,1,0.366094129511864,"layer_biggest_change_logprob_correct","baseline_midpoint","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",11,2164.66000467129,2218.97045956475,-1071.33000233564,2142.66000467129,4.47891981383054,1,0.0343154027449272,"auc_logprobdiff_pos","baseline_final","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",18,2156.42472474643,2245.29637820846,-1060.21236237322,2120.42472474643,2.06486406622616,1,0.15072836842904,"auc_logprobdiff_pos","baseline_midpoint","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",11,2156.16642308148,2210.47687797494,-1067.08321154074,2134.16642308148,12.9725014036435,1,0.000316099419541618,"auc_logprobdiff_neg","baseline_final","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",18,2158.376959899,2247.24861336103,-1061.1884799495,2122.376959899,0.112628913656408,1,0.737170778242409,"auc_logprobdiff_neg","baseline_midpoint","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",11,2165.87907082852,2220.18952572198,-1071.93953541426,2143.87907082852,3.25985365660154,1,0.0709954621072573,"layer_biggest_change_logprobdiff","baseline_final","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",18,2158.41266346912,2247.28431693115,-1061.20633173456,2122.41266346912,0.0769253435391875,1,0.781508157723386,"layer_biggest_change_logprobdiff","baseline_midpoint","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",11,2166.30140992832,2220.61186482178,-1072.15070496416,2144.30140992832,2.83751455680067,1,0.0920865521014764,"auc_boosting_pos","baseline_final","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",18,2154.38077692488,2243.2524303869,-1059.19038846244,2118.38077692488,4.1088118877833,1,0.0426603217597917,"auc_boosting_pos","baseline_midpoint","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",11,2154.45684286046,2208.76729775392,-1066.22842143023,2132.45684286046,14.6820816246577,1,0.000127250279960677,"auc_boosting_neg","baseline_final","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",18,2157.46856854125,2246.34022200327,-1060.73428427062,2121.46856854125,1.02102027141245,1,0.312277120107847,"auc_boosting_neg","baseline_midpoint","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",11,2167.25997248094,2221.5704273744,-1072.62998624047,2145.25997248094,1.87895200417779,1,0.170453307111002,"layer_argmax_boosting","baseline_final","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",18,2150.76068897546,2239.63234243749,-1057.38034448773,2114.76068897546,7.72889983720006,1,0.00543438520812109,"layer_argmax_boosting","baseline_midpoint","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",11,2156.03689730088,2210.34735219434,-1067.01844865044,2134.03689730088,13.1020271842367,1,0.000294976402240489,"twostage_magnitude","baseline_final","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",18,2157.97582923829,2246.84748270032,-1060.98791461915,2121.97582923829,0.513759574367668,1,0.473515878513051,"twostage_magnitude","baseline_midpoint","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",11,2155.55917495472,2209.86962984818,-1066.77958747736,2133.55917495472,13.579749530395,1,0.000228638741854792,"twostage_magnitude_latter34","baseline_final","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",18,2157.55669797813,2246.42835144015,-1060.77834898906,2121.55669797813,0.932890834532827,1,0.334112868470407,"twostage_magnitude_latter34","baseline_midpoint","n_backspace","filteredCorrect","OLMo-2-1124-13B",NA
