"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,50566.4155546376,50672.0075397683,-25264.2077773188,50528.4155546376,NA,NA,NA,"baseline_final","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50568.1783673525,50679.3278253848,-25264.0891836762,50528.1783673525,0.237187285121763,1,0.626245027383081,"auc_entropy","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"baseline_midpoint_fit",19,50572.331936897,50677.9239220277,-25267.1659684485,50534.331936897,NA,NA,NA,"baseline_midpoint","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50574.2337902368,50685.3832482691,-25267.1168951184,50534.2337902368,0.0981466601660941,1,0.754065152832764,"auc_entropy","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50568.1190399832,50679.2684980155,-25264.0595199916,50528.1190399832,0.296514654364728,1,0.586075714913168,"layer_biggest_change_entropy","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50574.0454518544,50685.1949098867,-25267.0227259272,50534.0454518544,0.28648504265584,1,0.592481852725285,"layer_biggest_change_entropy","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50568.2772838803,50679.4267419126,-25264.1386419402,50528.2772838803,0.138270757292048,1,0.710006201259243,"auc_rank_correct","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50571.9272015789,50683.0766596112,-25265.9636007895,50531.9272015789,2.40473531806492,1,0.120968583029871,"auc_rank_correct","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50568.2856686081,50679.4351266404,-25264.1428343041,50528.2856686081,0.129886029470072,1,0.718550236714522,"layer_biggest_change_rank_correct","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50568.34565602,50679.4951140523,-25264.17282801,50528.34565602,5.98628087701218,1,0.0144175689993725,"layer_biggest_change_rank_correct","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50568.3226106207,50679.472068653,-25264.1613053104,50528.3226106207,0.0929440169056761,1,0.760467288795077,"auc_logprob_correct","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50570.9929477406,50682.1424057729,-25265.4964738703,50530.9929477406,3.33898915637837,1,0.0676561610303345,"auc_logprob_correct","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50568.3591376278,50679.5085956601,-25264.1795688139,50528.3591376278,0.0564170098441537,1,0.812251348783515,"layer_biggest_change_logprob_correct","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50573.7766534367,50684.926111469,-25266.8883267184,50533.7766534367,0.555283460264036,1,0.45616687510277,"layer_biggest_change_logprob_correct","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50568.3197600469,50679.4692180792,-25264.1598800234,50528.3197600469,0.095794590706646,1,0.756935878767464,"auc_logprobdiff_pos","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50572.8915321445,50684.0409901768,-25266.4457660722,50532.8915321445,1.44040475253132,1,0.230073853924042,"auc_logprobdiff_pos","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50568.4154316607,50679.564889693,-25264.2077158303,50528.4154316607,0.000122976940474473,1,0.991152043022621,"auc_logprobdiff_neg","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50572.9340605345,50684.0835185668,-25266.4670302672,50532.9340605345,1.39787636251276,1,0.237079460569443,"auc_logprobdiff_neg","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50568.3879987299,50679.5374567622,-25264.193999365,50528.3879987299,0.0275559077053913,1,0.86815716894586,"layer_biggest_change_logprobdiff","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50569.6919311551,50680.8413891874,-25264.8459655776,50529.6919311551,4.64000574190868,1,0.0312348979685153,"layer_biggest_change_logprobdiff","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50568.2804114718,50679.4298695041,-25264.1402057359,50528.2804114718,0.135143165767659,1,0.7131579169513,"auc_boosting_pos","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50574.1490585718,50685.2985166041,-25267.0745292859,50534.1490585718,0.18287832516944,1,0.668911233687947,"auc_boosting_pos","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50568.1969018187,50679.346359851,-25264.0984509094,50528.1969018187,0.218652818868577,1,0.640068325464374,"auc_boosting_neg","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50574.183541187,50685.3329992193,-25267.0917705935,50534.183541187,0.148395710013574,1,0.700073213637026,"auc_boosting_neg","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50567.9116593399,50679.0611173722,-25263.95582967,50527.9116593399,0.50389529766835,1,0.477793544287907,"layer_argmax_boosting","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50570.844378024,50681.9938360563,-25265.422189012,50530.844378024,3.48755887304287,1,0.0618316988407836,"layer_argmax_boosting","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50568.4135972762,50679.5630553085,-25264.2067986381,50528.4135972762,0.00195736138266511,1,0.964711442227303,"twostage_magnitude","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50571.5205771073,50682.6700351396,-25265.7602885536,50531.5205771073,2.81135978973907,1,0.0935990078375855,"twostage_magnitude","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50568.4153575488,50679.5648155811,-25264.2076787744,50528.4153575488,0.000197088775166776,1,0.988799001445753,"twostage_magnitude_latter34","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50571.0641357276,50682.2135937599,-25265.5320678638,50531.0641357276,3.26780116945156,1,0.0706522622209135,"twostage_magnitude_latter34","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50568.4141713733,50679.5636294056,-25264.2070856867,50528.4141713733,0.00138326428714208,1,0.970331709077334,"twostage_layer","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,50573.4056712865,50684.5551293188,-25266.7028356433,50533.4056712865,0.9262656104911,1,0.335835187632615,"twostage_layer","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
