"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","layer_biggest_change_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.331090042344499,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.86696216134328,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0.65551103861128,"auc_logprobdiff_pos","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0.260398918501778,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.10977955378337,"auc_logprobdiff_neg","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.29741620828736,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.11183593716191,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.27991993739579,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0.940142316536708,"auc_boosting_pos","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.116659576370921,"auc_boosting_pos","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",1.09227016857369,"auc_boosting_neg","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.632163897172859,"auc_boosting_neg","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.43533809702831,"layer_argmax_boosting","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.81655547729747,"layer_argmax_boosting","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.33005014973094,"twostage_magnitude","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.663004696598591,"twostage_magnitude","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.336588932037444,"twostage_magnitude_latter34","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.188641853791751,"twostage_magnitude_latter34","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0.285790888952533,"twostage_layer","baseline_final","rt","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.93455674143684,"twostage_layer","baseline_midpoint","rt","filteredCorrect","Falcon3-10B-Base",NA
