"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.66014280824675,"auc_entropy","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.72966312072458,"auc_entropy","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.63047912362526,"layer_biggest_change_entropy","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.63549392947971,"layer_biggest_change_entropy","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.7096010721616,"auc_rank_correct","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.57636879177517,"auc_rank_correct","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.71379343607259,"layer_biggest_change_rank_correct","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.785596012301539,"layer_biggest_change_rank_correct","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.73226444235479,"auc_logprob_correct","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.10924187261844,"auc_logprob_correct","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.75052794588555,"layer_biggest_change_logprob_correct","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.50109472067561,"layer_biggest_change_logprob_correct","baseline_midpoint","AUC","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.7308391554543,"auc_logprobdiff_pos","baseline_final","AUC","filteredCorrect","gemma-2-9b",NA
