"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,4587.01626351828,4687.05077574735,-2275.50813175914,4551.01626351828,NA,NA,NA,"baseline_final","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4586.39472184086,4691.98670697154,-2274.19736092043,4548.39472184086,2.62154167741937,1,0.105421970987574,"auc_entropy","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"baseline_midpoint_fit",18,4591.70383268037,4691.73834490943,-2277.85191634018,4555.70383268037,NA,NA,NA,"baseline_midpoint","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4588.20237141589,4693.79435654657,-2275.10118570795,4550.20237141589,5.50146126447362,1,0.0190005896591991,"auc_entropy","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4588.90682836057,4694.49881349125,-2275.45341418028,4550.90682836057,0.10943515771396,1,0.74078811921257,"layer_biggest_change_entropy","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4588.20504571677,4693.79703084745,-2275.10252285839,4550.20504571677,5.4987869635961,1,0.0190296698571756,"layer_biggest_change_entropy","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4588.94681324395,4694.53879837463,-2275.47340662197,4550.94681324395,0.0694502743372141,1,0.792138867422567,"auc_rank_correct","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4587.74315898655,4693.33514411723,-2274.87157949328,4549.74315898655,5.96067369381399,1,0.0146284504418833,"auc_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4588.45193576432,4694.043920895,-2275.22596788216,4550.45193576432,0.564327753962061,1,0.452521761295872,"layer_biggest_change_rank_correct","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4592.72149773979,4698.31348287047,-2277.36074886989,4554.72149773979,0.982334940579676,1,0.321623026035876,"layer_biggest_change_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4588.86318884388,4694.45517397456,-2275.43159442194,4550.86318884388,0.15307467439925,1,0.695614236597922,"auc_logprob_correct","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4587.28022908155,4692.87221421223,-2274.64011454078,4549.28022908155,6.42360359881604,1,0.0112613421413484,"auc_logprob_correct","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4586.7019649734,4692.29395010408,-2274.3509824867,4548.7019649734,2.3142985448776,1,0.128189116540348,"layer_biggest_change_logprob_correct","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4588.23965459461,4693.83163972529,-2275.1198272973,4550.23965459461,5.46417808576007,1,0.0194101812784295,"layer_biggest_change_logprob_correct","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4588.26701514117,4693.85900027185,-2275.13350757059,4550.26701514117,0.749248377111144,1,0.386714303399066,"auc_logprobdiff_pos","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4587.22704785039,4692.81903298107,-2274.61352392519,4549.22704785039,6.4767848299789,1,0.0109292505613382,"auc_logprobdiff_pos","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4586.37633697526,4691.96832210594,-2274.18816848763,4548.37633697526,2.63992654302365,1,0.104208362100594,"auc_logprobdiff_neg","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4588.84641147964,4694.43839661032,-2275.42320573982,4550.84641147964,4.85742120072609,1,0.0275274521755632,"auc_logprobdiff_neg","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4586.52890737282,4692.1208925035,-2274.26445368641,4548.52890737282,2.48735614546058,1,0.11476436780846,"layer_biggest_change_logprobdiff","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4592.02003101838,4697.61201614906,-2277.01001550919,4554.02003101838,1.6838016619904,1,0.194420066005161,"layer_biggest_change_logprobdiff","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4589.01139294278,4694.60337807346,-2275.50569647139,4551.01139294278,0.00487057550071768,1,0.944361197798206,"auc_boosting_pos","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4591.74375511829,4697.33574024897,-2276.87187755914,4553.74375511829,1.9600775620811,1,0.161505023586282,"auc_boosting_pos","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4587.53084868753,4693.12283381821,-2274.76542434376,4549.53084868753,1.48541483075496,1,0.222929239776386,"auc_boosting_neg","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4586.47320904437,4692.06519417505,-2274.23660452218,4548.47320904437,7.23062363600002,1,0.00716703060606397,"auc_boosting_neg","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4588.83039959862,4694.4223847293,-2275.41519979931,4550.83039959862,0.185863919663461,1,0.666381569961457,"layer_argmax_boosting","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4586.85779406991,4692.44977920059,-2274.42889703496,4548.85779406991,6.84603861045616,1,0.00888380371158086,"layer_argmax_boosting","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4587.17013864221,4692.76212377289,-2274.58506932111,4549.17013864221,1.84612487606773,1,0.174234767678704,"twostage_magnitude","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4586.60392916364,4692.19591429432,-2274.30196458182,4548.60392916364,7.09990351672786,1,0.00770881013794253,"twostage_magnitude","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4587.180675248,4692.77266037869,-2274.590337624,4549.180675248,1.83558827027719,1,0.175468910405614,"twostage_magnitude_latter34","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4586.72501335041,4692.3169984811,-2274.36250667521,4548.72501335041,6.97881932995188,1,0.00824800051918237,"twostage_magnitude_latter34","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4587.10045288489,4692.69243801557,-2274.55022644244,4549.10045288489,1.91581063339345,1,0.166319230094496,"twostage_layer","baseline_final","xpos_flips","filteredCorrect","gpt2-medium",NA
"critical_fit",19,4593.54918800025,4699.14117313093,-2277.77459400012,4555.54918800025,0.154644680119418,1,0.694135672158639,"twostage_layer","baseline_midpoint","xpos_flips","filteredCorrect","gpt2-medium",NA
