"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.45075969040522,"auc_entropy","baseline_final","RT","filteredCorrect","gemma-2-9b",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0.301518462464514,"auc_entropy","baseline_midpoint","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.90721524890546,"layer_biggest_change_entropy","baseline_final","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.7125745484243,"layer_biggest_change_entropy","baseline_midpoint","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.987638794493023,"auc_rank_correct","baseline_final","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",51.5475266200896,"auc_rank_correct","baseline_midpoint","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.00028624188462345,"layer_biggest_change_rank_correct","baseline_final","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",59.9803339428948,"layer_biggest_change_rank_correct","baseline_midpoint","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.26210545150934,"auc_logprob_correct","baseline_final","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",61.8111241155077,"auc_logprob_correct","baseline_midpoint","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",4.14537282671006,"layer_biggest_change_logprob_correct","baseline_final","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.33861321008681,"layer_biggest_change_logprob_correct","baseline_midpoint","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.2932953539945,"auc_logprobdiff_pos","baseline_final","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",19.1197657583415,"auc_logprobdiff_pos","baseline_midpoint","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.43736964642824,"auc_logprobdiff_neg","baseline_final","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",52.512209116469,"auc_logprobdiff_neg","baseline_midpoint","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_logprobdiff + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",7.06003678301227,"layer_biggest_change_logprobdiff","baseline_final","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_logprobdiff + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",10.4012597434743,"layer_biggest_change_logprobdiff","baseline_midpoint","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_boosting_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",1.18420818546633,"auc_boosting_pos","baseline_final","RT","filteredCorrect","gemma-2-9b",NA
"critical_fit","auc_boosting_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.61755326551395,"auc_boosting_pos","baseline_midpoint","RT","filteredCorrect","gemma-2-9b",NA
