"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,2342.51498688642,2439.1719389274,-1154.25749344321,2308.51498688642,NA,NA,NA,"baseline_final","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2335.85085840794,2438.19351351016,-1149.92542920397,2299.85085840794,8.66412847847778,1,0.00324535180460545,"auc_entropy","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"baseline_midpoint_fit",17,2287.01815986963,2383.67511191061,-1126.50907993481,2253.01815986963,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2283.317792172,2385.66044727422,-1123.658896086,2247.317792172,5.70036769762555,1,0.0169613592822062,"auc_entropy","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2344.41458027432,2446.75723537654,-1154.20729013716,2308.41458027432,0.100406612100414,1,0.751342228230071,"layer_biggest_change_entropy","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2284.84277166677,2387.18542676899,-1124.42138583339,2248.84277166677,4.17538820285563,1,0.0410151654382561,"layer_biggest_change_entropy","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2334.80871247843,2437.15136758065,-1149.40435623921,2298.80871247843,9.70627440798717,1,0.00183639928111385,"auc_rank_correct","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2283.60329111593,2385.94594621815,-1123.80164555797,2247.60329111593,5.41486875369355,1,0.0199659542423327,"auc_rank_correct","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2331.94320158163,2434.28585668385,-1147.97160079081,2295.94320158163,12.57178530479,1,0.000391614292113219,"layer_biggest_change_rank_correct","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2283.91088484617,2386.25353994839,-1123.95544242309,2247.91088484617,5.10727502345435,1,0.0238257135052062,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2323.49589705722,2425.83855215945,-1143.74794852861,2287.49589705722,21.0190898291935,1,4.54729917835676e-06,"auc_logprob_correct","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2271.79987879995,2374.14253390217,-1117.89993939997,2235.79987879995,17.2182810696804,1,3.33214421422105e-05,"auc_logprob_correct","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2335.05289124533,2437.39554634755,-1149.52644562267,2299.05289124533,9.46209564108585,1,0.00209761289885958,"layer_biggest_change_logprob_correct","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2286.7256938452,2389.06834894742,-1125.3628469226,2250.7256938452,2.29246602442527,1,0.130003224255651,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2338.27961765439,2440.62227275661,-1151.1398088272,2302.27961765439,6.23536923202664,1,0.0125223481747492,"auc_logprobdiff_pos","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2287.64845741075,2389.99111251297,-1125.82422870538,2251.64845741075,1.36970245887369,1,0.241863011957401,"auc_logprobdiff_pos","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2332.21702617846,2434.55968128068,-1148.10851308923,2296.21702617846,12.2979607079537,1,0.000453453476447588,"auc_logprobdiff_neg","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2276.61755860077,2378.96021370299,-1120.30877930039,2240.61755860077,12.4006012688533,1,0.000429195628672577,"auc_logprobdiff_neg","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2339.44325578109,2441.78591088331,-1151.72162789054,2303.44325578109,5.07173110532767,1,0.024319085791397,"layer_biggest_change_logprobdiff","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2288.80421757711,2391.14687267934,-1126.40210878856,2252.80421757711,0.213942292512456,1,0.643694867754928,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2336.51465598139,2438.85731108362,-1150.2573279907,2300.51465598139,8.00033090502211,1,0.00467688020944498,"auc_boosting_pos","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2288.13352812321,2390.47618322544,-1126.06676406161,2252.13352812321,0.884631746411742,1,0.346936211823141,"auc_boosting_pos","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2339.7841868164,2442.12684191862,-1151.8920934082,2303.7841868164,4.73080007001863,1,0.0296271006209605,"auc_boosting_neg","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2281.76062956403,2384.10328466625,-1122.88031478201,2245.76062956403,7.25753030559781,1,0.00706043200072664,"auc_boosting_neg","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2343.5366991046,2445.87935420682,-1153.7683495523,2307.5366991046,0.978287781817471,1,0.322621891133764,"layer_argmax_boosting","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2282.16487288536,2384.50752798758,-1123.08243644268,2246.16487288536,6.85328698426974,1,0.00884783449351008,"layer_argmax_boosting","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2339.26293956423,2441.60559466645,-1151.63146978211,2303.26293956423,5.25204732218754,1,0.0219209645096717,"twostage_magnitude","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2280.75973259948,2383.1023877017,-1122.37986629974,2244.75973259948,8.25842727014424,1,0.00405632540161201,"twostage_magnitude","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2339.82743925561,2442.17009435783,-1151.9137196278,2303.82743925561,4.68754763080915,1,0.030381979721926,"twostage_magnitude_latter34","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2281.21345576226,2383.55611086448,-1122.60672788113,2245.21345576226,7.80470410736325,1,0.00521103982302037,"twostage_magnitude_latter34","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2340.70846608933,2443.05112119156,-1152.35423304467,2304.70846608933,3.80652079708352,1,0.0510533937651904,"twostage_layer","baseline_final","response_correct_strict","all_trials","gpt2-xl",NA
"critical_fit",18,2287.94796059148,2390.2906156937,-1125.97398029574,2251.94796059148,1.07019927814554,1,0.300900437933945,"twostage_layer","baseline_midpoint","response_correct_strict","all_trials","gpt2-xl",NA
