"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,26809.9396739826,26915.5316591133,-13385.9698369913,26771.9396739826,NA,NA,NA,"baseline_final","baseline_final","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26810.7981419755,26921.9476000078,-13385.3990709878,26770.7981419755,1.14153200707369,1,0.285328839339108,"auc_entropy","baseline_final","MAD","filteredCorrect","gpt2-xl",NA
"baseline_midpoint_fit",19,26806.5464003402,26912.1383854709,-13384.2732001701,26768.5464003402,NA,NA,NA,"baseline_midpoint","baseline_midpoint","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26802.0382519055,26913.1877099378,-13381.0191259527,26762.0382519055,6.50814843475018,1,0.0107381261782807,"auc_entropy","baseline_midpoint","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26811.651651242,26922.8011092742,-13385.825825621,26771.651651242,0.288022740645829,1,0.591490399486118,"layer_biggest_change_entropy","baseline_final","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26801.5290172388,26912.6784752711,-13380.7645086194,26761.5290172388,7.01738310140354,1,0.00807221214554064,"layer_biggest_change_entropy","baseline_midpoint","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26807.241187885,26918.3906459173,-13383.6205939425,26767.241187885,4.69848609763358,1,0.0301891980935844,"auc_rank_correct","baseline_final","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26801.9800422343,26913.1295002665,-13380.9900211171,26761.9800422343,6.566358105978,1,0.0103924399009088,"auc_rank_correct","baseline_midpoint","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26807.2327711616,26918.3822291939,-13383.6163855808,26767.2327711616,4.70690282095529,1,0.0300417282876215,"layer_biggest_change_rank_correct","baseline_final","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26808.5243221011,26919.6737801334,-13384.2621610505,26768.5243221011,0.0220782391334069,1,0.881879153057418,"layer_biggest_change_rank_correct","baseline_midpoint","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26810.9603827631,26922.1098407954,-13385.4801913815,26770.9603827631,0.979291219544393,1,0.322373855299495,"auc_logprob_correct","baseline_final","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26801.0411975507,26912.190655583,-13380.5205987754,26761.0411975507,7.50520278952536,1,0.00615210131428745,"auc_logprob_correct","baseline_midpoint","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26809.7650614691,26920.9145195014,-13384.8825307346,26769.7650614691,2.17461251348141,1,0.140304850883005,"layer_biggest_change_logprob_correct","baseline_final","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26801.3048316153,26912.4542896476,-13380.6524158076,26761.3048316153,7.24156872493404,1,0.00712347143593817,"layer_biggest_change_logprob_correct","baseline_midpoint","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26801.113659687,26912.2631177193,-13380.5568298435,26761.113659687,10.8260142955514,1,0.00100083851214697,"auc_logprobdiff_pos","baseline_final","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26801.9432641018,26913.0927221341,-13380.9716320509,26761.9432641018,6.60313623844559,1,0.010179930128287,"auc_logprobdiff_pos","baseline_midpoint","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26801.5299760947,26912.679434127,-13380.7649880473,26761.5299760947,10.4096978879024,1,0.00125355250418693,"auc_logprobdiff_neg","baseline_final","MAD","filteredCorrect","gpt2-xl",NA
"critical_fit",20,26800.6581512435,26911.8076092758,-13380.3290756217,26760.6581512435,7.88824909676987,1,0.00497570101528435,"auc_logprobdiff_neg","baseline_midpoint","MAD","filteredCorrect","gpt2-xl",NA
