"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,1254.91918845926,1343.79084192129,-609.45959422963,1218.91918845926,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1256.11729383841,1349.92626138166,-609.058646919205,1218.11729383841,0.801894620850135,1,0.370527512072037,"auc_entropy","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"baseline_midpoint_fit",18,1219.27447426587,1308.1461277279,-591.637237132935,1183.27447426587,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1220.41745068246,1314.22641822571,-591.208725341229,1182.41745068246,0.857023583412229,1,0.354572963217109,"auc_entropy","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1256.70361618242,1350.51258372567,-609.35180809121,1218.70361618242,0.215572276839794,1,0.642434531306046,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1216.57835774202,1310.38732528527,-589.289178871008,1178.57835774202,4.69611652385538,1,0.0302308514604726,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1239.44006483425,1333.2490323775,-600.720032417125,1201.44006483425,17.4791236250101,1,2.90479937329453e-05,"auc_rank_correct","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1217.17729295401,1310.98626049726,-589.588646477005,1179.17729295401,4.09718131186173,1,0.0429547688967972,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1246.13813139448,1339.94709893773,-604.06906569724,1208.13813139448,10.7810570647791,1,0.00102544104205222,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1221.26714997977,1315.07611752302,-591.633574989886,1183.26714997977,0.00732428609944691,1,0.93179867361786,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1247.057653694,1340.86662123725,-604.528826847001,1209.057653694,9.86153476525624,1,0.00168770255361902,"auc_logprob_correct","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1213.68718896143,1307.49615650468,-587.843594480717,1175.68718896143,7.58728530443614,1,0.00587813990860082,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1234.29087571448,1328.09984325773,-598.145437857241,1196.29087571448,22.6283127447773,1,1.96566479558535e-06,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1206.63265870233,1300.44162624558,-584.316329351167,1168.63265870233,14.6418155635372,1,0.000129997921803848,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1245.33982447017,1339.14879201342,-603.669912235084,1207.33982447017,11.5793639890906,1,0.000666877466255171,"auc_logprobdiff_pos","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1221.26246699104,1315.07143453429,-591.631233495519,1183.26246699104,0.0120072748336497,1,0.912744287927183,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1244.77255847977,1338.58152602302,-603.386279239886,1206.77255847977,12.1466299794874,1,0.00049176643753437,"auc_logprobdiff_neg","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1216.884745894,1310.69371343725,-589.442372947,1178.884745894,4.38972837187066,1,0.036156073037587,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1254.32616392875,1348.135131472,-608.163081964376,1216.32616392875,2.59302453050759,1,0.107335195056903,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1221.16685500234,1314.97582254559,-591.583427501169,1183.16685500234,0.107619263532342,1,0.742871021935181,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1251.49942011084,1345.30838765409,-606.749710055421,1213.49942011084,5.41976834841626,1,0.0199100013655838,"auc_boosting_pos","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1220.99957416728,1314.80854171053,-591.49978708364,1182.99957416728,0.274900098590024,1,0.60006352463683,"auc_boosting_pos","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1256.09329965525,1349.9022671985,-609.046649827625,1218.09329965525,0.825888804009082,1,0.363464024523029,"auc_boosting_neg","baseline_final","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1219.01676248302,1312.82573002627,-590.508381241511,1181.01676248302,2.25771178284845,1,0.13295037840389,"auc_boosting_neg","baseline_midpoint","rt","filteredCorrect","gpt2-medium",NA
"critical_fit",19,1255.82690504829,1349.63587259154,-608.913452524146,1217.82690504829,1.09228341096673,1,0.295965832085844,"layer_argmax_boosting","baseline_final","rt","filteredCorrect","gpt2-medium",NA
