"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",13,-801.278456823114,-718.43427020019,413.639228411557,-827.278456823114,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","vit_small_patch16_224","rotation"
"critical_fit",14,-905.372516711459,-816.155700348311,466.68625835573,-933.372516711459,106.094059888345,1,7.03170929446466e-25,"auc_entropy","baseline_final","rt","filteredCorrect","vit_small_patch16_224","rotation"
"baseline_midpoint_fit",13,-1074.91609817506,-992.071911552134,550.458049087529,-1100.91609817506,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","rotation"
"critical_fit",14,-1178.61649507121,-1089.39967870806,603.308247535604,-1206.61649507121,105.700396896151,1,8.57701943052358e-25,"auc_entropy","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","rotation"
"critical_fit",14,-799.490008991278,-710.27319262813,413.745004495639,-827.490008991278,0.21155216816453,1,0.645553541276483,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","vit_small_patch16_224","rotation"
"critical_fit",14,-1073.14943717141,-983.932620808266,550.574718585707,-1101.14943717141,0.233338996356906,1,0.629058989843381,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","rotation"
"critical_fit",14,-943.646773558296,-854.429957195147,485.823386779148,-971.646773558296,144.368316735182,1,2.95164832186673e-33,"auc_rank_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","rotation"
"critical_fit",14,-1107.8513029247,-1018.63448656155,567.92565146235,-1135.8513029247,34.9352047496427,1,3.40861675038627e-09,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","rotation"
"critical_fit",14,-859.044633304333,-769.827816941185,443.522316652167,-887.044633304333,59.7661764812198,1,1.06823528579504e-14,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","rotation"
"critical_fit",14,-1072.97813322938,-983.761316866233,550.48906661469,-1100.97813322938,0.0620350543231325,1,0.803307893516027,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","rotation"
"critical_fit",14,-857.865716234087,-768.648899870938,442.932858117043,-885.865716234087,58.5872594109732,1,1.94471718778135e-14,"auc_logprob_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","rotation"
"critical_fit",14,-1086.52216757109,-997.305351207939,557.261083785544,-1114.52216757109,13.6060693960296,1,0.000225455435905322,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","rotation"
"critical_fit",14,-801.633808961732,-712.416992598584,414.816904480866,-829.633808961732,2.35535213861885,1,0.124853688943657,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","rotation"
"critical_fit",14,-1089.37244364929,-1000.15562728614,558.686221824646,-1117.37244364929,16.4563454742336,1,4.97832696610626e-05,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","rotation"
