"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.84563138259045,"auc_entropy","baseline_final","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.776855953681661,"auc_entropy","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.20450926699186,"layer_biggest_change_entropy","baseline_final","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.12672467508219,"layer_biggest_change_entropy","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.06862195698795,"auc_rank_correct","baseline_final","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.23042884948427,"auc_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0.700873607021549,"layer_biggest_change_rank_correct","baseline_final","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.195981438955641,"layer_biggest_change_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.19202344703172,"auc_logprob_correct","baseline_final","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.42147305978324,"auc_logprob_correct","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0.681177375876814,"layer_biggest_change_logprob_correct","baseline_final","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
