"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,2071.2532278475,2163.88480159075,-1018.62661392375,2037.2532278475,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2070.34713778995,2168.42762763575,-1017.17356889497,2034.34713778995,2.90609005754845,1,0.088245575470762,"auc_entropy","baseline_final","response_correct","all_trials","gemma-2-9b",NA
"baseline_midpoint_fit",17,2087.0852409998,2179.71681474305,-1026.5426204999,2053.0852409998,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2088.9807964828,2187.0612863286,-1026.4903982414,2052.9807964828,0.104444516998228,1,0.746559858489537,"auc_entropy","baseline_midpoint","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2063.45390902276,2161.53439886855,-1013.72695451138,2027.45390902276,9.79931882474193,1,0.00174576523809945,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2075.79593659617,2173.87642644197,-1019.89796829809,2039.79593659617,13.2893044036286,1,0.000266924496062289,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2066.0597025952,2164.14019244099,-1015.0298512976,2030.0597025952,7.19352525230033,1,0.00731670971837578,"auc_rank_correct","baseline_final","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2088.59824565418,2186.67873549998,-1026.29912282709,2052.59824565418,0.486995345615014,1,0.485270682161557,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2067.36762051306,2165.44811035885,-1015.68381025653,2031.36762051306,5.88560733444228,1,0.0152651316919761,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2084.99125123095,2183.07174107674,-1024.49562561547,2048.99125123095,4.09398976885223,1,0.0430359411765306,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2073.1615877848,2171.2420776306,-1018.5807938924,2037.1615877848,0.091640062694978,1,0.762102418492564,"auc_logprob_correct","baseline_final","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2089.04757143798,2187.12806128378,-1026.52378571899,2053.04757143798,0.0376695618160738,1,0.846108167539156,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2067.6670151988,2165.7475050446,-1015.8335075994,2031.6670151988,5.58621264869407,1,0.0181023956995756,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2085.9269653995,2184.0074552453,-1024.96348269975,2049.9269653995,3.15827560029948,1,0.0755429397317039,"auc_logprobdiff_pos","baseline_midpoint","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2071.45915858261,2169.53964842841,-1017.72957929131,2035.45915858261,1.79406926488718,1,0.18043114870402,"auc_logprobdiff_neg","baseline_final","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2089.07649551996,2187.15698536576,-1026.53824775998,2053.07649551996,0.0087454798381259,1,0.925492630129111,"auc_logprobdiff_neg","baseline_midpoint","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2073.19778202871,2171.2782718745,-1018.59889101435,2037.19778202871,0.0554458187912132,1,0.813844458676799,"layer_biggest_change_logprobdiff","baseline_final","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2088.98632070177,2187.06681054757,-1026.49316035089,2052.98632070177,0.0989202980290429,1,0.753129185923144,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2070.84194789829,2168.92243774409,-1017.42097394914,2034.84194789829,2.41127994920816,1,0.120463835093634,"auc_boosting_pos","baseline_final","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2089.03989382294,2187.12038366873,-1026.51994691147,2053.03989382294,0.0453471768601048,1,0.831366924989352,"auc_boosting_pos","baseline_midpoint","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2073.24731939964,2171.32780924543,-1018.62365969982,2037.24731939964,0.00590844786052003,1,0.93872980452402,"auc_boosting_neg","baseline_final","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2088.88132015745,2186.96181000324,-1026.44066007872,2052.88132015745,0.203920842352545,1,0.651574495973748,"auc_boosting_neg","baseline_midpoint","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2068.31387847567,2166.39436832146,-1016.15693923783,2032.31387847567,4.93934937183144,1,0.0262519166327029,"layer_argmax_boosting","baseline_final","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2087.34010012024,2185.42058996603,-1025.67005006012,2051.34010012024,1.74514087956277,1,0.186488759418304,"layer_argmax_boosting","baseline_midpoint","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2069.90431389705,2167.98480374284,-1016.95215694852,2033.90431389705,3.34891395044997,1,0.0672493688839131,"twostage_magnitude","baseline_final","response_correct","all_trials","gemma-2-9b",NA
"critical_fit",18,2089.07232526177,2187.15281510756,-1026.53616263088,2053.07232526177,0.0129157380320066,1,0.909517288281707,"twostage_magnitude","baseline_midpoint","response_correct","all_trials","gemma-2-9b",NA
