"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,1653.4972276728,1759.08921280348,-807.748613836401,1615.4972276728,NA,NA,NA,"baseline_final","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1636.6244836641,1747.7739416964,-798.312241832052,1596.6244836641,18.8727440086977,1,1.39735007696625e-05,"auc_entropy","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"baseline_midpoint_fit",19,1639.14543678123,1744.7374219119,-800.572718390613,1601.14543678123,NA,NA,NA,"baseline_midpoint","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1638.57760777419,1749.72706580649,-799.288803887097,1598.57760777419,2.56782900703138,1,0.109057307563622,"auc_entropy","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1654.07220856449,1765.22166659678,-807.036104282243,1614.07220856449,1.42501910831447,1,0.232579045835174,"layer_biggest_change_entropy","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1637.16958182403,1748.31903985632,-798.584790912014,1597.16958182403,3.97585495719727,1,0.0461570159324846,"layer_biggest_change_entropy","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1632.52058364039,1743.67004167269,-796.260291820196,1592.52058364039,22.9766440324088,1,1.63981585635617e-06,"auc_rank_correct","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1640.62134712777,1751.77080516007,-800.310673563887,1600.62134712777,0.524089653450119,1,0.469102346813156,"auc_rank_correct","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1636.99956376578,1748.14902179808,-798.49978188289,1596.99956376578,18.4976639070208,1,1.70112680297066e-05,"layer_biggest_change_rank_correct","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1639.03093614106,1750.18039417335,-799.515468070529,1599.03093614106,2.11450064016617,1,0.145909640126959,"layer_biggest_change_rank_correct","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1647.87927763182,1759.02873566412,-803.939638815911,1607.87927763182,7.61795004097917,1,0.00577901429918393,"auc_logprob_correct","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1640.84839635225,1751.99785438455,-800.424198176126,1600.84839635225,0.297040428973332,1,0.585743782406237,"auc_logprob_correct","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1650.26797397422,1761.41743200652,-805.13398698711,1610.26797397422,5.22925369858058,1,0.0222100601511292,"layer_biggest_change_logprob_correct","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1641.14420279562,1752.29366082791,-800.572101397808,1601.14420279562,0.00123398560867827,1,0.971977569716432,"layer_biggest_change_logprob_correct","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1641.18065544886,1752.33011348115,-800.590327724428,1601.18065544886,14.316572223946,1,0.000154498743639758,"auc_logprobdiff_pos","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1640.40506677502,1751.55452480732,-800.202533387511,1600.40506677502,0.740370006203648,1,0.389542377717664,"auc_logprobdiff_pos","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1642.77249590648,1753.92195393877,-801.386247953239,1602.77249590648,12.7247317663227,1,0.000360851607974523,"auc_logprobdiff_neg","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1641.00549177492,1752.15494980721,-800.502745887459,1601.00549177492,0.139945006307471,1,0.708335689575638,"auc_logprobdiff_neg","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1636.21202114293,1747.36147917522,-798.106010571463,1596.21202114293,19.2852065298748,1,1.12575210587759e-05,"layer_biggest_change_logprobdiff","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1627.40223789241,1738.5516959247,-793.701118946203,1587.40223789241,13.7431988888188,1,0.000209578273952671,"layer_biggest_change_logprobdiff","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1642.82136326145,1753.97082129375,-801.410681630726,1602.82136326145,12.6758644113499,1,0.000370405931813281,"auc_boosting_pos","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1630.6239203728,1741.77337840509,-795.3119601864,1590.6239203728,10.5215164084259,1,0.00117992623450677,"auc_boosting_pos","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1638.20613570499,1749.35559373729,-799.103067852497,1598.20613570499,17.2910919678066,1,3.20686692410664e-05,"auc_boosting_neg","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1627.34267686482,1738.49213489711,-793.671338432408,1587.34267686482,13.8027599164091,1,0.000203037751294949,"auc_boosting_neg","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1626.27202057262,1737.42147860492,-793.136010286311,1586.27202057262,29.2252071001799,1,6.44354539497199e-08,"layer_argmax_boosting","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1641.02469975326,1752.17415778555,-800.51234987663,1601.02469975326,0.120737027965788,1,0.728236494034231,"layer_argmax_boosting","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1650.25657975191,1761.40603778421,-805.128289875956,1610.25657975191,5.24064792088961,1,0.0220650547420083,"twostage_magnitude","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1640.25222527341,1751.4016833057,-800.126112636703,1600.25222527341,0.893211507819387,1,0.3446085010948,"twostage_magnitude","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1650.14876737732,1761.29822540961,-805.074383688659,1610.14876737732,5.34846029548339,1,0.0207405782996132,"twostage_magnitude_latter34","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1634.93092173161,1746.0803797639,-797.465460865803,1594.93092173161,6.21451504961806,1,0.0126707056094143,"twostage_magnitude_latter34","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1634.80664788196,1745.95610591426,-797.40332394098,1594.80664788196,20.6905797908405,1,5.39809190146219e-06,"twostage_layer","baseline_final","acc_max_time","filteredCorrect","gpt2-xl",NA
"critical_fit",20,1640.46503963638,1751.61449766867,-800.23251981819,1600.46503963638,0.680397144845983,1,0.409450002278141,"twostage_layer","baseline_midpoint","acc_max_time","filteredCorrect","gpt2-xl",NA
