"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",16,2099.47841219811,2186.66106983881,-1033.73920609905,2067.47841219811,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",17,2078.26422741608,2170.89580115933,-1022.13211370804,2044.26422741608,23.2141847820214,1,1.44924408908762e-06,"auc_entropy","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"baseline_midpoint_fit",17,2090.28256862839,2182.91414237164,-1028.1412843142,2056.28256862839,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",18,2077.45214703193,2175.53263687773,-1020.72607351597,2041.45214703193,14.8304215964592,1,0.000117622740366609,"auc_entropy","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",17,2097.92494480783,2190.55651855108,-1031.96247240391,2063.92494480783,3.55346739027709,1,0.05942115806739,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",18,2090.16270078923,2188.24319063502,-1027.08135039461,2054.16270078923,2.11986783916336,1,0.145399090384162,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",17,2097.14411142068,2189.77568516394,-1031.57205571034,2063.14411142068,4.33430077742059,1,0.0373517547107305,"auc_rank_correct","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",18,2092.26197087311,2190.34246071891,-1028.13098543655,2056.26197087311,0.0205977552814147,1,0.885880163904314,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",17,2100.51115593637,2193.14272967962,-1033.25557796818,2066.51115593637,0.96725626173702,1,0.3253654138297,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",18,2092.26779230445,2190.34828215024,-1028.13389615222,2056.26779230445,0.0147763239456253,1,0.903249154173891,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",17,2101.39961492837,2194.03118867162,-1033.69980746418,2067.39961492837,0.0787972697394252,1,0.77893397811881,"auc_logprob_correct","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",18,2088.27425977407,2186.35474961987,-1026.13712988704,2052.27425977407,4.00830885431651,1,0.0452765436744319,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",17,2074.53171030978,2167.16328405303,-1020.26585515489,2040.53171030978,26.9467018883258,1,2.09143722997993e-07,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",18,2071.53167416866,2169.61216401446,-1017.76583708433,2035.53167416866,20.750894459728,1,5.23071417026956e-06,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",17,2101.47138849161,2194.10296223487,-1033.73569424581,2067.47138849161,0.00702370649059958,1,0.93320944011155,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",18,2091.90269603062,2189.98318587641,-1027.95134801531,2055.90269603062,0.379872597775375,1,0.537671427742535,"auc_logprobdiff_pos","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",17,2101.08115392256,2193.71272766581,-1033.54057696128,2067.08115392256,0.397258275545482,1,0.528508605161219,"auc_logprobdiff_neg","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",18,2085.69723242063,2183.77772226643,-1024.84861621032,2049.69723242063,6.58533620775961,1,0.0102822194576899,"auc_logprobdiff_neg","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",17,2088.95157570577,2181.58314944902,-1027.47578785289,2054.95157570577,12.5268364923318,1,0.000401148418000957,"layer_biggest_change_logprobdiff","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",18,2088.09408085981,2186.17457070561,-1026.04704042991,2052.09408085981,4.18848776858067,1,0.0406993865036412,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",17,2101.14022331444,2193.77179705769,-1033.57011165722,2067.14022331444,0.338188883664316,1,0.560876502725383,"auc_boosting_pos","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",18,2092.27965453187,2190.36014437766,-1028.13982726593,2056.27965453187,0.00291409652481889,1,0.956949208586,"auc_boosting_pos","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",17,2101.47792786654,2194.10950160979,-1033.73896393327,2067.47792786654,0.000484331563257001,1,0.982441945541225,"auc_boosting_neg","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",18,2090.57651024951,2188.65700009531,-1027.28825512476,2054.57651024951,1.70605837887979,1,0.19149757536207,"auc_boosting_neg","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",17,2097.26796551365,2189.8995392569,-1031.63398275683,2063.26796551365,4.21044668445438,1,0.0401757562481621,"layer_argmax_boosting","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",18,2091.42568895116,2189.50617879696,-1027.71284447558,2055.42568895116,0.856879677228335,1,0.354613367433317,"layer_argmax_boosting","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",17,2101.29930330655,2193.93087704981,-1033.64965165328,2067.29930330655,0.179108891551095,1,0.672140166028625,"twostage_magnitude","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",18,2090.2232114584,2188.3037013042,-1027.1116057292,2054.2232114584,2.05935716999193,1,0.151273975155141,"twostage_magnitude","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",17,2101.10660376967,2193.73817751292,-1033.55330188483,2067.10660376967,0.371808428436452,1,0.542020166171682,"twostage_magnitude_latter34","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",18,2090.96570303314,2189.04619287894,-1027.48285151657,2054.96570303314,1.31686559525133,1,0.251155353975445,"twostage_magnitude_latter34","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",17,2101.439343608,2194.07091735126,-1033.719671804,2067.439343608,0.0390685901002144,1,0.843312840227552,"twostage_layer","baseline_final","response_correct","all_trials","Falcon3-3B-Base",NA
"critical_fit",18,2091.24292924835,2189.32341909414,-1027.62146462417,2055.24292924835,1.03963938004199,1,0.307905357396268,"twostage_layer","baseline_midpoint","response_correct","all_trials","Falcon3-3B-Base",NA
