"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,535.450324854466,607.341630545984,-249.725162427233,499.450324854466,NA,NA,NA,"baseline_final","baseline_final","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,536.65240042257,612.537667541395,-249.326200211285,498.65240042257,0.79792443189524,1,0.371714655644397,"auc_entropy","baseline_final","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"baseline_midpoint_fit",18,539.140939551758,611.032245243277,-251.570469775879,503.140939551758,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,538.860270073478,614.745537192302,-250.430135036739,500.860270073478,2.28066947828074,1,0.130995317660507,"auc_entropy","baseline_midpoint","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,537.41653734253,613.301804461355,-249.708268671265,499.41653734253,0.0337875119354294,1,0.85415953219061,"layer_biggest_change_entropy","baseline_final","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,540.779057399766,616.664324518591,-251.389528699883,502.779057399766,0.361882151992006,1,0.547462790125571,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,534.270912006751,610.156179125576,-248.135456003376,496.270912006751,3.1794128477145,1,0.0745715216746603,"auc_rank_correct","baseline_final","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,539.406238082012,615.291505200837,-250.703119041006,501.406238082012,1.73470146974654,1,0.187811588370958,"auc_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,533.618302997179,609.503570116004,-247.80915149859,495.618302997179,3.83202185728641,1,0.0502822436948939,"layer_biggest_change_rank_correct","baseline_final","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,540.908630661368,616.793897780193,-251.454315330684,502.908630661368,0.232308890390584,1,0.629817080916859,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,534.16690125081,610.052168369635,-248.083450625405,496.16690125081,3.28342360365548,1,0.0699828025610871,"auc_logprob_correct","baseline_final","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,540.385981859909,616.271248978733,-251.192990929954,502.385981859909,0.754957691849768,1,0.384911121233567,"auc_logprob_correct","baseline_midpoint","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,536.795286567526,612.68055368635,-249.397643283763,498.795286567526,0.655038286940112,1,0.418317099055505,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,541.072300869693,616.957567988518,-251.536150434847,503.072300869693,0.0686386820650569,1,0.793329266658961,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,534.242739631951,610.128006750776,-248.121369815976,496.242739631951,3.20758522251447,1,0.073297585940991,"auc_logprobdiff_pos","baseline_final","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,537.600192560064,613.485459678888,-249.800096280032,499.600192560064,3.54074699169473,1,0.0598784888228189,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,533.47083243617,609.356099554995,-247.735416218085,495.47083243617,3.97949241829537,1,0.0460574402981969,"auc_logprobdiff_neg","baseline_final","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,540.5182125464,616.403479665224,-251.2591062732,502.5182125464,0.622727005358684,1,0.4300357153106,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
"critical_fit",19,536.313947699245,612.199214818069,-249.156973849622,498.313947699245,1.13637715522106,1,0.286419156420056,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredRealisticCorrect","Falcon3-3B-Base",NA
