"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",10,-347.705325052365,-295.30599913916,183.852662526182,-367.705325052365,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","vit_small_patch16_224","edge"
"critical_fit",11,-347.684795833564,-290.045537329039,184.842397916782,-369.684795833564,1.97947078119938,1,0.159446169973295,"auc_entropy","baseline_final","rt","filteredCorrect","vit_small_patch16_224","edge"
"baseline_midpoint_fit",10,-379.121096805203,-326.721770891998,199.560548402601,-399.121096805203,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","edge"
"critical_fit",11,-394.380146254748,-336.740887750223,208.190073127374,-416.380146254748,17.2590494495454,1,3.26140478213776e-05,"auc_entropy","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","edge"
"critical_fit",11,-350.764020304872,-293.124761800346,186.382010152436,-372.764020304872,5.0586952525066,1,0.024502678211112,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","vit_small_patch16_224","edge"
"critical_fit",11,-396.240117449849,-338.600858945324,209.120058724925,-418.240117449849,19.1190206446461,1,1.22814802734378e-05,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","edge"
"critical_fit",11,-365.013993499102,-307.374734994577,193.506996749551,-387.013993499102,19.308668446737,1,1.11200360339733e-05,"auc_rank_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","edge"
"critical_fit",11,-382.777098880004,-325.137840375479,202.388549440002,-404.777098880004,5.65600207480139,1,0.0173957320313307,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","edge"
"critical_fit",11,-359.370851378777,-301.731592874251,190.685425689388,-381.370851378777,13.6655263264116,1,0.000218427707249907,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","edge"
"critical_fit",11,-377.181410067086,-319.542151562561,199.590705033543,-399.181410067086,0.0603132618827544,1,0.806001500728435,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","edge"
"critical_fit",11,-362.248623758347,-304.609365253822,192.124311879174,-384.248623758347,16.5432987059824,1,4.75517328935464e-05,"auc_logprob_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","edge"
"critical_fit",11,-383.037348292653,-325.398089788128,202.518674146327,-405.037348292653,5.91625148745015,1,0.0150018425242662,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","edge"
"critical_fit",11,-356.544037011991,-298.904778507466,189.272018505996,-378.544037011991,10.838711959626,1,0.00099399852303165,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","edge"
"critical_fit",11,-389.729321457529,-332.090062953004,205.864660728765,-411.729321457529,12.6082246523262,1,0.000384053105840167,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","edge"
